p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb4gw6_A_original_CA_coordinates.csv,144,4,0.5,5.09293
pdb3mux_A_original_CA_coordinates.csv,247,4,0.5,21.9087
pdb6vb8_A_original_CA_coordinates.csv,233,4,0.5,7.29923
pdb7u0u_A_original_CA_coordinates.csv,195,4,0.5,0.38296
pdb5z5n_A_original_CA_coordinates.csv,231,4,0.5,17.078
pdb6w8a_A_original_CA_coordinates.csv,276,4,0.5,7.96441
pdb3w1w_A_original_CA_coordinates.csv,359,4,0.5,590.675
pdb5vg0_A_original_CA_coordinates.csv,142,4,0.5,4.47583
pdb8gbw_H_original_CA_coordinates.csv,214,4,0.5,35.2147
pdb7tkv_A_original_CA_coordinates.csv,631,4,0.5,0.493502
pdb4bve_A_original_CA_coordinates.csv,274,4,0.5,23.7253
pdb4nga_H_original_CA_coordinates.csv,231,4,0.5,332.536
pdb4xez_A_original_CA_coordinates.csv,186,4,0.5,25.0169
pdb6coi_A_original_CA_coordinates.csv,260,4,0.5,1.0786
pdb6zij_A_original_CA_coordinates.csv,277,4,0.5,169.422
pdb7cj5_A_original_CA_coordinates.csv,292,4,0.5,31.2827
pdb5jkf_A_original_CA_coordinates.csv,369,4,0.5,104.611
pdb6h1s_A_original_CA_coordinates.csv,453,4,0.5,34.811
pdb3m5u_A_original_CA_coordinates.csv,346,4,0.5,3.32903
pdb7kl1_A_original_CA_coordinates.csv,268,4,0.5,7.40502
pdb4bw3_A_original_CA_coordinates.csv,127,4,0.5,2.5096
pdb5vyr_A_original_CA_coordinates.csv,244,4,0.5,3.99509
pdb3prc_C_original_CA_coordinates.csv,332,4,0.5,96.2843
pdb6bd9_A_original_CA_coordinates.csv,542,4,0.5,0.949478
pdb5e7z_A_original_CA_coordinates.csv,459,4,0.5,96.4869
pdb2own_A_original_CA_coordinates.csv,252,4,0.5,363.265
pdb4yec_A_original_CA_coordinates.csv,126,4,0.5,138.786
pdb5fzf_A_original_CA_coordinates.csv,457,4,0.5,27.3409
pdb6lxc_A_original_CA_coordinates.csv,257,4,0.5,288.825
pdb7apn_A_original_CA_coordinates.csv,269,4,0.5,14.2112
pdb8gc8_A_original_CA_coordinates.csv,253,4,0.5,8.85222
pdb4mxr_A_original_CA_coordinates.csv,297,4,0.5,0.911548
pdb4zj2_A_original_CA_coordinates.csv,264,4,0.5,0.314046
pdb2oy0_A_original_CA_coordinates.csv,262,4,0.5,1.38025
pdb3ieo_A_original_CA_coordinates.csv,256,4,0.5,0.734667
pdb5akv_A_original_CA_coordinates.csv,116,4,0.5,1.17912
pdb6fbf_A_original_CA_coordinates.csv,538,4,0.5,236.992
pdb8aqf_A_original_CA_coordinates.csv,289,4,0.5,32.94
pdb6uqs_A_original_CA_coordinates.csv,363,4,0.5,36.4518
pdb6c7w_A_original_CA_coordinates.csv,259,4,0.5,14.02
pdb5acl_A_original_CA_coordinates.csv,109,4,0.5,99.3753
pdb6nw7_A_original_CA_coordinates.csv,216,4,0.5,16.4816
pdb5prk_A_original_CA_coordinates.csv,121,4,0.5,0.583473
pdb6guh_A_original_CA_coordinates.csv,284,4,0.5,17.4948
pdb4mtd_A_original_CA_coordinates.csv,149,4,0.5,1.34919
pdb5rtj_A_original_CA_coordinates.csv,167,4,0.5,29.5469
pdb8by5_A_original_CA_coordinates.csv,198,4,0.5,32.24
pdb6gbf_A_original_CA_coordinates.csv,417,4,0.5,238.152
pdb6a06_A_original_CA_coordinates.csv,188,4,0.5,4.92278
pdb5v88_A_original_CA_coordinates.csv,363,4,0.5,1387.58
pdb4bke_A_original_CA_coordinates.csv,582,4,0.5,5.49331
pdb7ein_A_original_CA_coordinates.csv,300,4,0.5,1.94469
pdb4e4a_A_original_CA_coordinates.csv,257,4,0.5,366.197
pdb7pth_A_original_CA_coordinates.csv,517,4,0.5,279.99
pdb7ajo_A_original_CA_coordinates.csv,481,4,0.5,182.015
pdb6t0g_A_original_CA_coordinates.csv,426,4,0.5,195.359
pdb6ovk_R_original_CA_coordinates.csv,213,4,0.5,1.84019
pdb5fra_A_original_CA_coordinates.csv,197,4,0.5,2.90216
pdb6g1w_A_original_CA_coordinates.csv,530,4,0.5,497.645
pdb6fpq_A_original_CA_coordinates.csv,174,4,0.5,0.494021
pdb8b8x_A_original_CA_coordinates.csv,268,4,0.5,6.92163
pdb5mhc_A_original_CA_coordinates.csv,235,4,0.5,2.56049
pdb1l9y_A_original_CA_coordinates.csv,263,4,0.5,32.3352
pdb4anv_A_original_CA_coordinates.csv,848,4,0.5,7.53875
pdb6w30_A_original_CA_coordinates.csv,287,4,0.5,192.971
pdb6dvi_A_original_CA_coordinates.csv,394,4,0.5,5.11293
pdb5qzu_A_original_CA_coordinates.csv,237,4,0.5,0.0796993
pdb7ktf_A_original_CA_coordinates.csv,327,4,0.5,15.1158
pdb7oyp_A_original_CA_coordinates.csv,258,4,0.5,47.4573
pdb5kns_A_original_CA_coordinates.csv,170,4,0.5,37.0295
pdb3o9z_A_original_CA_coordinates.csv,310,4,0.5,96.9176
pdb2amm_X_original_CA_coordinates.csv,180,4,0.5,1.57995
pdb5oov_A_original_CA_coordinates.csv,157,4,0.5,0.732602
pdb1w8h_A_original_CA_coordinates.csv,114,4,0.5,122.836
pdb4k73_A_original_CA_coordinates.csv,221,4,0.5,9.27558
pdb7mqx_A_original_CA_coordinates.csv,357,4,0.5,88.6808
pdb1yxm_A_original_CA_coordinates.csv,297,4,0.5,19.6268
pdb6hsr_A_original_CA_coordinates.csv,148,4,0.5,4.84807
pdb4o5o_A_original_CA_coordinates.csv,257,4,0.5,18.9167
pdb6rrp_A_original_CA_coordinates.csv,459,4,0.5,137.721
pdb7oct_A_original_CA_coordinates.csv,686,4,0.5,0.0483036
pdb4mnr_A_original_CA_coordinates.csv,407,4,0.5,1.75483
pdb3c6c_A_original_CA_coordinates.csv,285,4,0.5,10.5426
pdb4pq7_A_original_CA_coordinates.csv,260,4,0.5,23.5265
pdb8a7c_A_original_CA_coordinates.csv,345,4,0.5,650.422
pdb5tui_A_original_CA_coordinates.csv,388,4,0.5,162.514
pdb6hyw_A_original_CA_coordinates.csv,311,4,0.5,190.607
pdb3rqo_A_original_CA_coordinates.csv,404,4,0.5,48.9909
pdb4kti_A_original_CA_coordinates.csv,344,4,0.5,1.93164
pdb7fxo_A_original_CA_coordinates.csv,130,4,0.5,3.71799
pdb5iko_A_original_CA_coordinates.csv,807,4,0.5,0.878656
pdb2x7k_A_original_CA_coordinates.csv,164,4,0.5,46.8153
pdb5ht4_A_original_CA_coordinates.csv,186,4,0.5,60.2384
pdb7ull_A_original_CA_coordinates.csv,217,4,0.5,48.7802
pdb5uob_A_original_CA_coordinates.csv,404,4,0.5,203.099
pdb5hm7_A_original_CA_coordinates.csv,207,4,0.5,5.73594
pdb5o4t_A_original_CA_coordinates.csv,113,4,0.5,18.0245
pdb7z2j_A_original_CA_coordinates.csv,225,4,0.5,31.7355
pdb7vdo_D_original_CA_coordinates.csv,251,4,0.5,18.1697
pdb5c4t_A_original_CA_coordinates.csv,241,4,0.5,9.56279
pdb5pp5_A_original_CA_coordinates.csv,121,4,0.5,0.048573
pdb7e5u_A_original_CA_coordinates.csv,373,4,0.5,0.943654
pdb5pa4_A_original_CA_coordinates.csv,213,4,0.5,7.62942
pdb2kl2_A_original_CA_coordinates.csv,149,4,0.5,20.3344
pdb7scd_A_original_CA_coordinates.csv,371,4,0.5,16.0057
pdb5cmm_A_original_CA_coordinates.csv,257,4,0.5,22.6064
pdb5sqo_A_original_CA_coordinates.csv,167,4,0.5,92.1064
pdb4ybm_A_original_CA_coordinates.csv,177,4,0.5,12.6043
pdb6iwg_A_original_CA_coordinates.csv,276,4,0.5,6.97715
pdb8bxz_A_original_CA_coordinates.csv,230,4,0.5,26.8176
pdb7nru_A_original_CA_coordinates.csv,239,4,0.5,18.3477
pdb7ust_B_original_CA_coordinates.csv,125,4,0.5,1.63927
pdb5ky3_A_original_CA_coordinates.csv,353,4,0.5,10.8696
pdb6sq0_A_original_CA_coordinates.csv,229,4,0.5,22.1554
pdb6byg_A_original_CA_coordinates.csv,856,4,0.5,1.28123
pdb3q80_A_original_CA_coordinates.csv,218,4,0.5,0.884146
pdb2mze_A_original_CA_coordinates.csv,250,4,0.5,5.06745
pdb6nbl_A_original_CA_coordinates.csv,405,4,0.5,61.6671
pdb2xid_A_original_CA_coordinates.csv,416,4,0.5,93.8008
pdb2uui_A_original_CA_coordinates.csv,155,4,0.5,8.13164
pdb4rvo_A_original_CA_coordinates.csv,419,4,0.5,9.35903
pdb6lo9_A_original_CA_coordinates.csv,259,4,0.5,2.77931
pdb5f4n_A_original_CA_coordinates.csv,258,4,0.5,19.8413
pdb2cqm_A_original_CA_coordinates.csv,122,4,0.5,0.292549
pdb5jo7_A_original_CA_coordinates.csv,510,4,0.5,26.1899
pdb4gxb_A_original_CA_coordinates.csv,263,4,0.5,3.87212
pdb7niv_D_original_CA_coordinates.csv,208,4,0.5,3.69915
pdb4l1s_A_original_CA_coordinates.csv,116,4,0.5,19.6029
pdb7ka0_A_original_CA_coordinates.csv,339,4,0.5,111.339
pdb7go8_A_original_CA_coordinates.csv,182,4,0.5,4.51403
pdb8g22_A_original_CA_coordinates.csv,286,4,0.5,92.1675
pdb5mmv_A_original_CA_coordinates.csv,166,4,0.5,137.606
pdb3x3z_A_original_CA_coordinates.csv,619,4,0.5,4.17921
pdb8p88_A_original_CA_coordinates.csv,212,4,0.5,2.47574
pdb7vvg_A_original_CA_coordinates.csv,166,4,0.5,0.86615
pdb7em2_A_original_CA_coordinates.csv,313,4,0.5,9.85452
pdb4b5n_A_original_CA_coordinates.csv,354,4,0.5,62.3973
pdb5due_A_original_CA_coordinates.csv,235,4,0.5,7.48198
pdb2x66_A_original_CA_coordinates.csv,343,4,0.5,65.9897
pdb4xqa_A_original_CA_coordinates.csv,184,4,0.5,11.3861
pdb7kb6_A_original_CA_coordinates.csv,850,4,0.5,4.64958
pdb5ao9_A_original_CA_coordinates.csv,280,4,0.5,5.40877
pdb5qit_A_original_CA_coordinates.csv,225,4,0.5,5.21586
pdb5fwj_A_original_CA_coordinates.csv,435,4,0.5,7.7464
pdb6tet_A_original_CA_coordinates.csv,392,4,0.5,12.3499
pdb5ji6_A_original_CA_coordinates.csv,368,4,0.5,488.778
pdb4rtl_A_original_CA_coordinates.csv,254,4,0.5,4.38217
pdb2iqj_A_original_CA_coordinates.csv,118,4,0.5,0.42785
pdb6sz0_A_original_CA_coordinates.csv,397,4,0.5,8.28153
pdb6a0e_A_original_CA_coordinates.csv,305,4,0.5,49.0753
pdb4ooe_A_original_CA_coordinates.csv,376,4,0.5,113.904
pdb5pg0_A_original_CA_coordinates.csv,115,4,0.5,5.42741
pdb6lgd_A_original_CA_coordinates.csv,570,4,0.5,1.38216
pdb4bds_A_original_CA_coordinates.csv,524,4,0.5,25.7431
pdb7zsp_A_original_CA_coordinates.csv,281,4,0.5,34.3921
pdb3ohs_X_original_CA_coordinates.csv,331,4,0.5,0.514164
pdb8c14_A_original_CA_coordinates.csv,263,4,0.5,338.456
pdb2y9q_A_original_CA_coordinates.csv,350,4,0.5,96.965
pdb2oo0_A_original_CA_coordinates.csv,419,4,0.5,2.89116
pdb5fz0_A_original_CA_coordinates.csv,453,4,0.5,11.2178
pdb5q8i_A_original_CA_coordinates.csv,341,4,0.5,86.9742
pdb7m0b_A_original_CA_coordinates.csv,331,4,0.5,5.7106
pdb6z5n_A_original_CA_coordinates.csv,110,4,0.5,0.985183
pdb4kfn_A_original_CA_coordinates.csv,473,4,0.5,180.586
pdb4hlz_A_original_CA_coordinates.csv,317,4,0.5,108.365
pdb5jd9_A_original_CA_coordinates.csv,358,4,0.5,220.166
pdb1h2g_A_original_CA_coordinates.csv,205,4,0.5,159.632
pdb5nbx_A_original_CA_coordinates.csv,109,4,0.5,16.8673
pdb5ryv_A_original_CA_coordinates.csv,284,4,0.5,2.58503
pdb8bin_A_original_CA_coordinates.csv,264,4,0.5,4.63346
pdb2lok_A_original_CA_coordinates.csv,191,4,0.5,38.7322
pdb3tgb_A_original_CA_coordinates.csv,184,4,0.5,3.78237
pdb7c5o_O_original_CA_coordinates.csv,338,4,0.5,134.576
pdb2atf_A_original_CA_coordinates.csv,183,4,0.5,0.439207
pdb6r3o_A_original_CA_coordinates.csv,500,4,0.5,59.3705
pdb4yym_A_original_CA_coordinates.csv,132,4,0.5,12.6057
pdb4a8n_A_original_CA_coordinates.csv,386,4,0.5,68.0404
pdb6csw_A_original_CA_coordinates.csv,316,4,0.5,55.1695
pdb7twc_A_original_CA_coordinates.csv,409,4,0.5,0.458594
pdb3fco_A_original_CA_coordinates.csv,267,4,0.5,13.6177
pdb5pgf_A_original_CA_coordinates.csv,115,4,0.5,30.1432
pdb6mob_A_original_CA_coordinates.csv,306,4,0.5,3.3211
pdb8oe5_A_original_CA_coordinates.csv,261,4,0.5,1.28232
pdb7dp3_A_original_CA_coordinates.csv,278,4,0.5,166.036
pdb6yxi_A_original_CA_coordinates.csv,351,4,0.5,7.20644
pdb2c2h_A_original_CA_coordinates.csv,168,4,0.5,66.482
pdb2g9i_A_original_CA_coordinates.csv,229,4,0.5,121.744
pdb5st9_A_original_CA_coordinates.csv,237,4,0.5,9.68036
pdb5js5_A_original_CA_coordinates.csv,124,4,0.5,0.172869
pdb8cnf_A_original_CA_coordinates.csv,316,4,0.5,22.7153
pdb4fmm_A_original_CA_coordinates.csv,324,4,0.5,0.524299
pdb4h82_A_original_CA_coordinates.csv,160,4,0.5,10.3769
pdb3u6e_A_original_CA_coordinates.csv,252,4,0.5,20.2688
pdb6szx_A_original_CA_coordinates.csv,161,4,0.5,12.1759
pdb4zu6_X_original_CA_coordinates.csv,309,4,0.5,14.5112
pdb4awi_A_original_CA_coordinates.csv,352,4,0.5,3.83098
pdb6qyi_A_original_CA_coordinates.csv,518,4,0.5,159.794
pdb8xxb_A_original_CA_coordinates.csv,222,4,0.5,5.09873
pdb4hwm_A_original_CA_coordinates.csv,113,4,0.5,5.75285
pdb4i97_A_original_CA_coordinates.csv,207,4,0.5,46.7335
pdb6zwh_A_original_CA_coordinates.csv,351,4,0.5,0.990774
pdb4jcz_A_original_CA_coordinates.csv,147,4,0.5,50.2243
pdb2p01_A_original_CA_coordinates.csv,323,4,0.5,6.9904
pdb4ld1_A_original_CA_coordinates.csv,157,4,0.5,49.3434
pdb5apg_A_original_CA_coordinates.csv,180,4,0.5,58.5093
pdb8b0r_A_original_CA_coordinates.csv,496,4,0.5,13.9551
pdb2pyq_A_original_CA_coordinates.csv,108,4,0.5,28.0094
pdb7jid_A_original_CA_coordinates.csv,287,4,0.5,67.0389
pdb5eg4_A_original_CA_coordinates.csv,220,4,0.5,55.9616
pdb4qa4_A_original_CA_coordinates.csv,366,4,0.5,53.4401
pdb3lxl_A_original_CA_coordinates.csv,281,4,0.5,101.038
pdb8fp0_A_original_CA_coordinates.csv,274,4,0.5,12.049
pdb8dhf_A_original_CA_coordinates.csv,355,4,0.5,0.344925
pdb7yko_A_original_CA_coordinates.csv,259,4,0.5,482.778
pdb5aqe_A_original_CA_coordinates.csv,269,4,0.5,40.3779
pdb5plh_A_original_CA_coordinates.csv,331,4,0.5,142.631
pdb5m5u_A_original_CA_coordinates.csv,360,4,0.5,3.63253
pdb6h8b_B_original_CA_coordinates.csv,268,4,0.5,7.89064
pdb6zs4_A_original_CA_coordinates.csv,110,4,0.5,5.79714
pdb5r8k_A_original_CA_coordinates.csv,152,4,0.5,18.2516
pdb6ckc_A_original_CA_coordinates.csv,625,4,0.5,0.217761
pdb5sez_A_original_CA_coordinates.csv,312,4,0.5,5.8252
pdb4fk4_A_original_CA_coordinates.csv,901,4,0.5,1.21453
pdb5zyl_A_original_CA_coordinates.csv,235,4,0.5,2.99678
pdb4l9n_A_original_CA_coordinates.csv,137,4,0.5,10.4975
pdb6y1k_H_original_CA_coordinates.csv,216,4,0.5,74.86
pdb5b5z_A_original_CA_coordinates.csv,240,4,0.5,10.9787
pdb4mpn_A_original_CA_coordinates.csv,363,4,0.5,109.949
pdb3at8_A_original_CA_coordinates.csv,196,4,0.5,348.743
pdb4jgk_A_original_CA_coordinates.csv,164,4,0.5,39.0659
pdb8ei7_A_original_CA_coordinates.csv,375,4,0.5,7.33738
pdb6ev9_A_original_CA_coordinates.csv,496,4,0.5,57.1405
pdb6hur_A_original_CA_coordinates.csv,428,4,0.5,177.178
pdb6nmn_A_original_CA_coordinates.csv,253,4,0.5,18.3346
pdb5k9m_A_original_CA_coordinates.csv,353,4,0.5,24.3326
pdb5g0t_A_original_CA_coordinates.csv,260,4,0.5,2.87519
pdb5n3f_A_original_CA_coordinates.csv,318,4,0.5,4.13715
pdb2kck_A_original_CA_coordinates.csv,112,4,0.5,3.73297
pdb4dlr_A_original_CA_coordinates.csv,166,4,0.5,18.3982
pdb4y0x_A_original_CA_coordinates.csv,322,4,0.5,3.48526
pdb6hbz_A_original_CA_coordinates.csv,269,4,0.5,64.3058
pdb3r09_A_original_CA_coordinates.csv,194,4,0.5,47.9574
pdb5t3y_A_original_CA_coordinates.csv,125,4,0.5,144.743
pdb8ej0_A_original_CA_coordinates.csv,567,4,0.5,426.966
pdb8cis_A_original_CA_coordinates.csv,312,4,0.5,1.19283
pdb3mau_A_original_CA_coordinates.csv,452,4,0.5,15.3224
pdb3nft_A_original_CA_coordinates.csv,262,4,0.5,236.29
pdb5f0v_A_original_CA_coordinates.csv,394,4,0.5,158.881
pdb2qlt_A_original_CA_coordinates.csv,251,4,0.5,26.2935
pdb4di9_A_original_CA_coordinates.csv,293,4,0.5,3.49039
pdb3bwr_A_original_CA_coordinates.csv,267,4,0.5,24.9579
pdb4ry8_A_original_CA_coordinates.csv,315,4,0.5,0.497548
pdb4cdp_A_original_CA_coordinates.csv,333,4,0.5,9.38143
pdb4ly1_A_original_CA_coordinates.csv,368,4,0.5,19.1071
pdb3prs_A_original_CA_coordinates.csv,330,4,0.5,1.7856
pdb7foh_A_original_CA_coordinates.csv,237,4,0.5,10.2456
pdb5r7y_A_original_CA_coordinates.csv,304,4,0.5,3.70885
pdb4q9p_A_original_CA_coordinates.csv,131,4,0.5,14.8357
pdb6dvl_A_original_CA_coordinates.csv,356,4,0.5,13.1255
pdb6rli_A_original_CA_coordinates.csv,250,4,0.5,21.1695
pdb5ug8_A_original_CA_coordinates.csv,280,4,0.5,308.493
pdb7r5f_A_original_CA_coordinates.csv,149,4,0.5,23.4989
pdb5dkb_A_original_CA_coordinates.csv,230,4,0.5,26.3949
pdb5pff_A_original_CA_coordinates.csv,115,4,0.5,24.879
pdb3gmn_A_original_CA_coordinates.csv,268,4,0.5,9.63865
pdb5erq_A_original_CA_coordinates.csv,417,4,0.5,12.3843
pdb5sj6_A_original_CA_coordinates.csv,314,4,0.5,5.7253
pdb4hzf_A_original_CA_coordinates.csv,200,4,0.5,12.4345
pdb5hyh_A_original_CA_coordinates.csv,287,4,0.5,34.976
pdb8doy_A_original_CA_coordinates.csv,302,4,0.5,80.8993
pdb4ljy_A_original_CA_coordinates.csv,438,4,0.5,14.0025
pdb4qrz_A_original_CA_coordinates.csv,383,4,0.5,17.7952
pdb6zir_A_original_CA_coordinates.csv,163,4,0.5,1.39881
pdb7n8t_A_original_CA_coordinates.csv,355,4,0.5,242.409
pdb7so8_A_original_CA_coordinates.csv,219,4,0.5,2.82172
pdb2ll7_A_original_CA_coordinates.csv,148,4,0.5,0.0104304
pdb2o1v_A_original_CA_coordinates.csv,578,4,0.5,0.311782
pdb5d87_A_original_CA_coordinates.csv,316,4,0.5,199.678
pdb4dj9_A_original_CA_coordinates.csv,243,4,0.5,192.785
pdb2q1e_A_original_CA_coordinates.csv,109,4,0.5,36.7172
pdb8b7i_A_original_CA_coordinates.csv,213,4,0.5,3.42284
pdb6p5o_A_original_CA_coordinates.csv,619,4,0.5,241.224
pdb6jit_A_original_CA_coordinates.csv,284,4,0.5,5.98217
pdb2gzq_A_original_CA_coordinates.csv,186,4,0.5,15.7226
pdb8qeu_A_original_CA_coordinates.csv,304,4,0.5,157.458
pdb2qh1_A_original_CA_coordinates.csv,179,4,0.5,4.69461
pdb5w89_A_original_CA_coordinates.csv,141,4,0.5,1.48116
pdb4equ_A_original_CA_coordinates.csv,274,4,0.5,121.415
pdb7xzf_A_original_CA_coordinates.csv,443,4,0.5,25.0043
pdb7obk_A_original_CA_coordinates.csv,234,4,0.5,5.42051
pdb2ftq_A_original_CA_coordinates.csv,263,4,0.5,5.09297
pdb2xme_A_original_CA_coordinates.csv,201,4,0.5,0.0567823
pdb6mbh_A_original_CA_coordinates.csv,286,4,0.5,19.4096
pdb4fek_A_original_CA_coordinates.csv,249,4,0.5,10.7357
pdb2kff_A_original_CA_coordinates.csv,105,4,0.5,2.77335
pdb6w3o_A_original_CA_coordinates.csv,244,4,0.5,12.5079
pdb4xmt_A_original_CA_coordinates.csv,867,4,0.5,19.9741
pdb4obq_A_original_CA_coordinates.csv,275,4,0.5,17.93
pdb5ptq_A_original_CA_coordinates.csv,121,4,0.5,0.412696
pdb8st8_A_original_CA_coordinates.csv,195,4,0.5,297.464
pdb5shp_A_original_CA_coordinates.csv,312,4,0.5,154.247
pdb3iwk_A_original_CA_coordinates.csv,496,4,0.5,225.461
pdb3vwv_A_original_CA_coordinates.csv,182,4,0.5,121.611
pdb7l9s_A_original_CA_coordinates.csv,226,4,0.5,20.8011
pdb4yxo_A_original_CA_coordinates.csv,257,4,0.5,13.6661
pdb3hr5_L_original_CA_coordinates.csv,219,4,0.5,7.39583
pdb3lq3_A_original_CA_coordinates.csv,339,4,0.5,416.506
pdb7dob_A_original_CA_coordinates.csv,277,4,0.5,4.30269
pdb5kre_A_original_CA_coordinates.csv,224,4,0.5,40.1142
pdb7b4r_A_original_CA_coordinates.csv,217,4,0.5,8.92459
pdb6ckz_A_original_CA_coordinates.csv,146,4,0.5,0.390916
pdb2jly_A_original_CA_coordinates.csv,451,4,0.5,5.68052
pdb6fqv_A_original_CA_coordinates.csv,482,4,0.5,222.517
pdb3fm9_A_original_CA_coordinates.csv,220,4,0.5,0.888341
pdb4kep_A_original_CA_coordinates.csv,273,4,0.5,11.8895
pdb4k3b_A_original_CA_coordinates.csv,771,4,0.5,11.9171
pdb7ree_A_original_CA_coordinates.csv,290,4,0.5,87.1924
pdb2wqs_A_original_CA_coordinates.csv,333,4,0.5,9.22043
pdb2yqg_A_original_CA_coordinates.csv,123,4,0.5,18.3344
pdb6cik_A_original_CA_coordinates.csv,607,4,0.5,73.2245
pdb7auj_A_original_CA_coordinates.csv,158,4,0.5,25.2346
pdb1v5j_A_original_CA_coordinates.csv,108,4,0.5,11.0451
pdb3iis_M_original_CA_coordinates.csv,151,4,0.5,15.7846
pdb4ibt_A_original_CA_coordinates.csv,196,4,0.5,31.3693
pdb5bod_A_original_CA_coordinates.csv,192,4,0.5,22.0316
pdb4kcv_B_original_CA_coordinates.csv,498,4,0.5,6.96783
pdb1t17_A_original_CA_coordinates.csv,148,4,0.5,0.426294
pdb8fiu_A_original_CA_coordinates.csv,219,4,0.5,2.87727
pdb5sly_D_original_CA_coordinates.csv,457,4,0.5,98.3399
pdb4kf9_A_original_CA_coordinates.csv,318,4,0.5,55.6999
pdb2h2m_A_original_CA_coordinates.csv,108,4,0.5,21.8522
pdb7l6t_A_original_CA_coordinates.csv,299,4,0.5,3.33152
pdb4g5h_A_original_CA_coordinates.csv,346,4,0.5,43.004
pdb6r1m_A_original_CA_coordinates.csv,427,4,0.5,4.14784
pdb6g8l_A_original_CA_coordinates.csv,236,4,0.5,5.00131
pdb5qq0_A_original_CA_coordinates.csv,360,4,0.5,4.2827
pdb7q78_A_original_CA_coordinates.csv,124,4,0.5,0.854205
pdb5pod_A_original_CA_coordinates.csv,123,4,0.5,9.49658
pdb7o51_A_original_CA_coordinates.csv,207,4,0.5,4.6528
pdb3nm2_A_original_CA_coordinates.csv,125,4,0.5,0.860209
pdb7w2w_A_original_CA_coordinates.csv,771,4,0.5,0.672681
pdb5ts5_A_original_CA_coordinates.csv,483,4,0.5,570.13
pdb5tpa_A_original_CA_coordinates.csv,275,4,0.5,542.046
pdb6h0y_A_original_CA_coordinates.csv,330,4,0.5,15.5215
pdb6ph0_A_original_CA_coordinates.csv,162,4,0.5,2.93184
pdb4im4_A_original_CA_coordinates.csv,336,4,0.5,171.31
pdb6v3u_A_original_CA_coordinates.csv,207,4,0.5,93.4116
pdb5r4w_A_original_CA_coordinates.csv,130,4,0.5,25.314
pdb7ria_A_original_CA_coordinates.csv,121,4,0.5,0.307181
pdb7tss_A_original_CA_coordinates.csv,217,4,0.5,54.7757
pdb6uo5_A_original_CA_coordinates.csv,358,4,0.5,24.7255
pdb4mde_A_original_CA_coordinates.csv,171,4,0.5,3.4941
pdb4pcz_A_original_CA_coordinates.csv,271,4,0.5,1.62572
pdb3s1w_A_original_CA_coordinates.csv,223,4,0.5,7.01126
pdb6bee_A_original_CA_coordinates.csv,542,4,0.5,413.977
pdb5ocq_A_original_CA_coordinates.csv,271,4,0.5,3.55806
pdb4m4v_A_original_CA_coordinates.csv,385,4,0.5,349.663
pdb8dse_A_original_CA_coordinates.csv,468,4,0.5,70.5245
pdb5jbd_A_original_CA_coordinates.csv,854,4,0.5,0.00928868
pdb4iqf_A_original_CA_coordinates.csv,308,4,0.5,66.8985
pdb5r0t_A_original_CA_coordinates.csv,237,4,0.5,12.9352
pdb5f07_A_original_CA_coordinates.csv,212,4,0.5,175.277
pdb5v1w_A_original_CA_coordinates.csv,752,4,0.5,2.43567
pdb6ckv_A_original_CA_coordinates.csv,156,4,0.5,0.918464
pdb2hit_L_original_CA_coordinates.csv,281,4,0.5,69.1448
pdb5f90_A_original_CA_coordinates.csv,150,4,0.5,3.18003
pdb7ob1_A_original_CA_coordinates.csv,677,4,0.5,0.00189137
pdb4dtj_A_original_CA_coordinates.csv,901,4,0.5,4.20199
pdb3q65_A_original_CA_coordinates.csv,316,4,0.5,33.3407
pdb3p53_A_original_CA_coordinates.csv,486,4,0.5,508.574
pdb2hi0_A_original_CA_coordinates.csv,235,4,0.5,40.0456
pdb2e1y_A_original_CA_coordinates.csv,394,4,0.5,103.725
pdb6dxc_A_original_CA_coordinates.csv,377,4,0.5,185.029
pdb4hw4_A_original_CA_coordinates.csv,154,4,0.5,14.9353
pdb2qm4_A_original_CA_coordinates.csv,223,4,0.5,161.77
pdb5rgj_A_original_CA_coordinates.csv,304,4,0.5,3.89716
pdb7q7d_A_original_CA_coordinates.csv,280,4,0.5,10.7136
pdb5fda_A_original_CA_coordinates.csv,154,4,0.5,13.8454
pdb8s0u_A_original_CA_coordinates.csv,257,4,0.5,442.729
pdb7svm_A_original_CA_coordinates.csv,852,4,0.5,0.102344
pdb5qor_A_original_CA_coordinates.csv,149,4,0.5,28.9902
pdb5n1l_A_original_CA_coordinates.csv,347,4,0.5,1135.86
pdb6ehn_A_original_CA_coordinates.csv,397,4,0.5,440.698
pdb6tfq_A_original_CA_coordinates.csv,489,4,0.5,30.616
pdb4mp8_A_original_CA_coordinates.csv,334,4,0.5,135.342
pdb4al4_A_original_CA_coordinates.csv,330,4,0.5,8.15527
pdb5sdt_A_original_CA_coordinates.csv,419,4,0.5,19.1859
pdb6bh5_A_original_CA_coordinates.csv,292,4,0.5,0.0879775
pdb4osk_A_original_CA_coordinates.csv,490,4,0.5,10.2777
pdb5abw_A_original_CA_coordinates.csv,209,4,0.5,32.2359
pdb3kog_A_original_CA_coordinates.csv,224,4,0.5,103.957
pdb6t4g_A_original_CA_coordinates.csv,241,4,0.5,14.5396
pdb3fw2_A_original_CA_coordinates.csv,147,4,0.5,51.5367
