p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb5y6b_A_original_CA_coordinates.csv,145,3,0.5,23.4663
pdb4ax2_A_original_CA_coordinates.csv,124,3,0.5,1.23502
pdb2dgz_A_original_CA_coordinates.csv,113,3,0.5,1.78127
pdb7miy_A_original_CA_coordinates.csv,1326,3,0.5,34.0355
pdb3jz0_A_original_CA_coordinates.csv,266,3,0.5,15.1757
pdb5qh4_A_original_CA_coordinates.csv,184,3,0.5,46.805
pdb6mp8_A_original_CA_coordinates.csv,308,3,0.5,5.16183
pdb6ssc_A_original_CA_coordinates.csv,149,3,0.5,93.2531
pdb7bd5_A_original_CA_coordinates.csv,338,3,0.5,1.52924
pdb2ibp_A_original_CA_coordinates.csv,407,3,0.5,201.12
pdb6hxa_A_original_CA_coordinates.csv,375,3,0.5,18.3529
pdb2ogf_A_original_CA_coordinates.csv,118,3,0.5,1.10725
pdb2xkf_A_original_CA_coordinates.csv,250,3,0.5,18.2358
pdb4gw6_A_original_CA_coordinates.csv,144,3,0.5,2.83302
pdb3mux_A_original_CA_coordinates.csv,247,3,0.5,2.46812
pdb6vb8_A_original_CA_coordinates.csv,233,3,0.5,1.89
pdb7u0u_A_original_CA_coordinates.csv,195,3,0.5,585.168
pdb5z5n_A_original_CA_coordinates.csv,231,3,0.5,0.383953
pdb6w8a_A_original_CA_coordinates.csv,276,3,0.5,167.346
pdb3w1w_A_original_CA_coordinates.csv,359,3,0.5,409.228
pdb5vg0_A_original_CA_coordinates.csv,142,3,0.5,0.984431
pdb8gbw_H_original_CA_coordinates.csv,214,3,0.5,7.61017
pdb7tkv_A_original_CA_coordinates.csv,631,3,0.5,4.48176
pdb4bve_A_original_CA_coordinates.csv,274,3,0.5,29.1042
pdb4nga_H_original_CA_coordinates.csv,231,3,0.5,0.833467
pdb4xez_A_original_CA_coordinates.csv,186,3,0.5,1.1361
pdb6coi_A_original_CA_coordinates.csv,260,3,0.5,21.3286
pdb6zij_A_original_CA_coordinates.csv,277,3,0.5,98.8803
pdb7cj5_A_original_CA_coordinates.csv,292,3,0.5,34.231
pdb5jkf_A_original_CA_coordinates.csv,369,3,0.5,2.21686
pdb6h1s_A_original_CA_coordinates.csv,453,3,0.5,49.8514
pdb3m5u_A_original_CA_coordinates.csv,346,3,0.5,64.8981
pdb7kl1_A_original_CA_coordinates.csv,268,3,0.5,5.1196
pdb4bw3_A_original_CA_coordinates.csv,127,3,0.5,46.6729
pdb5vyr_A_original_CA_coordinates.csv,244,3,0.5,2.23934
pdb3prc_C_original_CA_coordinates.csv,332,3,0.5,20.262
pdb6bd9_A_original_CA_coordinates.csv,542,3,0.5,16.2483
pdb5e7z_A_original_CA_coordinates.csv,459,3,0.5,330.423
pdb2own_A_original_CA_coordinates.csv,252,3,0.5,8.49946
pdb4yec_A_original_CA_coordinates.csv,126,3,0.5,8.49005
pdb5fzf_A_original_CA_coordinates.csv,457,3,0.5,161.023
pdb6lxc_A_original_CA_coordinates.csv,257,3,0.5,0.993046
pdb7apn_A_original_CA_coordinates.csv,269,3,0.5,0.863064
pdb8gc8_A_original_CA_coordinates.csv,253,3,0.5,41.813
pdb4mxr_A_original_CA_coordinates.csv,297,3,0.5,12.8674
pdb4zj2_A_original_CA_coordinates.csv,264,3,0.5,10.8761
pdb3x35_A_original_CA_coordinates.csv,87,3,0.5,1.13284
pdb2oy0_A_original_CA_coordinates.csv,262,3,0.5,41.8325
pdb3ieo_A_original_CA_coordinates.csv,256,3,0.5,1178.29
pdb4q2n_A_original_CA_coordinates.csv,93,3,0.5,45.9409
pdb5akv_A_original_CA_coordinates.csv,116,3,0.5,0.102728
pdb6fbf_A_original_CA_coordinates.csv,538,3,0.5,30.3823
pdb8aqf_A_original_CA_coordinates.csv,289,3,0.5,13.7024
pdb6uqs_A_original_CA_coordinates.csv,363,3,0.5,28.1763
pdb6c7w_A_original_CA_coordinates.csv,259,3,0.5,5.86068
pdb5acl_A_original_CA_coordinates.csv,109,3,0.5,0.156345
pdb6nw7_A_original_CA_coordinates.csv,216,3,0.5,11.1312
pdb5prk_A_original_CA_coordinates.csv,121,3,0.5,0.381626
pdb6guh_A_original_CA_coordinates.csv,284,3,0.5,198.72
pdb4mtd_A_original_CA_coordinates.csv,149,3,0.5,69.8255
pdb5rtj_A_original_CA_coordinates.csv,167,3,0.5,2.62462
pdb8by5_A_original_CA_coordinates.csv,198,3,0.5,1.8043
pdb6gbf_A_original_CA_coordinates.csv,417,3,0.5,1.06706
pdb6a06_A_original_CA_coordinates.csv,188,3,0.5,18.469
pdb5v88_A_original_CA_coordinates.csv,363,3,0.5,1.15309
pdb4bke_A_original_CA_coordinates.csv,582,3,0.5,11.1187
pdb7ein_A_original_CA_coordinates.csv,300,3,0.5,15.5302
pdb4e4a_A_original_CA_coordinates.csv,257,3,0.5,20.1327
pdb2hfq_A_original_CA_coordinates.csv,85,3,0.5,0.098416
pdb1smx_A_original_CA_coordinates.csv,87,3,0.5,5.43619
pdb7pth_A_original_CA_coordinates.csv,517,3,0.5,1.32226
pdb7ajo_A_original_CA_coordinates.csv,481,3,0.5,50.7972
pdb6t0g_A_original_CA_coordinates.csv,426,3,0.5,2.06794
pdb6ovk_R_original_CA_coordinates.csv,213,3,0.5,4.50846
pdb5fra_A_original_CA_coordinates.csv,197,3,0.5,7.53225
pdb6g1w_A_original_CA_coordinates.csv,530,3,0.5,16.9309
pdb6fpq_A_original_CA_coordinates.csv,174,3,0.5,5.95501
pdb8b8x_A_original_CA_coordinates.csv,268,3,0.5,2.17395
pdb5mhc_A_original_CA_coordinates.csv,235,3,0.5,1.16467
pdb1l9y_A_original_CA_coordinates.csv,263,3,0.5,3.20108
pdb4anv_A_original_CA_coordinates.csv,848,3,0.5,75.5749
pdb6w30_A_original_CA_coordinates.csv,287,3,0.5,2.28805
pdb6dvi_A_original_CA_coordinates.csv,394,3,0.5,6.02562
pdb5qzu_A_original_CA_coordinates.csv,237,3,0.5,580.094
pdb7ktf_A_original_CA_coordinates.csv,327,3,0.5,289.684
pdb7oyp_A_original_CA_coordinates.csv,258,3,0.5,1.47843
pdb5kns_A_original_CA_coordinates.csv,170,3,0.5,0.627793
pdb3o9z_A_original_CA_coordinates.csv,310,3,0.5,12.1456
pdb2amm_X_original_CA_coordinates.csv,180,3,0.5,5.12569
pdb5oov_A_original_CA_coordinates.csv,157,3,0.5,1.06779
pdb1w8h_A_original_CA_coordinates.csv,114,3,0.5,4.2294
pdb4k73_A_original_CA_coordinates.csv,221,3,0.5,7.96163
pdb7mqx_A_original_CA_coordinates.csv,357,3,0.5,9.7075
pdb1yxm_A_original_CA_coordinates.csv,297,3,0.5,24.5579
pdb6hsr_A_original_CA_coordinates.csv,148,3,0.5,0.757701
pdb4o5o_A_original_CA_coordinates.csv,257,3,0.5,0.736552
pdb6rrp_A_original_CA_coordinates.csv,459,3,0.5,50.1679
pdb7oct_A_original_CA_coordinates.csv,686,3,0.5,4.23005
pdb4mnr_A_original_CA_coordinates.csv,407,3,0.5,5.89822
pdb3c6c_A_original_CA_coordinates.csv,285,3,0.5,24.3608
pdb4pq7_A_original_CA_coordinates.csv,260,3,0.5,6.681
pdb8a7c_A_original_CA_coordinates.csv,345,3,0.5,15.7229
pdb5tui_A_original_CA_coordinates.csv,388,3,0.5,32.1833
pdb6hyw_A_original_CA_coordinates.csv,311,3,0.5,40.7767
pdb3rqo_A_original_CA_coordinates.csv,404,3,0.5,0.0862016
pdb4kti_A_original_CA_coordinates.csv,344,3,0.5,234.918
pdb7fxo_A_original_CA_coordinates.csv,130,3,0.5,5.42629
pdb5iko_A_original_CA_coordinates.csv,807,3,0.5,0.0138937
pdb2x7k_A_original_CA_coordinates.csv,164,3,0.5,5.34029
pdb5ht4_A_original_CA_coordinates.csv,186,3,0.5,17.3104
pdb7ull_A_original_CA_coordinates.csv,217,3,0.5,73.2188
pdb5uob_A_original_CA_coordinates.csv,404,3,0.5,0.140917
pdb5hm7_A_original_CA_coordinates.csv,207,3,0.5,9.49535
pdb5o4t_A_original_CA_coordinates.csv,113,3,0.5,0.185679
pdb7z2j_A_original_CA_coordinates.csv,225,3,0.5,70.2395
pdb7vdo_D_original_CA_coordinates.csv,251,3,0.5,22.4764
pdb5c4t_A_original_CA_coordinates.csv,241,3,0.5,136.517
pdb5pp5_A_original_CA_coordinates.csv,121,3,0.5,2.36322
pdb7e5u_A_original_CA_coordinates.csv,373,3,0.5,42.1621
pdb5pa4_A_original_CA_coordinates.csv,213,3,0.5,8.30474
pdb2kl2_A_original_CA_coordinates.csv,149,3,0.5,5.30049
pdb7scd_A_original_CA_coordinates.csv,371,3,0.5,2.25247
pdb5cmm_A_original_CA_coordinates.csv,257,3,0.5,2.11235
pdb5sqo_A_original_CA_coordinates.csv,167,3,0.5,0.522072
pdb4ybm_A_original_CA_coordinates.csv,177,3,0.5,8.19711
pdb6iwg_A_original_CA_coordinates.csv,276,3,0.5,2.50399
pdb8bxz_A_original_CA_coordinates.csv,230,3,0.5,0.0738196
pdb7nru_A_original_CA_coordinates.csv,239,3,0.5,0.165355
pdb7ust_B_original_CA_coordinates.csv,125,3,0.5,18.4075
pdb5ky3_A_original_CA_coordinates.csv,353,3,0.5,8.37542
pdb6sq0_A_original_CA_coordinates.csv,229,3,0.5,2.57201
pdb6byg_A_original_CA_coordinates.csv,856,3,0.5,8.78502
pdb3q80_A_original_CA_coordinates.csv,218,3,0.5,104.097
pdb2mze_A_original_CA_coordinates.csv,250,3,0.5,7.57596
pdb6nbl_A_original_CA_coordinates.csv,405,3,0.5,536.863
pdb2xid_A_original_CA_coordinates.csv,416,3,0.5,2.09544
pdb2uui_A_original_CA_coordinates.csv,155,3,0.5,8.62002
pdb4rvo_A_original_CA_coordinates.csv,419,3,0.5,35.8047
pdb6lo9_A_original_CA_coordinates.csv,259,3,0.5,46.1105
pdb5f4n_A_original_CA_coordinates.csv,258,3,0.5,55.3289
pdb2cqm_A_original_CA_coordinates.csv,122,3,0.5,4.4478
pdb5jo7_A_original_CA_coordinates.csv,510,3,0.5,34.2548
pdb4gxb_A_original_CA_coordinates.csv,263,3,0.5,13.8137
pdb7niv_D_original_CA_coordinates.csv,208,3,0.5,41.3146
pdb4l1s_A_original_CA_coordinates.csv,116,3,0.5,87.2156
pdb7ka0_A_original_CA_coordinates.csv,339,3,0.5,38.308
pdb7go8_A_original_CA_coordinates.csv,182,3,0.5,0.210666
pdb8g22_A_original_CA_coordinates.csv,286,3,0.5,9.02326
pdb5mmv_A_original_CA_coordinates.csv,166,3,0.5,37.1784
pdb3x3z_A_original_CA_coordinates.csv,619,3,0.5,6.48159
pdb8p88_A_original_CA_coordinates.csv,212,3,0.5,8.56672
pdb7vvg_A_original_CA_coordinates.csv,166,3,0.5,25.1611
pdb7em2_A_original_CA_coordinates.csv,313,3,0.5,104.602
pdb4b5n_A_original_CA_coordinates.csv,354,3,0.5,127.839
pdb5due_A_original_CA_coordinates.csv,235,3,0.5,7.7001
pdb2jvf_A_original_CA_coordinates.csv,94,3,0.5,0.300869
pdb2x66_A_original_CA_coordinates.csv,343,3,0.5,2.00102
pdb4xqa_A_original_CA_coordinates.csv,184,3,0.5,1.91326
pdb7kb6_A_original_CA_coordinates.csv,850,3,0.5,0.705407
pdb5ao9_A_original_CA_coordinates.csv,280,3,0.5,2.61633
pdb5qit_A_original_CA_coordinates.csv,225,3,0.5,4.55626
pdb5fwj_A_original_CA_coordinates.csv,435,3,0.5,39.8276
pdb6tet_A_original_CA_coordinates.csv,392,3,0.5,38.7937
pdb5ji6_A_original_CA_coordinates.csv,368,3,0.5,23.723
pdb4rtl_A_original_CA_coordinates.csv,254,3,0.5,0.993101
pdb2iqj_A_original_CA_coordinates.csv,118,3,0.5,21.3208
pdb6sz0_A_original_CA_coordinates.csv,397,3,0.5,9.50616
pdb6a0e_A_original_CA_coordinates.csv,305,3,0.5,277.725
pdb4ooe_A_original_CA_coordinates.csv,376,3,0.5,6.77352
pdb6yet_A_original_CA_coordinates.csv,104,3,0.5,9.74756
pdb5pg0_A_original_CA_coordinates.csv,115,3,0.5,0.0468339
pdb6lgd_A_original_CA_coordinates.csv,570,3,0.5,1.34167
pdb4bds_A_original_CA_coordinates.csv,524,3,0.5,160.952
pdb7zsp_A_original_CA_coordinates.csv,281,3,0.5,17.1482
pdb3ohs_X_original_CA_coordinates.csv,331,3,0.5,0.770347
pdb8c14_A_original_CA_coordinates.csv,263,3,0.5,0.105151
pdb2y9q_A_original_CA_coordinates.csv,350,3,0.5,288.831
pdb2oo0_A_original_CA_coordinates.csv,419,3,0.5,1.92376
pdb5fz0_A_original_CA_coordinates.csv,453,3,0.5,58.9607
pdb5q8i_A_original_CA_coordinates.csv,341,3,0.5,14.1534
pdb7m0b_A_original_CA_coordinates.csv,331,3,0.5,4.14122
pdb6z5n_A_original_CA_coordinates.csv,110,3,0.5,9.86731
pdb3ccd_A_original_CA_coordinates.csv,85,3,0.5,2.25058
pdb4kfn_A_original_CA_coordinates.csv,473,3,0.5,1.99786
pdb4hlz_A_original_CA_coordinates.csv,317,3,0.5,0.758883
pdb5jd9_A_original_CA_coordinates.csv,358,3,0.5,14.2121
pdb1h2g_A_original_CA_coordinates.csv,205,3,0.5,12.0742
pdb5nbx_A_original_CA_coordinates.csv,109,3,0.5,0.436141
pdb5ryv_A_original_CA_coordinates.csv,284,3,0.5,1.63353
pdb8bin_A_original_CA_coordinates.csv,264,3,0.5,0.74827
pdb2lok_A_original_CA_coordinates.csv,191,3,0.5,4.49425
pdb3tgb_A_original_CA_coordinates.csv,184,3,0.5,86.5352
pdb7c5o_O_original_CA_coordinates.csv,338,3,0.5,10.5868
pdb2atf_A_original_CA_coordinates.csv,183,3,0.5,0.220248
pdb6r3o_A_original_CA_coordinates.csv,500,3,0.5,296.729
pdb4yym_A_original_CA_coordinates.csv,132,3,0.5,2.86549
pdb4a8n_A_original_CA_coordinates.csv,386,3,0.5,54.2318
pdb6csw_A_original_CA_coordinates.csv,316,3,0.5,3.57822
pdb7twc_A_original_CA_coordinates.csv,409,3,0.5,97.9245
pdb3fco_A_original_CA_coordinates.csv,267,3,0.5,0.654911
pdb5pgf_A_original_CA_coordinates.csv,115,3,0.5,7.52605
pdb6mob_A_original_CA_coordinates.csv,306,3,0.5,18.2159
pdb8oe5_A_original_CA_coordinates.csv,261,3,0.5,121.82
pdb7dp3_A_original_CA_coordinates.csv,278,3,0.5,5.51689
pdb6yxi_A_original_CA_coordinates.csv,351,3,0.5,92.3106
pdb2c2h_A_original_CA_coordinates.csv,168,3,0.5,8.61254
pdb2g9i_A_original_CA_coordinates.csv,229,3,0.5,0.981377
pdb5st9_A_original_CA_coordinates.csv,237,3,0.5,26.567
pdb5js5_A_original_CA_coordinates.csv,124,3,0.5,25.023
pdb8cnf_A_original_CA_coordinates.csv,316,3,0.5,12.4004
pdb4fmm_A_original_CA_coordinates.csv,324,3,0.5,0.240675
pdb4h82_A_original_CA_coordinates.csv,160,3,0.5,20.4772
pdb3u6e_A_original_CA_coordinates.csv,252,3,0.5,1.40047
pdb6szx_A_original_CA_coordinates.csv,161,3,0.5,1.0106
pdb4zu6_X_original_CA_coordinates.csv,309,3,0.5,2.77107
pdb4awi_A_original_CA_coordinates.csv,352,3,0.5,19.9978
pdb6qyi_A_original_CA_coordinates.csv,518,3,0.5,164.41
pdb8xxb_A_original_CA_coordinates.csv,222,3,0.5,0.0674872
pdb4hwm_A_original_CA_coordinates.csv,113,3,0.5,8.68676
pdb4i97_A_original_CA_coordinates.csv,207,3,0.5,18.2133
pdb6zwh_A_original_CA_coordinates.csv,351,3,0.5,2.77136
pdb4jcz_A_original_CA_coordinates.csv,147,3,0.5,2.50362
pdb2p01_A_original_CA_coordinates.csv,323,3,0.5,606.249
pdb4ld1_A_original_CA_coordinates.csv,157,3,0.5,0.402527
pdb5apg_A_original_CA_coordinates.csv,180,3,0.5,7.14097
pdb8b0r_A_original_CA_coordinates.csv,496,3,0.5,21.6356
pdb2pyq_A_original_CA_coordinates.csv,108,3,0.5,0.023222
pdb7jid_A_original_CA_coordinates.csv,287,3,0.5,14.8202
pdb5eg4_A_original_CA_coordinates.csv,220,3,0.5,94.7757
pdb4qa4_A_original_CA_coordinates.csv,366,3,0.5,9.3851
pdb3lxl_A_original_CA_coordinates.csv,281,3,0.5,180.648
pdb8fp0_A_original_CA_coordinates.csv,274,3,0.5,179.847
pdb8dhf_A_original_CA_coordinates.csv,355,3,0.5,0.066616
pdb7yko_A_original_CA_coordinates.csv,259,3,0.5,0.481373
pdb5aqe_A_original_CA_coordinates.csv,269,3,0.5,1.95547
pdb5plh_A_original_CA_coordinates.csv,331,3,0.5,7.02743
pdb5m5u_A_original_CA_coordinates.csv,360,3,0.5,1.93166
pdb6h8b_B_original_CA_coordinates.csv,268,3,0.5,1.09223
pdb6zs4_A_original_CA_coordinates.csv,110,3,0.5,0.0358544
pdb5r8k_A_original_CA_coordinates.csv,152,3,0.5,0.282112
pdb6ckc_A_original_CA_coordinates.csv,625,3,0.5,140.809
pdb5sez_A_original_CA_coordinates.csv,312,3,0.5,132.893
pdb4fk4_A_original_CA_coordinates.csv,901,3,0.5,92.0612
pdb5zyl_A_original_CA_coordinates.csv,235,3,0.5,2.07133
pdb4l9n_A_original_CA_coordinates.csv,137,3,0.5,2.59269
pdb6y1k_H_original_CA_coordinates.csv,216,3,0.5,16.9116
pdb5b5z_A_original_CA_coordinates.csv,240,3,0.5,4.34366
pdb4mpn_A_original_CA_coordinates.csv,363,3,0.5,146.856
pdb3at8_A_original_CA_coordinates.csv,196,3,0.5,0.660101
pdb4jgk_A_original_CA_coordinates.csv,164,3,0.5,34.6319
pdb8ei7_A_original_CA_coordinates.csv,375,3,0.5,2.25688
pdb6ev9_A_original_CA_coordinates.csv,496,3,0.5,0.124374
pdb6hur_A_original_CA_coordinates.csv,428,3,0.5,3.56101
pdb6nmn_A_original_CA_coordinates.csv,253,3,0.5,12.1747
pdb5k9m_A_original_CA_coordinates.csv,353,3,0.5,5.99009
pdb5g0t_A_original_CA_coordinates.csv,260,3,0.5,7.34332
pdb5n3f_A_original_CA_coordinates.csv,318,3,0.5,0.47741
pdb2kck_A_original_CA_coordinates.csv,112,3,0.5,22.5274
pdb4dlr_A_original_CA_coordinates.csv,166,3,0.5,51.5757
pdb4y0x_A_original_CA_coordinates.csv,322,3,0.5,8.91677
pdb6hbz_A_original_CA_coordinates.csv,269,3,0.5,102.217
pdb3r09_A_original_CA_coordinates.csv,194,3,0.5,115.275
pdb5t3y_A_original_CA_coordinates.csv,125,3,0.5,6.01314
pdb8ej0_A_original_CA_coordinates.csv,567,3,0.5,18.5532
pdb8cis_A_original_CA_coordinates.csv,312,3,0.5,27.5173
pdb3mau_A_original_CA_coordinates.csv,452,3,0.5,208.691
pdb3nft_A_original_CA_coordinates.csv,262,3,0.5,393.206
pdb5f0v_A_original_CA_coordinates.csv,394,3,0.5,106.761
pdb2qlt_A_original_CA_coordinates.csv,251,3,0.5,3.626
pdb4di9_A_original_CA_coordinates.csv,293,3,0.5,0.942137
pdb3bwr_A_original_CA_coordinates.csv,267,3,0.5,9.77265
pdb4ry8_A_original_CA_coordinates.csv,315,3,0.5,10.9567
pdb4cdp_A_original_CA_coordinates.csv,333,3,0.5,98.4541
pdb4ly1_A_original_CA_coordinates.csv,368,3,0.5,26.1071
pdb3prs_A_original_CA_coordinates.csv,330,3,0.5,0.63956
pdb7foh_A_original_CA_coordinates.csv,237,3,0.5,21.9602
pdb5r7y_A_original_CA_coordinates.csv,304,3,0.5,6.06254
pdb4q9p_A_original_CA_coordinates.csv,131,3,0.5,36.3125
pdb6dvl_A_original_CA_coordinates.csv,356,3,0.5,1.58163
pdb6rli_A_original_CA_coordinates.csv,250,3,0.5,14.903
pdb5ug8_A_original_CA_coordinates.csv,280,3,0.5,43.3302
pdb7r5f_A_original_CA_coordinates.csv,149,3,0.5,40.4198
pdb5dkb_A_original_CA_coordinates.csv,230,3,0.5,2.19488
pdb5pff_A_original_CA_coordinates.csv,115,3,0.5,58.5987
pdb3gmn_A_original_CA_coordinates.csv,268,3,0.5,37.788
pdb5erq_A_original_CA_coordinates.csv,417,3,0.5,1.85807
pdb5sj6_A_original_CA_coordinates.csv,314,3,0.5,2.18148
pdb4hzf_A_original_CA_coordinates.csv,200,3,0.5,15.097
pdb5hyh_A_original_CA_coordinates.csv,287,3,0.5,131.231
pdb8doy_A_original_CA_coordinates.csv,302,3,0.5,76.712
pdb4ljy_A_original_CA_coordinates.csv,438,3,0.5,6.84884
pdb4qrz_A_original_CA_coordinates.csv,383,3,0.5,237.35
pdb6zir_A_original_CA_coordinates.csv,163,3,0.5,80.4829
pdb7n8t_A_original_CA_coordinates.csv,355,3,0.5,7.5793
pdb7so8_A_original_CA_coordinates.csv,219,3,0.5,42.9949
pdb2ll7_A_original_CA_coordinates.csv,148,3,0.5,0.163312
pdb2o1v_A_original_CA_coordinates.csv,578,3,0.5,29.6832
pdb5d87_A_original_CA_coordinates.csv,316,3,0.5,41.9294
pdb4dj9_A_original_CA_coordinates.csv,243,3,0.5,31.061
pdb2q1e_A_original_CA_coordinates.csv,109,3,0.5,11.2694
pdb8b7i_A_original_CA_coordinates.csv,213,3,0.5,3.93217
pdb6p5o_A_original_CA_coordinates.csv,619,3,0.5,0.107342
pdb6jit_A_original_CA_coordinates.csv,284,3,0.5,8.39764
pdb2gzq_A_original_CA_coordinates.csv,186,3,0.5,4.71549
pdb8qeu_A_original_CA_coordinates.csv,304,3,0.5,80.4662
pdb2qh1_A_original_CA_coordinates.csv,179,3,0.5,8.26387
pdb5w89_A_original_CA_coordinates.csv,141,3,0.5,11.1311
pdb4equ_A_original_CA_coordinates.csv,274,3,0.5,0.284091
pdb7xzf_A_original_CA_coordinates.csv,443,3,0.5,19.9268
pdb7obk_A_original_CA_coordinates.csv,234,3,0.5,31.5279
pdb2ftq_A_original_CA_coordinates.csv,263,3,0.5,9.68249
pdb2xme_A_original_CA_coordinates.csv,201,3,0.5,0.137231
pdb6mbh_A_original_CA_coordinates.csv,286,3,0.5,3.86065
pdb4fek_A_original_CA_coordinates.csv,249,3,0.5,1.50911
pdb2kff_A_original_CA_coordinates.csv,105,3,0.5,5.45032
pdb6w3o_A_original_CA_coordinates.csv,244,3,0.5,12.4388
pdb4xmt_A_original_CA_coordinates.csv,867,3,0.5,5.57139
pdb4obq_A_original_CA_coordinates.csv,275,3,0.5,19.6535
pdb5ptq_A_original_CA_coordinates.csv,121,3,0.5,7.44381
pdb8st8_A_original_CA_coordinates.csv,195,3,0.5,2.45855
pdb2rqp_A_original_CA_coordinates.csv,88,3,0.5,2.13509
pdb5shp_A_original_CA_coordinates.csv,312,3,0.5,11.925
pdb3iwk_A_original_CA_coordinates.csv,496,3,0.5,59.8572
pdb3vwv_A_original_CA_coordinates.csv,182,3,0.5,6.86279
pdb7l9s_A_original_CA_coordinates.csv,226,3,0.5,0.771129
pdb4yxo_A_original_CA_coordinates.csv,257,3,0.5,1.46171
pdb3hr5_L_original_CA_coordinates.csv,219,3,0.5,33.2224
pdb3lq3_A_original_CA_coordinates.csv,339,3,0.5,14.6281
pdb7dob_A_original_CA_coordinates.csv,277,3,0.5,1.23281
pdb5kre_A_original_CA_coordinates.csv,224,3,0.5,0.453823
pdb7b4r_A_original_CA_coordinates.csv,217,3,0.5,14.6849
pdb6ckz_A_original_CA_coordinates.csv,146,3,0.5,14.1439
pdb2jly_A_original_CA_coordinates.csv,451,3,0.5,5.44061
pdb6fqv_A_original_CA_coordinates.csv,482,3,0.5,10.508
pdb3fm9_A_original_CA_coordinates.csv,220,3,0.5,37.1886
pdb4kep_A_original_CA_coordinates.csv,273,3,0.5,3.66078
pdb4k3b_A_original_CA_coordinates.csv,771,3,0.5,1.99787
pdb7ree_A_original_CA_coordinates.csv,290,3,0.5,42.2783
pdb2wqs_A_original_CA_coordinates.csv,333,3,0.5,5.44384
pdb2yqg_A_original_CA_coordinates.csv,123,3,0.5,1.50147
pdb6cik_A_original_CA_coordinates.csv,607,3,0.5,86.6217
pdb7auj_A_original_CA_coordinates.csv,158,3,0.5,2.70459
pdb1v5j_A_original_CA_coordinates.csv,108,3,0.5,8.04049
pdb3iis_M_original_CA_coordinates.csv,151,3,0.5,36.144
pdb2map_A_original_CA_coordinates.csv,96,3,0.5,4.18652
pdb4ibt_A_original_CA_coordinates.csv,196,3,0.5,14.7607
pdb5bod_A_original_CA_coordinates.csv,192,3,0.5,1.35502
pdb4kcv_B_original_CA_coordinates.csv,498,3,0.5,54.8806
pdb1t17_A_original_CA_coordinates.csv,148,3,0.5,2.13191
pdb8fiu_A_original_CA_coordinates.csv,219,3,0.5,11.1356
pdb5sly_D_original_CA_coordinates.csv,457,3,0.5,40.905
pdb4kf9_A_original_CA_coordinates.csv,318,3,0.5,85.099
pdb2h2m_A_original_CA_coordinates.csv,108,3,0.5,5.54518
pdb7l6t_A_original_CA_coordinates.csv,299,3,0.5,48.5951
pdb1vhf_A_original_CA_coordinates.csv,100,3,0.5,0.09131
pdb4g5h_A_original_CA_coordinates.csv,346,3,0.5,1.80998
pdb6r1m_A_original_CA_coordinates.csv,427,3,0.5,8.41134
pdb6g8l_A_original_CA_coordinates.csv,236,3,0.5,10.9584
pdb5qq0_A_original_CA_coordinates.csv,360,3,0.5,108.175
pdb7q78_A_original_CA_coordinates.csv,124,3,0.5,0.15963
pdb5pod_A_original_CA_coordinates.csv,123,3,0.5,4.96298
pdb7o51_A_original_CA_coordinates.csv,207,3,0.5,53.3153
pdb3nm2_A_original_CA_coordinates.csv,125,3,0.5,8.44191
pdb7w2w_A_original_CA_coordinates.csv,771,3,0.5,0.0177911
pdb5ts5_A_original_CA_coordinates.csv,483,3,0.5,5.236
pdb5tpa_A_original_CA_coordinates.csv,275,3,0.5,458.975
pdb6h0y_A_original_CA_coordinates.csv,330,3,0.5,1.21012
pdb6ph0_A_original_CA_coordinates.csv,162,3,0.5,1.72703
pdb4im4_A_original_CA_coordinates.csv,336,3,0.5,16.6706
pdb6v3u_A_original_CA_coordinates.csv,207,3,0.5,14.3489
pdb5r4w_A_original_CA_coordinates.csv,130,3,0.5,0.100961
pdb7ria_A_original_CA_coordinates.csv,121,3,0.5,13.7482
pdb7tss_A_original_CA_coordinates.csv,217,3,0.5,24.0178
pdb6uo5_A_original_CA_coordinates.csv,358,3,0.5,0.239199
pdb4mde_A_original_CA_coordinates.csv,171,3,0.5,14.5305
pdb4pcz_A_original_CA_coordinates.csv,271,3,0.5,81.3523
pdb3s1w_A_original_CA_coordinates.csv,223,3,0.5,16.2578
pdb6bee_A_original_CA_coordinates.csv,542,3,0.5,14.5811
pdb3vf5_A_original_CA_coordinates.csv,99,3,0.5,38.466
pdb5ocq_A_original_CA_coordinates.csv,271,3,0.5,7.72467
pdb4m4v_A_original_CA_coordinates.csv,385,3,0.5,0.278245
pdb8dse_A_original_CA_coordinates.csv,468,3,0.5,29.2917
pdb5jbd_A_original_CA_coordinates.csv,854,3,0.5,0.278746
pdb4iqf_A_original_CA_coordinates.csv,308,3,0.5,54.5763
pdb5r0t_A_original_CA_coordinates.csv,237,3,0.5,756.632
pdb5f07_A_original_CA_coordinates.csv,212,3,0.5,4.95215
pdb5v1w_A_original_CA_coordinates.csv,752,3,0.5,35.7396
pdb6ckv_A_original_CA_coordinates.csv,156,3,0.5,19.8626
pdb2hit_L_original_CA_coordinates.csv,281,3,0.5,4.30408
pdb5f90_A_original_CA_coordinates.csv,150,3,0.5,0.662277
pdb7ob1_A_original_CA_coordinates.csv,677,3,0.5,0.0242964
pdb4dtj_A_original_CA_coordinates.csv,901,3,0.5,0.0464179
