p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb1l9y_A_original_CA_coordinates.csv,263,5,0.5,0.954043
pdb4anv_A_original_CA_coordinates.csv,848,5,0.5,0.892362
pdb6w30_A_original_CA_coordinates.csv,287,5,0.5,0.925396
pdb6dvi_A_original_CA_coordinates.csv,394,5,0.5,0.873936
pdb5qzu_A_original_CA_coordinates.csv,237,5,0.5,0.932673
pdb7ktf_A_original_CA_coordinates.csv,327,5,0.5,0.903855
pdb7oyp_A_original_CA_coordinates.csv,258,5,0.5,0.840276
pdb5kns_A_original_CA_coordinates.csv,170,5,0.5,0.953053
pdb3o9z_A_original_CA_coordinates.csv,310,5,0.5,0.923655
pdb2amm_X_original_CA_coordinates.csv,180,5,0.5,0.904574
pdb5oov_A_original_CA_coordinates.csv,157,5,0.5,0.88961
pdb4k73_A_original_CA_coordinates.csv,221,5,0.5,0.927801
pdb7mqx_A_original_CA_coordinates.csv,357,5,0.5,0.874909
pdb1yxm_A_original_CA_coordinates.csv,297,5,0.5,0.894019
pdb6hsr_A_original_CA_coordinates.csv,148,5,0.5,0.965852
pdb4o5o_A_original_CA_coordinates.csv,257,5,0.5,0.952898
pdb6rrp_A_original_CA_coordinates.csv,459,5,0.5,0.920834
pdb7oct_A_original_CA_coordinates.csv,686,5,0.5,0.937852
pdb4mnr_A_original_CA_coordinates.csv,407,5,0.5,0.936838
pdb3c6c_A_original_CA_coordinates.csv,285,5,0.5,0.970615
pdb4pq7_A_original_CA_coordinates.csv,260,5,0.5,0.859472
pdb8a7c_A_original_CA_coordinates.csv,345,5,0.5,0.983212
pdb5tui_A_original_CA_coordinates.csv,388,5,0.5,0.892164
pdb6hyw_A_original_CA_coordinates.csv,311,5,0.5,0.853316
pdb3rqo_A_original_CA_coordinates.csv,404,5,0.5,0.981339
pdb4kti_A_original_CA_coordinates.csv,344,5,0.5,0.945092
pdb7fxo_A_original_CA_coordinates.csv,130,5,0.5,0.918553
pdb5iko_A_original_CA_coordinates.csv,807,5,0.5,0.875688
pdb2x7k_A_original_CA_coordinates.csv,164,5,0.5,0.933986
pdb5ht4_A_original_CA_coordinates.csv,186,5,0.5,0.959664
pdb7ull_A_original_CA_coordinates.csv,217,5,0.5,0.94255
pdb5uob_A_original_CA_coordinates.csv,404,5,0.5,0.957606
pdb5hm7_A_original_CA_coordinates.csv,207,5,0.5,0.899561
pdb7z2j_A_original_CA_coordinates.csv,225,5,0.5,0.948164
pdb7vdo_D_original_CA_coordinates.csv,251,5,0.5,0.863608
pdb5c4t_A_original_CA_coordinates.csv,241,5,0.5,0.933129
pdb7e5u_A_original_CA_coordinates.csv,373,5,0.5,0.968356
pdb5pa4_A_original_CA_coordinates.csv,213,5,0.5,0.956009
pdb2kl2_A_original_CA_coordinates.csv,149,5,0.5,0.940919
pdb7scd_A_original_CA_coordinates.csv,371,5,0.5,0.87726
pdb5cmm_A_original_CA_coordinates.csv,257,5,0.5,0.882341
pdb5sqo_A_original_CA_coordinates.csv,167,5,0.5,0.971949
pdb4ybm_A_original_CA_coordinates.csv,177,5,0.5,0.948751
pdb6iwg_A_original_CA_coordinates.csv,276,5,0.5,0.823921
pdb8bxz_A_original_CA_coordinates.csv,230,5,0.5,0.87812
pdb7nru_A_original_CA_coordinates.csv,239,5,0.5,0.922157
pdb5ky3_A_original_CA_coordinates.csv,353,5,0.5,0.852451
pdb6sq0_A_original_CA_coordinates.csv,229,5,0.5,0.96512
pdb6byg_A_original_CA_coordinates.csv,856,5,0.5,0.959641
pdb3q80_A_original_CA_coordinates.csv,218,5,0.5,0.92919
pdb2mze_A_original_CA_coordinates.csv,250,5,0.5,0.878388
pdb6nbl_A_original_CA_coordinates.csv,405,5,0.5,0.970646
pdb2xid_A_original_CA_coordinates.csv,416,5,0.5,0.96041
pdb2uui_A_original_CA_coordinates.csv,155,5,0.5,0.906878
pdb4rvo_A_original_CA_coordinates.csv,419,5,0.5,0.975894
pdb6lo9_A_original_CA_coordinates.csv,259,5,0.5,0.894449
pdb5f4n_A_original_CA_coordinates.csv,258,5,0.5,0.891154
pdb5jo7_A_original_CA_coordinates.csv,510,5,0.5,0.883275
pdb4gxb_A_original_CA_coordinates.csv,263,5,0.5,0.871198
pdb7niv_D_original_CA_coordinates.csv,208,5,0.5,0.826924
pdb7ka0_A_original_CA_coordinates.csv,339,5,0.5,0.94461
pdb7go8_A_original_CA_coordinates.csv,182,5,0.5,0.907526
pdb8g22_A_original_CA_coordinates.csv,286,5,0.5,0.937024
pdb5mmv_A_original_CA_coordinates.csv,166,5,0.5,0.923998
pdb3x3z_A_original_CA_coordinates.csv,619,5,0.5,0.957708
pdb8p88_A_original_CA_coordinates.csv,212,5,0.5,0.843199
pdb7vvg_A_original_CA_coordinates.csv,166,5,0.5,0.908486
pdb7em2_A_original_CA_coordinates.csv,313,5,0.5,0.856428
pdb4b5n_A_original_CA_coordinates.csv,354,5,0.5,0.927052
pdb5due_A_original_CA_coordinates.csv,235,5,0.5,0.92176
pdb2x66_A_original_CA_coordinates.csv,343,5,0.5,0.952648
pdb4xqa_A_original_CA_coordinates.csv,184,5,0.5,0.944912
pdb7kb6_A_original_CA_coordinates.csv,850,5,0.5,0.914185
pdb5ao9_A_original_CA_coordinates.csv,280,5,0.5,0.950326
pdb5qit_A_original_CA_coordinates.csv,225,5,0.5,0.818117
pdb5fwj_A_original_CA_coordinates.csv,435,5,0.5,0.899794
pdb6tet_A_original_CA_coordinates.csv,392,5,0.5,0.945525
pdb5ji6_A_original_CA_coordinates.csv,368,5,0.5,0.937299
pdb4rtl_A_original_CA_coordinates.csv,254,5,0.5,0.907055
pdb6sz0_A_original_CA_coordinates.csv,397,5,0.5,0.924761
pdb6a0e_A_original_CA_coordinates.csv,305,5,0.5,0.897306
pdb4ooe_A_original_CA_coordinates.csv,376,5,0.5,0.955307
pdb6lgd_A_original_CA_coordinates.csv,570,5,0.5,0.953379
pdb4bds_A_original_CA_coordinates.csv,524,5,0.5,0.915835
pdb7zsp_A_original_CA_coordinates.csv,281,5,0.5,0.929894
pdb3ohs_X_original_CA_coordinates.csv,331,5,0.5,0.944046
pdb8c14_A_original_CA_coordinates.csv,263,5,0.5,0.95026
pdb2y9q_A_original_CA_coordinates.csv,350,5,0.5,0.872713
pdb2oo0_A_original_CA_coordinates.csv,419,5,0.5,0.953046
pdb5fz0_A_original_CA_coordinates.csv,453,5,0.5,0.957131
pdb5q8i_A_original_CA_coordinates.csv,341,5,0.5,0.955304
pdb7m0b_A_original_CA_coordinates.csv,331,5,0.5,0.91755
pdb4kfn_A_original_CA_coordinates.csv,473,5,0.5,0.918713
pdb4hlz_A_original_CA_coordinates.csv,317,5,0.5,0.916429
pdb5jd9_A_original_CA_coordinates.csv,358,5,0.5,0.867894
pdb1h2g_A_original_CA_coordinates.csv,205,5,0.5,0.938138
pdb5ryv_A_original_CA_coordinates.csv,284,5,0.5,0.913222
pdb8bin_A_original_CA_coordinates.csv,264,5,0.5,0.938243
pdb2lok_A_original_CA_coordinates.csv,191,5,0.5,0.896348
pdb3tgb_A_original_CA_coordinates.csv,184,5,0.5,0.907462
pdb7c5o_O_original_CA_coordinates.csv,338,5,0.5,0.955288
pdb2atf_A_original_CA_coordinates.csv,183,5,0.5,0.925593
pdb6r3o_A_original_CA_coordinates.csv,500,5,0.5,0.855759
pdb4yym_A_original_CA_coordinates.csv,132,5,0.5,0.935151
pdb4a8n_A_original_CA_coordinates.csv,386,5,0.5,0.959691
pdb6csw_A_original_CA_coordinates.csv,316,5,0.5,0.949521
pdb7twc_A_original_CA_coordinates.csv,409,5,0.5,0.91122
pdb3fco_A_original_CA_coordinates.csv,267,5,0.5,0.863799
pdb6mob_A_original_CA_coordinates.csv,306,5,0.5,0.887826
pdb8oe5_A_original_CA_coordinates.csv,261,5,0.5,0.948037
pdb7dp3_A_original_CA_coordinates.csv,278,5,0.5,0.856448
pdb6yxi_A_original_CA_coordinates.csv,351,5,0.5,0.930649
pdb2c2h_A_original_CA_coordinates.csv,168,5,0.5,0.906252
pdb2g9i_A_original_CA_coordinates.csv,229,5,0.5,0.885634
pdb5st9_A_original_CA_coordinates.csv,237,5,0.5,0.82801
pdb8cnf_A_original_CA_coordinates.csv,316,5,0.5,0.90623
pdb4fmm_A_original_CA_coordinates.csv,324,5,0.5,0.903708
pdb4h82_A_original_CA_coordinates.csv,160,5,0.5,0.957202
pdb3u6e_A_original_CA_coordinates.csv,252,5,0.5,0.968945
pdb6szx_A_original_CA_coordinates.csv,161,5,0.5,0.842708
pdb4zu6_X_original_CA_coordinates.csv,309,5,0.5,0.888048
pdb4awi_A_original_CA_coordinates.csv,352,5,0.5,0.935889
pdb6qyi_A_original_CA_coordinates.csv,518,5,0.5,0.876412
pdb8xxb_A_original_CA_coordinates.csv,222,5,0.5,0.96149
pdb4i97_A_original_CA_coordinates.csv,207,5,0.5,0.933119
pdb6zwh_A_original_CA_coordinates.csv,351,5,0.5,0.929599
pdb4jcz_A_original_CA_coordinates.csv,147,5,0.5,0.955745
pdb2p01_A_original_CA_coordinates.csv,323,5,0.5,0.949838
pdb4ld1_A_original_CA_coordinates.csv,157,5,0.5,0.936616
pdb5apg_A_original_CA_coordinates.csv,180,5,0.5,0.871086
pdb8b0r_A_original_CA_coordinates.csv,496,5,0.5,0.876917
pdb7jid_A_original_CA_coordinates.csv,287,5,0.5,0.941415
pdb5eg4_A_original_CA_coordinates.csv,220,5,0.5,0.907797
pdb4qa4_A_original_CA_coordinates.csv,366,5,0.5,0.923262
pdb3lxl_A_original_CA_coordinates.csv,281,5,0.5,0.837491
pdb8fp0_A_original_CA_coordinates.csv,274,5,0.5,0.890687
pdb8dhf_A_original_CA_coordinates.csv,355,5,0.5,0.940902
pdb7yko_A_original_CA_coordinates.csv,259,5,0.5,0.908029
pdb5aqe_A_original_CA_coordinates.csv,269,5,0.5,0.954599
pdb5plh_A_original_CA_coordinates.csv,331,5,0.5,0.94978
pdb5m5u_A_original_CA_coordinates.csv,360,5,0.5,0.893423
pdb6h8b_B_original_CA_coordinates.csv,268,5,0.5,0.972629
pdb5r8k_A_original_CA_coordinates.csv,152,5,0.5,0.880898
pdb6ckc_A_original_CA_coordinates.csv,625,5,0.5,0.946556
pdb5sez_A_original_CA_coordinates.csv,312,5,0.5,0.925147
pdb4fk4_A_original_CA_coordinates.csv,901,5,0.5,0.895317
pdb5zyl_A_original_CA_coordinates.csv,235,5,0.5,0.950532
pdb4l9n_A_original_CA_coordinates.csv,137,5,0.5,0.880114
pdb6y1k_H_original_CA_coordinates.csv,216,5,0.5,0.932283
pdb5b5z_A_original_CA_coordinates.csv,240,5,0.5,0.93922
pdb4mpn_A_original_CA_coordinates.csv,363,5,0.5,0.829177
pdb3at8_A_original_CA_coordinates.csv,196,5,0.5,0.967024
pdb4jgk_A_original_CA_coordinates.csv,164,5,0.5,0.970356
pdb8ei7_A_original_CA_coordinates.csv,375,5,0.5,0.954262
pdb6ev9_A_original_CA_coordinates.csv,496,5,0.5,0.961301
pdb6hur_A_original_CA_coordinates.csv,428,5,0.5,0.960303
pdb6nmn_A_original_CA_coordinates.csv,253,5,0.5,0.878173
pdb5k9m_A_original_CA_coordinates.csv,353,5,0.5,0.947333
pdb5g0t_A_original_CA_coordinates.csv,260,5,0.5,0.948275
pdb5n3f_A_original_CA_coordinates.csv,318,5,0.5,0.842262
pdb4dlr_A_original_CA_coordinates.csv,166,5,0.5,0.891169
pdb4y0x_A_original_CA_coordinates.csv,322,5,0.5,0.96874
pdb6hbz_A_original_CA_coordinates.csv,269,5,0.5,0.921205
pdb3r09_A_original_CA_coordinates.csv,194,5,0.5,0.944255
pdb8ej0_A_original_CA_coordinates.csv,567,5,0.5,0.783013
pdb8cis_A_original_CA_coordinates.csv,312,5,0.5,0.878295
pdb3mau_A_original_CA_coordinates.csv,452,5,0.5,0.896614
pdb3nft_A_original_CA_coordinates.csv,262,5,0.5,0.840477
pdb5f0v_A_original_CA_coordinates.csv,394,5,0.5,0.973599
pdb2qlt_A_original_CA_coordinates.csv,251,5,0.5,0.916687
pdb4di9_A_original_CA_coordinates.csv,293,5,0.5,0.878638
pdb3bwr_A_original_CA_coordinates.csv,267,5,0.5,0.961889
pdb4ry8_A_original_CA_coordinates.csv,315,5,0.5,0.85685
pdb4cdp_A_original_CA_coordinates.csv,333,5,0.5,0.96841
pdb4ly1_A_original_CA_coordinates.csv,368,5,0.5,0.9228
pdb3prs_A_original_CA_coordinates.csv,330,5,0.5,0.917202
pdb7foh_A_original_CA_coordinates.csv,237,5,0.5,0.94065
pdb5r7y_A_original_CA_coordinates.csv,304,5,0.5,0.911547
pdb4q9p_A_original_CA_coordinates.csv,131,5,0.5,0.91622
pdb6dvl_A_original_CA_coordinates.csv,356,5,0.5,0.894196
pdb6rli_A_original_CA_coordinates.csv,250,5,0.5,0.866536
pdb5ug8_A_original_CA_coordinates.csv,280,5,0.5,0.937554
pdb7r5f_A_original_CA_coordinates.csv,149,5,0.5,0.899654
pdb5dkb_A_original_CA_coordinates.csv,230,5,0.5,0.83083
pdb3gmn_A_original_CA_coordinates.csv,268,5,0.5,0.877522
pdb5erq_A_original_CA_coordinates.csv,417,5,0.5,0.965029
pdb5sj6_A_original_CA_coordinates.csv,314,5,0.5,0.934864
pdb4hzf_A_original_CA_coordinates.csv,200,5,0.5,0.953839
pdb5hyh_A_original_CA_coordinates.csv,287,5,0.5,0.947269
pdb8doy_A_original_CA_coordinates.csv,302,5,0.5,0.944244
pdb4ljy_A_original_CA_coordinates.csv,438,5,0.5,0.91653
pdb4qrz_A_original_CA_coordinates.csv,383,5,0.5,0.971612
pdb6zir_A_original_CA_coordinates.csv,163,5,0.5,0.902724
pdb7n8t_A_original_CA_coordinates.csv,355,5,0.5,0.967603
pdb7so8_A_original_CA_coordinates.csv,219,5,0.5,0.924017
pdb2ll7_A_original_CA_coordinates.csv,148,5,0.5,0.951525
pdb2o1v_A_original_CA_coordinates.csv,578,5,0.5,0.914581
pdb5d87_A_original_CA_coordinates.csv,316,5,0.5,0.982403
pdb4dj9_A_original_CA_coordinates.csv,243,5,0.5,0.93883
pdb8b7i_A_original_CA_coordinates.csv,213,5,0.5,0.927822
pdb6p5o_A_original_CA_coordinates.csv,619,5,0.5,0.887433
pdb6jit_A_original_CA_coordinates.csv,284,5,0.5,0.945046
pdb2gzq_A_original_CA_coordinates.csv,186,5,0.5,0.876379
pdb8qeu_A_original_CA_coordinates.csv,304,5,0.5,0.853108
pdb2qh1_A_original_CA_coordinates.csv,179,5,0.5,0.915948
pdb5w89_A_original_CA_coordinates.csv,141,5,0.5,0.969255
pdb4equ_A_original_CA_coordinates.csv,274,5,0.5,0.930362
pdb7xzf_A_original_CA_coordinates.csv,443,5,0.5,0.912027
pdb7obk_A_original_CA_coordinates.csv,234,5,0.5,0.861146
pdb2ftq_A_original_CA_coordinates.csv,263,5,0.5,0.946967
pdb2xme_A_original_CA_coordinates.csv,201,5,0.5,0.882865
pdb6mbh_A_original_CA_coordinates.csv,286,5,0.5,0.911268
pdb4fek_A_original_CA_coordinates.csv,249,5,0.5,0.981973
pdb6w3o_A_original_CA_coordinates.csv,244,5,0.5,0.909528
pdb4xmt_A_original_CA_coordinates.csv,867,5,0.5,0.968797
pdb4obq_A_original_CA_coordinates.csv,275,5,0.5,0.935352
pdb8st8_A_original_CA_coordinates.csv,195,5,0.5,0.905577
pdb5shp_A_original_CA_coordinates.csv,312,5,0.5,0.949281
pdb3iwk_A_original_CA_coordinates.csv,496,5,0.5,0.883281
pdb3vwv_A_original_CA_coordinates.csv,182,5,0.5,0.929998
pdb7l9s_A_original_CA_coordinates.csv,226,5,0.5,0.920757
pdb4yxo_A_original_CA_coordinates.csv,257,5,0.5,0.916267
pdb3hr5_L_original_CA_coordinates.csv,219,5,0.5,0.844284
pdb3lq3_A_original_CA_coordinates.csv,339,5,0.5,0.897891
pdb7dob_A_original_CA_coordinates.csv,277,5,0.5,0.926877
pdb5kre_A_original_CA_coordinates.csv,224,5,0.5,0.927729
pdb7b4r_A_original_CA_coordinates.csv,217,5,0.5,0.941381
pdb6ckz_A_original_CA_coordinates.csv,146,5,0.5,0.890003
pdb2jly_A_original_CA_coordinates.csv,451,5,0.5,0.902393
pdb6fqv_A_original_CA_coordinates.csv,482,5,0.5,0.954726
pdb3fm9_A_original_CA_coordinates.csv,220,5,0.5,0.892611
pdb4kep_A_original_CA_coordinates.csv,273,5,0.5,0.955941
pdb4k3b_A_original_CA_coordinates.csv,771,5,0.5,0.920006
pdb7ree_A_original_CA_coordinates.csv,290,5,0.5,0.931282
pdb2wqs_A_original_CA_coordinates.csv,333,5,0.5,0.935756
pdb6cik_A_original_CA_coordinates.csv,607,5,0.5,0.828531
pdb7auj_A_original_CA_coordinates.csv,158,5,0.5,0.848516
pdb3iis_M_original_CA_coordinates.csv,151,5,0.5,0.966957
pdb4ibt_A_original_CA_coordinates.csv,196,5,0.5,0.962713
pdb5bod_A_original_CA_coordinates.csv,192,5,0.5,0.92161
pdb4kcv_B_original_CA_coordinates.csv,498,5,0.5,0.924657
pdb1t17_A_original_CA_coordinates.csv,148,5,0.5,0.916865
pdb8fiu_A_original_CA_coordinates.csv,219,5,0.5,0.950701
pdb5sly_D_original_CA_coordinates.csv,457,5,0.5,0.795639
pdb4kf9_A_original_CA_coordinates.csv,318,5,0.5,0.955865
pdb7l6t_A_original_CA_coordinates.csv,299,5,0.5,0.971584
pdb4g5h_A_original_CA_coordinates.csv,346,5,0.5,0.928478
pdb6r1m_A_original_CA_coordinates.csv,427,5,0.5,0.918319
pdb6g8l_A_original_CA_coordinates.csv,236,5,0.5,0.933112
pdb5qq0_A_original_CA_coordinates.csv,360,5,0.5,0.922738
pdb7o51_A_original_CA_coordinates.csv,207,5,0.5,0.948005
pdb7w2w_A_original_CA_coordinates.csv,771,5,0.5,0.950422
pdb5ts5_A_original_CA_coordinates.csv,483,5,0.5,0.966505
pdb5tpa_A_original_CA_coordinates.csv,275,5,0.5,0.920701
pdb6h0y_A_original_CA_coordinates.csv,330,5,0.5,0.883328
pdb6ph0_A_original_CA_coordinates.csv,162,5,0.5,0.905042
pdb4im4_A_original_CA_coordinates.csv,336,5,0.5,0.949259
pdb6v3u_A_original_CA_coordinates.csv,207,5,0.5,0.902662
pdb5r4w_A_original_CA_coordinates.csv,130,5,0.5,0.957851
pdb7tss_A_original_CA_coordinates.csv,217,5,0.5,0.935466
pdb6uo5_A_original_CA_coordinates.csv,358,5,0.5,0.931107
pdb4mde_A_original_CA_coordinates.csv,171,5,0.5,0.923155
pdb4pcz_A_original_CA_coordinates.csv,271,5,0.5,0.893409
pdb3s1w_A_original_CA_coordinates.csv,223,5,0.5,0.822956
pdb6bee_A_original_CA_coordinates.csv,542,5,0.5,0.914023
pdb5ocq_A_original_CA_coordinates.csv,271,5,0.5,0.959401
pdb4m4v_A_original_CA_coordinates.csv,385,5,0.5,0.976142
pdb8dse_A_original_CA_coordinates.csv,468,5,0.5,0.897603
pdb5jbd_A_original_CA_coordinates.csv,854,5,0.5,0.95566
pdb4iqf_A_original_CA_coordinates.csv,308,5,0.5,0.883439
pdb5r0t_A_original_CA_coordinates.csv,237,5,0.5,0.825581
pdb5f07_A_original_CA_coordinates.csv,212,5,0.5,0.930374
pdb5v1w_A_original_CA_coordinates.csv,752,5,0.5,0.972277
pdb6ckv_A_original_CA_coordinates.csv,156,5,0.5,0.921563
pdb2hit_L_original_CA_coordinates.csv,281,5,0.5,0.908639
pdb5f90_A_original_CA_coordinates.csv,150,5,0.5,0.84406
pdb7ob1_A_original_CA_coordinates.csv,677,5,0.5,0.948024
pdb4dtj_A_original_CA_coordinates.csv,901,5,0.5,0.969118
pdb3q65_A_original_CA_coordinates.csv,316,5,0.5,0.936794
pdb3p53_A_original_CA_coordinates.csv,486,5,0.5,0.954936
pdb2hi0_A_original_CA_coordinates.csv,235,5,0.5,0.947729
pdb2e1y_A_original_CA_coordinates.csv,394,5,0.5,0.947067
pdb6dxc_A_original_CA_coordinates.csv,377,5,0.5,0.942585
pdb4hw4_A_original_CA_coordinates.csv,154,5,0.5,0.979569
pdb2qm4_A_original_CA_coordinates.csv,223,5,0.5,0.933669
pdb5rgj_A_original_CA_coordinates.csv,304,5,0.5,0.866548
pdb7q7d_A_original_CA_coordinates.csv,280,5,0.5,0.965696
pdb5fda_A_original_CA_coordinates.csv,154,5,0.5,0.975874
pdb8s0u_A_original_CA_coordinates.csv,257,5,0.5,0.862108
pdb7svm_A_original_CA_coordinates.csv,852,5,0.5,0.952255
pdb5qor_A_original_CA_coordinates.csv,149,5,0.5,0.954608
pdb5n1l_A_original_CA_coordinates.csv,347,5,0.5,0.957363
pdb6ehn_A_original_CA_coordinates.csv,397,5,0.5,0.92297
pdb6tfq_A_original_CA_coordinates.csv,489,5,0.5,0.899835
pdb4mp8_A_original_CA_coordinates.csv,334,5,0.5,0.938509
pdb4al4_A_original_CA_coordinates.csv,330,5,0.5,0.936006
pdb5sdt_A_original_CA_coordinates.csv,419,5,0.5,0.866691
pdb6bh5_A_original_CA_coordinates.csv,292,5,0.5,0.930854
pdb4osk_A_original_CA_coordinates.csv,490,5,0.5,0.947004
pdb5abw_A_original_CA_coordinates.csv,209,5,0.5,0.975271
pdb3kog_A_original_CA_coordinates.csv,224,5,0.5,0.950998
pdb6t4g_A_original_CA_coordinates.csv,241,5,0.5,0.91913
pdb3fw2_A_original_CA_coordinates.csv,147,5,0.5,0.889794
pdb6cz8_C_original_CA_coordinates.csv,807,5,0.5,0.965241
pdb7bon_A_original_CA_coordinates.csv,171,5,0.5,0.963224
pdb6jr5_A_original_CA_coordinates.csv,268,5,0.5,0.885793
pdb3p97_A_original_CA_coordinates.csv,256,5,0.5,0.893458
pdb5th4_A_original_CA_coordinates.csv,257,5,0.5,0.929596
pdb6dxd_A_original_CA_coordinates.csv,388,5,0.5,0.934214
pdb6xix_A_original_CA_coordinates.csv,219,5,0.5,0.910636
pdb4gi5_A_original_CA_coordinates.csv,253,5,0.5,0.919335
pdb4enz_A_original_CA_coordinates.csv,1029,5,0.5,0.91567
pdb4exg_A_original_CA_coordinates.csv,377,5,0.5,0.905922
pdb3njz_A_original_CA_coordinates.csv,364,5,0.5,0.903824
pdb7rxi_L_original_CA_coordinates.csv,207,5,0.5,0.93765
pdb7tlr_A_original_CA_coordinates.csv,408,5,0.5,0.946425
pdb5woy_A_original_CA_coordinates.csv,248,5,0.5,0.96665
pdb7ayw_A_original_CA_coordinates.csv,138,5,0.5,0.941504
pdb4a07_A_original_CA_coordinates.csv,282,5,0.5,0.930063
pdb3cny_A_original_CA_coordinates.csv,294,5,0.5,0.948706
pdb2hvl_A_original_CA_coordinates.csv,285,5,0.5,0.959166
pdb5w5b_A_original_CA_coordinates.csv,219,5,0.5,0.851075
pdb7cer_A_original_CA_coordinates.csv,414,5,0.5,0.951147
pdb3hbk_A_original_CA_coordinates.csv,230,5,0.5,0.901633
pdb2jog_A_original_CA_coordinates.csv,327,5,0.5,0.862405
pdb5rt0_A_original_CA_coordinates.csv,167,5,0.5,0.900206
pdb4gpv_A_original_CA_coordinates.csv,324,5,0.5,0.813155
pdb3f95_A_original_CA_coordinates.csv,175,5,0.5,0.915548
pdb3mwq_A_original_CA_coordinates.csv,256,5,0.5,0.965218
pdb5ok3_A_original_CA_coordinates.csv,349,5,0.5,0.912506
pdb7fkq_A_original_CA_coordinates.csv,237,5,0.5,0.95446
pdb5uto_A_original_CA_coordinates.csv,288,5,0.5,0.951843
pdb6zjd_A_original_CA_coordinates.csv,214,5,0.5,0.914788
pdb4lqb_A_original_CA_coordinates.csv,129,5,0.5,0.929251
pdb6zzm_A_original_CA_coordinates.csv,237,5,0.5,0.972385
pdb6gke_A_original_CA_coordinates.csv,309,5,0.5,0.88719
pdb6ta7_A_original_CA_coordinates.csv,131,5,0.5,0.965637
pdb5onp_A_original_CA_coordinates.csv,316,5,0.5,0.915248
pdb5hkq_A_original_CA_coordinates.csv,142,5,0.5,0.966779
pdb5v4i_A_original_CA_coordinates.csv,129,5,0.5,0.960872
pdb7mt5_A_original_CA_coordinates.csv,264,5,0.5,0.890447
pdb3fkq_A_original_CA_coordinates.csv,344,5,0.5,0.945719
pdb4wuq_A_original_CA_coordinates.csv,258,5,0.5,0.964632
pdb7brz_A_original_CA_coordinates.csv,223,5,0.5,0.940819
pdb5sd7_A_original_CA_coordinates.csv,186,5,0.5,0.833457
pdb8ab2_A_original_CA_coordinates.csv,329,5,0.5,0.880808
pdb5ijw_A_original_CA_coordinates.csv,272,5,0.5,0.974828
pdb6ilq_A_original_CA_coordinates.csv,247,5,0.5,0.88387
pdb3m2d_A_original_CA_coordinates.csv,291,5,0.5,0.91407
pdb4d1w_A_original_CA_coordinates.csv,226,5,0.5,0.88426
pdb8cpn_A_original_CA_coordinates.csv,156,5,0.5,0.947975
pdb5uli_A_original_CA_coordinates.csv,358,5,0.5,0.932779
pdb4yrr_A_original_CA_coordinates.csv,410,5,0.5,0.964919
pdb6bum_A_original_CA_coordinates.csv,362,5,0.5,0.954301
pdb6el0_A_original_CA_coordinates.csv,324,5,0.5,0.914907
pdb2auw_A_original_CA_coordinates.csv,148,5,0.5,0.965024
pdb7c60_A_original_CA_coordinates.csv,297,5,0.5,0.965742
pdb5hme_A_original_CA_coordinates.csv,456,5,0.5,0.880761
pdb8arl_A_original_CA_coordinates.csv,232,5,0.5,0.960725
pdb1m40_A_original_CA_coordinates.csv,263,5,0.5,0.9622
pdb5dw3_A_original_CA_coordinates.csv,382,5,0.5,0.759527
pdb3oqh_A_original_CA_coordinates.csv,215,5,0.5,0.891974
pdb7ftf_A_original_CA_coordinates.csv,358,5,0.5,0.967921
pdb5ecu_A_original_CA_coordinates.csv,350,5,0.5,0.958737
