p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb6ovk_R_original_CA_coordinates.csv,213,2,0.5,684.28
pdb5fra_A_original_CA_coordinates.csv,197,2,0.5,234.153
pdb6g1w_A_original_CA_coordinates.csv,530,2,0.5,6848.96
pdb6fpq_A_original_CA_coordinates.csv,174,2,0.5,1079.08
pdb8b8x_A_original_CA_coordinates.csv,268,2,0.5,279.815
pdb5mhc_A_original_CA_coordinates.csv,235,2,0.5,397.24
pdb1l9y_A_original_CA_coordinates.csv,263,2,0.5,160.625
pdb4anv_A_original_CA_coordinates.csv,848,2,0.5,544.088
pdb6w30_A_original_CA_coordinates.csv,287,2,0.5,1162.35
pdb6dvi_A_original_CA_coordinates.csv,394,2,0.5,1869.99
pdb5qzu_A_original_CA_coordinates.csv,237,2,0.5,10160.8
pdb7ktf_A_original_CA_coordinates.csv,327,2,0.5,3020.26
pdb7oyp_A_original_CA_coordinates.csv,258,2,0.5,2222.24
pdb5kns_A_original_CA_coordinates.csv,170,2,0.5,7817.4
pdb3o9z_A_original_CA_coordinates.csv,310,2,0.5,112.822
pdb2amm_X_original_CA_coordinates.csv,180,2,0.5,432.52
pdb5oov_A_original_CA_coordinates.csv,157,2,0.5,580.415
pdb3lae_A_original_CA_coordinates.csv,78,2,0.5,8.74113
pdb1w8h_A_original_CA_coordinates.csv,114,2,0.5,1800.44
pdb4k73_A_original_CA_coordinates.csv,221,2,0.5,5778.56
pdb7mqx_A_original_CA_coordinates.csv,357,2,0.5,8139.47
pdb1yxm_A_original_CA_coordinates.csv,297,2,0.5,807.703
pdb6hsr_A_original_CA_coordinates.csv,148,2,0.5,88.0031
pdb4o5o_A_original_CA_coordinates.csv,257,2,0.5,1289.64
pdb6rrp_A_original_CA_coordinates.csv,459,2,0.5,5067.49
pdb7oct_A_original_CA_coordinates.csv,686,2,0.5,1334.43
pdb4mnr_A_original_CA_coordinates.csv,407,2,0.5,2837.09
pdb3c6c_A_original_CA_coordinates.csv,285,2,0.5,11579.5
pdb4pq7_A_original_CA_coordinates.csv,260,2,0.5,821.025
pdb8a7c_A_original_CA_coordinates.csv,345,2,0.5,7203.15
pdb5tui_A_original_CA_coordinates.csv,388,2,0.5,1841.6
pdb6hyw_A_original_CA_coordinates.csv,311,2,0.5,680.298
pdb3rqo_A_original_CA_coordinates.csv,404,2,0.5,2207.6
pdb4kti_A_original_CA_coordinates.csv,344,2,0.5,78.3205
pdb7fxo_A_original_CA_coordinates.csv,130,2,0.5,343.57
pdb5iko_A_original_CA_coordinates.csv,807,2,0.5,44163.6
pdb2x7k_A_original_CA_coordinates.csv,164,2,0.5,734.07
pdb5ht4_A_original_CA_coordinates.csv,186,2,0.5,669.923
pdb7ull_A_original_CA_coordinates.csv,217,2,0.5,168.144
pdb5uob_A_original_CA_coordinates.csv,404,2,0.5,411.762
pdb5hm7_A_original_CA_coordinates.csv,207,2,0.5,112.769
pdb5o4t_A_original_CA_coordinates.csv,113,2,0.5,183.31
pdb7z2j_A_original_CA_coordinates.csv,225,2,0.5,510.475
pdb7vdo_D_original_CA_coordinates.csv,251,2,0.5,656.152
pdb5c4t_A_original_CA_coordinates.csv,241,2,0.5,2450.39
pdb5pp5_A_original_CA_coordinates.csv,121,2,0.5,193.425
pdb7e5u_A_original_CA_coordinates.csv,373,2,0.5,1293.44
pdb5pa4_A_original_CA_coordinates.csv,213,2,0.5,538.252
pdb2kl2_A_original_CA_coordinates.csv,149,2,0.5,591.574
pdb7scd_A_original_CA_coordinates.csv,371,2,0.5,5236.91
pdb5cmm_A_original_CA_coordinates.csv,257,2,0.5,1249.65
pdb5sqo_A_original_CA_coordinates.csv,167,2,0.5,1417.59
pdb4ybm_A_original_CA_coordinates.csv,177,2,0.5,392.091
pdb6iwg_A_original_CA_coordinates.csv,276,2,0.5,1433.37
pdb8bxz_A_original_CA_coordinates.csv,230,2,0.5,64.2939
pdb7nru_A_original_CA_coordinates.csv,239,2,0.5,1856.86
pdb7ust_B_original_CA_coordinates.csv,125,2,0.5,5378.32
pdb5ky3_A_original_CA_coordinates.csv,353,2,0.5,427.938
pdb6sq0_A_original_CA_coordinates.csv,229,2,0.5,7350.47
pdb6byg_A_original_CA_coordinates.csv,856,2,0.5,1375.94
pdb3q80_A_original_CA_coordinates.csv,218,2,0.5,3323.62
pdb2mze_A_original_CA_coordinates.csv,250,2,0.5,344.845
pdb6nbl_A_original_CA_coordinates.csv,405,2,0.5,3561.82
pdb2xid_A_original_CA_coordinates.csv,416,2,0.5,8330.08
pdb2uui_A_original_CA_coordinates.csv,155,2,0.5,10015.9
pdb4rvo_A_original_CA_coordinates.csv,419,2,0.5,1441.16
pdb6lo9_A_original_CA_coordinates.csv,259,2,0.5,3615.45
pdb5f4n_A_original_CA_coordinates.csv,258,2,0.5,990.739
pdb2cqm_A_original_CA_coordinates.csv,122,2,0.5,342.987
pdb5jo7_A_original_CA_coordinates.csv,510,2,0.5,15986.6
pdb4gxb_A_original_CA_coordinates.csv,263,2,0.5,71.5045
pdb7niv_D_original_CA_coordinates.csv,208,2,0.5,3896.43
pdb4l1s_A_original_CA_coordinates.csv,116,2,0.5,2705.71
pdb7ka0_A_original_CA_coordinates.csv,339,2,0.5,933.605
pdb7go8_A_original_CA_coordinates.csv,182,2,0.5,485.308
pdb8g22_A_original_CA_coordinates.csv,286,2,0.5,376.813
pdb5mmv_A_original_CA_coordinates.csv,166,2,0.5,3665.25
pdb3x3z_A_original_CA_coordinates.csv,619,2,0.5,13007.3
pdb8p88_A_original_CA_coordinates.csv,212,2,0.5,1003.78
pdb7vvg_A_original_CA_coordinates.csv,166,2,0.5,1820.08
pdb7em2_A_original_CA_coordinates.csv,313,2,0.5,1916.61
pdb4b5n_A_original_CA_coordinates.csv,354,2,0.5,4122.87
pdb5due_A_original_CA_coordinates.csv,235,2,0.5,461.928
pdb2jvf_A_original_CA_coordinates.csv,94,2,0.5,54.444
pdb2x66_A_original_CA_coordinates.csv,343,2,0.5,675.356
pdb4xqa_A_original_CA_coordinates.csv,184,2,0.5,341.396
pdb7kb6_A_original_CA_coordinates.csv,850,2,0.5,225.838
pdb5ao9_A_original_CA_coordinates.csv,280,2,0.5,727.701
pdb5qit_A_original_CA_coordinates.csv,225,2,0.5,826.878
pdb5fwj_A_original_CA_coordinates.csv,435,2,0.5,37689
pdb6tet_A_original_CA_coordinates.csv,392,2,0.5,317.076
pdb5ji6_A_original_CA_coordinates.csv,368,2,0.5,4070.68
pdb4rtl_A_original_CA_coordinates.csv,254,2,0.5,13273
pdb2iqj_A_original_CA_coordinates.csv,118,2,0.5,390.521
pdb6sz0_A_original_CA_coordinates.csv,397,2,0.5,10005.9
pdb6a0e_A_original_CA_coordinates.csv,305,2,0.5,1866.08
pdb4ooe_A_original_CA_coordinates.csv,376,2,0.5,4412.16
pdb6yet_A_original_CA_coordinates.csv,104,2,0.5,213.366
pdb5pg0_A_original_CA_coordinates.csv,115,2,0.5,19.7554
pdb6lgd_A_original_CA_coordinates.csv,570,2,0.5,19123.6
pdb4bds_A_original_CA_coordinates.csv,524,2,0.5,1248.01
pdb7zsp_A_original_CA_coordinates.csv,281,2,0.5,2633.39
pdb3ohs_X_original_CA_coordinates.csv,331,2,0.5,6293.59
pdb8c14_A_original_CA_coordinates.csv,263,2,0.5,484.971
pdb1iie_A_original_CA_coordinates.csv,75,2,0.5,8.2928
pdb2y9q_A_original_CA_coordinates.csv,350,2,0.5,105.661
pdb2oo0_A_original_CA_coordinates.csv,419,2,0.5,471.673
pdb5fz0_A_original_CA_coordinates.csv,453,2,0.5,4739.7
pdb5q8i_A_original_CA_coordinates.csv,341,2,0.5,151.838
pdb7m0b_A_original_CA_coordinates.csv,331,2,0.5,2907
pdb8poi_A_original_CA_coordinates.csv,64,2,0.5,1226.09
pdb6z5n_A_original_CA_coordinates.csv,110,2,0.5,100.555
pdb3ccd_A_original_CA_coordinates.csv,85,2,0.5,274.77
pdb4kfn_A_original_CA_coordinates.csv,473,2,0.5,1246.09
pdb4hlz_A_original_CA_coordinates.csv,317,2,0.5,734.472
pdb5jd9_A_original_CA_coordinates.csv,358,2,0.5,2132.96
pdb1h2g_A_original_CA_coordinates.csv,205,2,0.5,1169.98
pdb5nbx_A_original_CA_coordinates.csv,109,2,0.5,3185.17
pdb5ryv_A_original_CA_coordinates.csv,284,2,0.5,1009.95
pdb8bin_A_original_CA_coordinates.csv,264,2,0.5,236.462
pdb2lok_A_original_CA_coordinates.csv,191,2,0.5,1164.18
pdb3tgb_A_original_CA_coordinates.csv,184,2,0.5,478.876
pdb7c5o_O_original_CA_coordinates.csv,338,2,0.5,1738.82
pdb2atf_A_original_CA_coordinates.csv,183,2,0.5,2107.94
pdb6r3o_A_original_CA_coordinates.csv,500,2,0.5,2688.1
pdb4yym_A_original_CA_coordinates.csv,132,2,0.5,1171.42
pdb4a8n_A_original_CA_coordinates.csv,386,2,0.5,14.6431
pdb6csw_A_original_CA_coordinates.csv,316,2,0.5,478.911
pdb7twc_A_original_CA_coordinates.csv,409,2,0.5,50594.4
pdb3fco_A_original_CA_coordinates.csv,267,2,0.5,272.808
pdb5pgf_A_original_CA_coordinates.csv,115,2,0.5,149.16
pdb6mob_A_original_CA_coordinates.csv,306,2,0.5,754.278
pdb8oe5_A_original_CA_coordinates.csv,261,2,0.5,2761.6
pdb7dp3_A_original_CA_coordinates.csv,278,2,0.5,2167.45
pdb6yxi_A_original_CA_coordinates.csv,351,2,0.5,939.229
pdb2c2h_A_original_CA_coordinates.csv,168,2,0.5,865.625
pdb2g9i_A_original_CA_coordinates.csv,229,2,0.5,2399.85
pdb5st9_A_original_CA_coordinates.csv,237,2,0.5,603.271
pdb5js5_A_original_CA_coordinates.csv,124,2,0.5,181.254
pdb8cnf_A_original_CA_coordinates.csv,316,2,0.5,12062.4
pdb4fmm_A_original_CA_coordinates.csv,324,2,0.5,1636.4
pdb4h82_A_original_CA_coordinates.csv,160,2,0.5,457.284
pdb3u6e_A_original_CA_coordinates.csv,252,2,0.5,777.37
pdb6szx_A_original_CA_coordinates.csv,161,2,0.5,866.689
pdb4zu6_X_original_CA_coordinates.csv,309,2,0.5,3618.23
pdb4awi_A_original_CA_coordinates.csv,352,2,0.5,1818.47
pdb6qyi_A_original_CA_coordinates.csv,518,2,0.5,30074.1
pdb8xxb_A_original_CA_coordinates.csv,222,2,0.5,1894.59
pdb4hwm_A_original_CA_coordinates.csv,113,2,0.5,1598.27
pdb4i97_A_original_CA_coordinates.csv,207,2,0.5,1335.79
pdb6zwh_A_original_CA_coordinates.csv,351,2,0.5,3916.65
pdb4jcz_A_original_CA_coordinates.csv,147,2,0.5,27.2011
pdb2p01_A_original_CA_coordinates.csv,323,2,0.5,3399.9
pdb4ld1_A_original_CA_coordinates.csv,157,2,0.5,608.424
pdb5apg_A_original_CA_coordinates.csv,180,2,0.5,455.662
pdb8b0r_A_original_CA_coordinates.csv,496,2,0.5,1636.65
pdb2pyq_A_original_CA_coordinates.csv,108,2,0.5,31.0586
pdb7jid_A_original_CA_coordinates.csv,287,2,0.5,3788.6
pdb5eg4_A_original_CA_coordinates.csv,220,2,0.5,612.283
pdb4qa4_A_original_CA_coordinates.csv,366,2,0.5,1144.15
pdb3lxl_A_original_CA_coordinates.csv,281,2,0.5,3000.01
pdb8fp0_A_original_CA_coordinates.csv,274,2,0.5,178.326
pdb8dhf_A_original_CA_coordinates.csv,355,2,0.5,1505.16
pdb7yko_A_original_CA_coordinates.csv,259,2,0.5,1350.6
pdb5aqe_A_original_CA_coordinates.csv,269,2,0.5,14935.3
pdb5plh_A_original_CA_coordinates.csv,331,2,0.5,1103.55
pdb5m5u_A_original_CA_coordinates.csv,360,2,0.5,4297.94
pdb6h8b_B_original_CA_coordinates.csv,268,2,0.5,54.8303
pdb6zs4_A_original_CA_coordinates.csv,110,2,0.5,3114.67
pdb5r8k_A_original_CA_coordinates.csv,152,2,0.5,352.45
pdb6ckc_A_original_CA_coordinates.csv,625,2,0.5,1426.37
pdb5sez_A_original_CA_coordinates.csv,312,2,0.5,154.679
pdb4fk4_A_original_CA_coordinates.csv,901,2,0.5,1009.29
pdb5zyl_A_original_CA_coordinates.csv,235,2,0.5,1239.01
pdb4l9n_A_original_CA_coordinates.csv,137,2,0.5,1031.83
pdb6y1k_H_original_CA_coordinates.csv,216,2,0.5,7066.14
pdb5b5z_A_original_CA_coordinates.csv,240,2,0.5,269.419
pdb4mpn_A_original_CA_coordinates.csv,363,2,0.5,3183.25
pdb3at8_A_original_CA_coordinates.csv,196,2,0.5,2912.26
pdb4jgk_A_original_CA_coordinates.csv,164,2,0.5,6521.16
pdb8ei7_A_original_CA_coordinates.csv,375,2,0.5,663.466
pdb6ev9_A_original_CA_coordinates.csv,496,2,0.5,13329.7
pdb6hur_A_original_CA_coordinates.csv,428,2,0.5,308.755
pdb6nmn_A_original_CA_coordinates.csv,253,2,0.5,209.8
pdb5k9m_A_original_CA_coordinates.csv,353,2,0.5,2155.66
pdb5g0t_A_original_CA_coordinates.csv,260,2,0.5,4734.37
pdb5n3f_A_original_CA_coordinates.csv,318,2,0.5,978.905
pdb2kck_A_original_CA_coordinates.csv,112,2,0.5,2621.93
pdb4dlr_A_original_CA_coordinates.csv,166,2,0.5,1233.51
pdb4y0x_A_original_CA_coordinates.csv,322,2,0.5,2065.82
pdb6hbz_A_original_CA_coordinates.csv,269,2,0.5,1296.64
pdb3r09_A_original_CA_coordinates.csv,194,2,0.5,2802.49
pdb5t3y_A_original_CA_coordinates.csv,125,2,0.5,1841.11
pdb8ej0_A_original_CA_coordinates.csv,567,2,0.5,1713.77
pdb8cis_A_original_CA_coordinates.csv,312,2,0.5,5940.52
pdb3mau_A_original_CA_coordinates.csv,452,2,0.5,3130.58
pdb3nft_A_original_CA_coordinates.csv,262,2,0.5,3617.76
pdb5f0v_A_original_CA_coordinates.csv,394,2,0.5,3561.17
pdb2qlt_A_original_CA_coordinates.csv,251,2,0.5,7314.98
pdb4di9_A_original_CA_coordinates.csv,293,2,0.5,2255.01
pdb3bwr_A_original_CA_coordinates.csv,267,2,0.5,3556.02
pdb4ry8_A_original_CA_coordinates.csv,315,2,0.5,778.175
pdb4cdp_A_original_CA_coordinates.csv,333,2,0.5,812.369
pdb4ly1_A_original_CA_coordinates.csv,368,2,0.5,1339.12
pdb3prs_A_original_CA_coordinates.csv,330,2,0.5,1539.56
pdb2ecy_A_original_CA_coordinates.csv,66,2,0.5,638.604
pdb7foh_A_original_CA_coordinates.csv,237,2,0.5,623.794
pdb5r7y_A_original_CA_coordinates.csv,304,2,0.5,307.838
pdb6q01_A_original_CA_coordinates.csv,76,2,0.5,34.0768
pdb4q9p_A_original_CA_coordinates.csv,131,2,0.5,797.96
pdb6dvl_A_original_CA_coordinates.csv,356,2,0.5,5452.83
pdb6rli_A_original_CA_coordinates.csv,250,2,0.5,2845.59
pdb5ug8_A_original_CA_coordinates.csv,280,2,0.5,7755.66
pdb7r5f_A_original_CA_coordinates.csv,149,2,0.5,39.4477
pdb5dkb_A_original_CA_coordinates.csv,230,2,0.5,77.5788
pdb5pff_A_original_CA_coordinates.csv,115,2,0.5,421.425
pdb3gmn_A_original_CA_coordinates.csv,268,2,0.5,718.545
pdb5erq_A_original_CA_coordinates.csv,417,2,0.5,4626.13
pdb5sj6_A_original_CA_coordinates.csv,314,2,0.5,131.662
pdb4hzf_A_original_CA_coordinates.csv,200,2,0.5,3841.37
pdb5hyh_A_original_CA_coordinates.csv,287,2,0.5,5456.36
pdb8doy_A_original_CA_coordinates.csv,302,2,0.5,98.0561
pdb4ljy_A_original_CA_coordinates.csv,438,2,0.5,282.986
pdb4qrz_A_original_CA_coordinates.csv,383,2,0.5,2957.96
pdb6zir_A_original_CA_coordinates.csv,163,2,0.5,1836.7
pdb7n8t_A_original_CA_coordinates.csv,355,2,0.5,102.576
pdb7so8_A_original_CA_coordinates.csv,219,2,0.5,2363.16
pdb2ll7_A_original_CA_coordinates.csv,148,2,0.5,397.367
pdb2o1v_A_original_CA_coordinates.csv,578,2,0.5,2556.17
pdb5d87_A_original_CA_coordinates.csv,316,2,0.5,285.065
pdb4dj9_A_original_CA_coordinates.csv,243,2,0.5,355.703
pdb2q1e_A_original_CA_coordinates.csv,109,2,0.5,756.208
pdb8b7i_A_original_CA_coordinates.csv,213,2,0.5,383.305
pdb6p5o_A_original_CA_coordinates.csv,619,2,0.5,1858.95
pdb6jit_A_original_CA_coordinates.csv,284,2,0.5,1984.56
pdb2gzq_A_original_CA_coordinates.csv,186,2,0.5,1771.15
pdb8qeu_A_original_CA_coordinates.csv,304,2,0.5,1449.83
pdb2qh1_A_original_CA_coordinates.csv,179,2,0.5,94.5041
pdb5w89_A_original_CA_coordinates.csv,141,2,0.5,933.248
pdb4equ_A_original_CA_coordinates.csv,274,2,0.5,1703.43
pdb7xzf_A_original_CA_coordinates.csv,443,2,0.5,1054.87
pdb7obk_A_original_CA_coordinates.csv,234,2,0.5,27.1793
pdb2ftq_A_original_CA_coordinates.csv,263,2,0.5,1078.32
pdb2xme_A_original_CA_coordinates.csv,201,2,0.5,640.71
pdb6mbh_A_original_CA_coordinates.csv,286,2,0.5,702.948
pdb4fek_A_original_CA_coordinates.csv,249,2,0.5,130.225
pdb2kff_A_original_CA_coordinates.csv,105,2,0.5,403.75
pdb6w3o_A_original_CA_coordinates.csv,244,2,0.5,1460.18
pdb4xmt_A_original_CA_coordinates.csv,867,2,0.5,3478.35
pdb4obq_A_original_CA_coordinates.csv,275,2,0.5,562.755
pdb5ptq_A_original_CA_coordinates.csv,121,2,0.5,2850.34
pdb8st8_A_original_CA_coordinates.csv,195,2,0.5,89.145
pdb2rqp_A_original_CA_coordinates.csv,88,2,0.5,63.3777
pdb5shp_A_original_CA_coordinates.csv,312,2,0.5,52.9891
pdb3iwk_A_original_CA_coordinates.csv,496,2,0.5,2233.36
pdb3vwv_A_original_CA_coordinates.csv,182,2,0.5,5194.25
pdb7l9s_A_original_CA_coordinates.csv,226,2,0.5,1480.19
pdb1zae_A_original_CA_coordinates.csv,70,2,0.5,491.822
pdb4yxo_A_original_CA_coordinates.csv,257,2,0.5,4067.72
pdb3hr5_L_original_CA_coordinates.csv,219,2,0.5,2408.04
pdb3lq3_A_original_CA_coordinates.csv,339,2,0.5,3505.17
pdb7dob_A_original_CA_coordinates.csv,277,2,0.5,538.97
pdb5kre_A_original_CA_coordinates.csv,224,2,0.5,5884.72
pdb7b4r_A_original_CA_coordinates.csv,217,2,0.5,2953.97
pdb6ckz_A_original_CA_coordinates.csv,146,2,0.5,680.307
pdb2jly_A_original_CA_coordinates.csv,451,2,0.5,10721.9
pdb6fqv_A_original_CA_coordinates.csv,482,2,0.5,4335.82
pdb3fm9_A_original_CA_coordinates.csv,220,2,0.5,416.904
pdb4kep_A_original_CA_coordinates.csv,273,2,0.5,2208.1
pdb4k3b_A_original_CA_coordinates.csv,771,2,0.5,33234.2
pdb7ree_A_original_CA_coordinates.csv,290,2,0.5,1416.87
pdb2wqs_A_original_CA_coordinates.csv,333,2,0.5,10625.3
pdb2yqg_A_original_CA_coordinates.csv,123,2,0.5,212.119
pdb6cik_A_original_CA_coordinates.csv,607,2,0.5,3421.41
pdb7auj_A_original_CA_coordinates.csv,158,2,0.5,210.305
pdb1v5j_A_original_CA_coordinates.csv,108,2,0.5,2108.69
pdb3iis_M_original_CA_coordinates.csv,151,2,0.5,3351.88
pdb2map_A_original_CA_coordinates.csv,96,2,0.5,145.032
pdb4ibt_A_original_CA_coordinates.csv,196,2,0.5,5540.12
pdb5bod_A_original_CA_coordinates.csv,192,2,0.5,278.516
pdb4kcv_B_original_CA_coordinates.csv,498,2,0.5,3497.57
pdb1t17_A_original_CA_coordinates.csv,148,2,0.5,8337.74
pdb8fiu_A_original_CA_coordinates.csv,219,2,0.5,529.51
pdb5sly_D_original_CA_coordinates.csv,457,2,0.5,653.908
pdb4kf9_A_original_CA_coordinates.csv,318,2,0.5,6619.98
pdb2h2m_A_original_CA_coordinates.csv,108,2,0.5,199.831
pdb7l6t_A_original_CA_coordinates.csv,299,2,0.5,1319.7
pdb1vhf_A_original_CA_coordinates.csv,100,2,0.5,717.512
pdb4g5h_A_original_CA_coordinates.csv,346,2,0.5,662.639
pdb6r1m_A_original_CA_coordinates.csv,427,2,0.5,6397.9
pdb6g8l_A_original_CA_coordinates.csv,236,2,0.5,75.5374
pdb5qq0_A_original_CA_coordinates.csv,360,2,0.5,790.706
pdb7q78_A_original_CA_coordinates.csv,124,2,0.5,442.335
pdb5pod_A_original_CA_coordinates.csv,123,2,0.5,951.029
pdb7o51_A_original_CA_coordinates.csv,207,2,0.5,606.643
pdb3nm2_A_original_CA_coordinates.csv,125,2,0.5,1068.26
pdb7w2w_A_original_CA_coordinates.csv,771,2,0.5,17847.8
pdb5ts5_A_original_CA_coordinates.csv,483,2,0.5,11277.5
pdb5tpa_A_original_CA_coordinates.csv,275,2,0.5,1524.8
pdb6h0y_A_original_CA_coordinates.csv,330,2,0.5,1169.34
pdb6ph0_A_original_CA_coordinates.csv,162,2,0.5,2077.22
pdb4im4_A_original_CA_coordinates.csv,336,2,0.5,6584.96
pdb6v3u_A_original_CA_coordinates.csv,207,2,0.5,1025.43
pdb5r4w_A_original_CA_coordinates.csv,130,2,0.5,228.02
pdb7ria_A_original_CA_coordinates.csv,121,2,0.5,1290.61
pdb7tss_A_original_CA_coordinates.csv,217,2,0.5,4000.89
pdb6uo5_A_original_CA_coordinates.csv,358,2,0.5,1549.49
pdb4mde_A_original_CA_coordinates.csv,171,2,0.5,2993.22
pdb4pcz_A_original_CA_coordinates.csv,271,2,0.5,147.173
pdb3s1w_A_original_CA_coordinates.csv,223,2,0.5,11.4012
pdb6bee_A_original_CA_coordinates.csv,542,2,0.5,6115.64
pdb3vf5_A_original_CA_coordinates.csv,99,2,0.5,63.3107
pdb5ocq_A_original_CA_coordinates.csv,271,2,0.5,1990.81
pdb4m4v_A_original_CA_coordinates.csv,385,2,0.5,4423.96
pdb8dse_A_original_CA_coordinates.csv,468,2,0.5,308.863
pdb5jbd_A_original_CA_coordinates.csv,854,2,0.5,13004.1
pdb4iqf_A_original_CA_coordinates.csv,308,2,0.5,186.963
pdb5r0t_A_original_CA_coordinates.csv,237,2,0.5,614.498
pdb5f07_A_original_CA_coordinates.csv,212,2,0.5,4115.85
pdb5v1w_A_original_CA_coordinates.csv,752,2,0.5,6399.28
pdb6ckv_A_original_CA_coordinates.csv,156,2,0.5,3806.69
pdb2hit_L_original_CA_coordinates.csv,281,2,0.5,3892.99
pdb5f90_A_original_CA_coordinates.csv,150,2,0.5,883.896
pdb7ob1_A_original_CA_coordinates.csv,677,2,0.5,1434.05
pdb4dtj_A_original_CA_coordinates.csv,901,2,0.5,4895.29
pdb3q65_A_original_CA_coordinates.csv,316,2,0.5,998.312
pdb3kng_A_original_CA_coordinates.csv,98,2,0.5,2588.57
pdb3p53_A_original_CA_coordinates.csv,486,2,0.5,7870.14
pdb2hi0_A_original_CA_coordinates.csv,235,2,0.5,1222.78
pdb2e1y_A_original_CA_coordinates.csv,394,2,0.5,412.586
pdb6dxc_A_original_CA_coordinates.csv,377,2,0.5,2697.45
pdb4hw4_A_original_CA_coordinates.csv,154,2,0.5,1393.32
pdb2qm4_A_original_CA_coordinates.csv,223,2,0.5,4982.11
pdb5rgj_A_original_CA_coordinates.csv,304,2,0.5,4528.68
pdb7q7d_A_original_CA_coordinates.csv,280,2,0.5,1383.01
pdb5fda_A_original_CA_coordinates.csv,154,2,0.5,880.722
pdb8s0u_A_original_CA_coordinates.csv,257,2,0.5,3819.26
pdb7svm_A_original_CA_coordinates.csv,852,2,0.5,4253.8
pdb1owt_A_original_CA_coordinates.csv,66,2,0.5,644.623
pdb5qor_A_original_CA_coordinates.csv,149,2,0.5,214.669
pdb5n1l_A_original_CA_coordinates.csv,347,2,0.5,5192.67
pdb6ehn_A_original_CA_coordinates.csv,397,2,0.5,3355.86
pdb6tfq_A_original_CA_coordinates.csv,489,2,0.5,4404.91
pdb4mp8_A_original_CA_coordinates.csv,334,2,0.5,1579.1
pdb4al4_A_original_CA_coordinates.csv,330,2,0.5,625.237
pdb5sdt_A_original_CA_coordinates.csv,419,2,0.5,817.57
pdb6bh5_A_original_CA_coordinates.csv,292,2,0.5,287.371
pdb3f42_A_original_CA_coordinates.csv,87,2,0.5,1785.16
pdb4osk_A_original_CA_coordinates.csv,490,2,0.5,1001.5
pdb5abw_A_original_CA_coordinates.csv,209,2,0.5,2873.37
pdb1uhf_A_original_CA_coordinates.csv,69,2,0.5,69.5416
pdb4lij_A_original_CA_coordinates.csv,72,2,0.5,287.903
pdb3kog_A_original_CA_coordinates.csv,224,2,0.5,4465.59
pdb6t4g_A_original_CA_coordinates.csv,241,2,0.5,3199.55
pdb3fw2_A_original_CA_coordinates.csv,147,2,0.5,137.128
pdb6cz8_C_original_CA_coordinates.csv,807,2,0.5,939.172
pdb7bon_A_original_CA_coordinates.csv,171,2,0.5,130.008
pdb6jr5_A_original_CA_coordinates.csv,268,2,0.5,1467.45
pdb3gwr_A_original_CA_coordinates.csv,122,2,0.5,870.663
pdb3p97_A_original_CA_coordinates.csv,256,2,0.5,273.232
pdb4gqm_A_original_CA_coordinates.csv,105,2,0.5,44.6147
pdb5th4_A_original_CA_coordinates.csv,257,2,0.5,416.578
pdb6dxd_A_original_CA_coordinates.csv,388,2,0.5,2035.23
pdb2csy_A_original_CA_coordinates.csv,81,2,0.5,1133.1
pdb6xix_A_original_CA_coordinates.csv,219,2,0.5,553.855
pdb4gi5_A_original_CA_coordinates.csv,253,2,0.5,1406.71
pdb4enz_A_original_CA_coordinates.csv,1029,2,0.5,5817.67
pdb4exg_A_original_CA_coordinates.csv,377,2,0.5,803.667
pdb3njz_A_original_CA_coordinates.csv,364,2,0.5,2436.51
pdb7rxi_L_original_CA_coordinates.csv,207,2,0.5,705.544
pdb7tlr_A_original_CA_coordinates.csv,408,2,0.5,1841
pdb5woy_A_original_CA_coordinates.csv,248,2,0.5,4416.6
pdb7ayw_A_original_CA_coordinates.csv,138,2,0.5,467.06
pdb4a07_A_original_CA_coordinates.csv,282,2,0.5,3990.58
pdb3cny_A_original_CA_coordinates.csv,294,2,0.5,172.68
pdb2l7j_A_original_CA_coordinates.csv,95,2,0.5,1416.12
pdb2hvl_A_original_CA_coordinates.csv,285,2,0.5,1158.11
pdb1tru_A_original_CA_coordinates.csv,105,2,0.5,470.77
pdb5w5b_A_original_CA_coordinates.csv,219,2,0.5,625.041
pdb7cer_A_original_CA_coordinates.csv,414,2,0.5,1301.02
pdb3hbk_A_original_CA_coordinates.csv,230,2,0.5,2680.68
pdb2jog_A_original_CA_coordinates.csv,327,2,0.5,14711.8
pdb5rt0_A_original_CA_coordinates.csv,167,2,0.5,1167.78
pdb4gpv_A_original_CA_coordinates.csv,324,2,0.5,5137.91
pdb3f95_A_original_CA_coordinates.csv,175,2,0.5,926.856
pdb3mwq_A_original_CA_coordinates.csv,256,2,0.5,242.159
pdb5ok3_A_original_CA_coordinates.csv,349,2,0.5,4721.57
pdb7fkq_A_original_CA_coordinates.csv,237,2,0.5,1122.56
pdb5uto_A_original_CA_coordinates.csv,288,2,0.5,820.64
pdb6zjd_A_original_CA_coordinates.csv,214,2,0.5,2571.2
pdb4lqb_A_original_CA_coordinates.csv,129,2,0.5,509.937
pdb6zzm_A_original_CA_coordinates.csv,237,2,0.5,327.056
pdb6gke_A_original_CA_coordinates.csv,309,2,0.5,639.409
pdb6ta7_A_original_CA_coordinates.csv,131,2,0.5,43.4509
pdb5y02_A_original_CA_coordinates.csv,104,2,0.5,112.576
pdb5onp_A_original_CA_coordinates.csv,316,2,0.5,2665.38
