p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb3c6c_A_original_CA_coordinates.csv,285,5,0.5,17.0683
pdb4pq7_A_original_CA_coordinates.csv,260,5,0.5,211.22
pdb8a7c_A_original_CA_coordinates.csv,345,5,0.5,0.447461
pdb5tui_A_original_CA_coordinates.csv,388,5,0.5,86.4766
pdb6hyw_A_original_CA_coordinates.csv,311,5,0.5,108.999
pdb3rqo_A_original_CA_coordinates.csv,404,5,0.5,2.5021
pdb4kti_A_original_CA_coordinates.csv,344,5,0.5,1.48561
pdb7fxo_A_original_CA_coordinates.csv,130,5,0.5,6.59927
pdb5iko_A_original_CA_coordinates.csv,807,5,0.5,1.84082
pdb2x7k_A_original_CA_coordinates.csv,164,5,0.5,4.36905
pdb5ht4_A_original_CA_coordinates.csv,186,5,0.5,4.4493
pdb7ull_A_original_CA_coordinates.csv,217,5,0.5,5.36252
pdb5uob_A_original_CA_coordinates.csv,404,5,0.5,17.2316
pdb5hm7_A_original_CA_coordinates.csv,207,5,0.5,15.2791
pdb7z2j_A_original_CA_coordinates.csv,225,5,0.5,27.8331
pdb7vdo_D_original_CA_coordinates.csv,251,5,0.5,307.875
pdb5c4t_A_original_CA_coordinates.csv,241,5,0.5,99.9611
pdb7e5u_A_original_CA_coordinates.csv,373,5,0.5,4.4038
pdb5pa4_A_original_CA_coordinates.csv,213,5,0.5,11.882
pdb2kl2_A_original_CA_coordinates.csv,149,5,0.5,9.90766
pdb7scd_A_original_CA_coordinates.csv,371,5,0.5,7.52639
pdb5cmm_A_original_CA_coordinates.csv,257,5,0.5,51.4319
pdb5sqo_A_original_CA_coordinates.csv,167,5,0.5,2.56276
pdb4ybm_A_original_CA_coordinates.csv,177,5,0.5,0.489442
pdb6iwg_A_original_CA_coordinates.csv,276,5,0.5,235.23
pdb8bxz_A_original_CA_coordinates.csv,230,5,0.5,32.9658
pdb7nru_A_original_CA_coordinates.csv,239,5,0.5,36.1125
pdb5ky3_A_original_CA_coordinates.csv,353,5,0.5,90.9949
pdb6sq0_A_original_CA_coordinates.csv,229,5,0.5,8.38669
pdb6byg_A_original_CA_coordinates.csv,856,5,0.5,81.5016
pdb3q80_A_original_CA_coordinates.csv,218,5,0.5,42.5879
pdb2mze_A_original_CA_coordinates.csv,250,5,0.5,116.911
pdb6nbl_A_original_CA_coordinates.csv,405,5,0.5,23.549
pdb2xid_A_original_CA_coordinates.csv,416,5,0.5,52.2306
pdb2uui_A_original_CA_coordinates.csv,155,5,0.5,41.2277
pdb4rvo_A_original_CA_coordinates.csv,419,5,0.5,2.18667
pdb6lo9_A_original_CA_coordinates.csv,259,5,0.5,76.9464
pdb5f4n_A_original_CA_coordinates.csv,258,5,0.5,203.29
pdb5jo7_A_original_CA_coordinates.csv,510,5,0.5,286.912
pdb4gxb_A_original_CA_coordinates.csv,263,5,0.5,144.517
pdb7niv_D_original_CA_coordinates.csv,208,5,0.5,65.6101
pdb7ka0_A_original_CA_coordinates.csv,339,5,0.5,48.2821
pdb7go8_A_original_CA_coordinates.csv,182,5,0.5,18.638
pdb8g22_A_original_CA_coordinates.csv,286,5,0.5,28.9768
pdb5mmv_A_original_CA_coordinates.csv,166,5,0.5,39.5214
pdb3x3z_A_original_CA_coordinates.csv,619,5,0.5,2.55978
pdb8p88_A_original_CA_coordinates.csv,212,5,0.5,188.134
pdb7vvg_A_original_CA_coordinates.csv,166,5,0.5,177.13
pdb7em2_A_original_CA_coordinates.csv,313,5,0.5,157.644
pdb4b5n_A_original_CA_coordinates.csv,354,5,0.5,61.4257
pdb5due_A_original_CA_coordinates.csv,235,5,0.5,34.6613
pdb2x66_A_original_CA_coordinates.csv,343,5,0.5,26.9366
pdb4xqa_A_original_CA_coordinates.csv,184,5,0.5,2.18923
pdb7kb6_A_original_CA_coordinates.csv,850,5,0.5,0.884499
pdb5ao9_A_original_CA_coordinates.csv,280,5,0.5,5.90712
pdb5qit_A_original_CA_coordinates.csv,225,5,0.5,333.364
pdb5fwj_A_original_CA_coordinates.csv,435,5,0.5,334.787
pdb6tet_A_original_CA_coordinates.csv,392,5,0.5,40.3928
pdb5ji6_A_original_CA_coordinates.csv,368,5,0.5,23.5205
pdb4rtl_A_original_CA_coordinates.csv,254,5,0.5,25.3473
pdb6sz0_A_original_CA_coordinates.csv,397,5,0.5,106.972
pdb6a0e_A_original_CA_coordinates.csv,305,5,0.5,199.166
pdb4ooe_A_original_CA_coordinates.csv,376,5,0.5,0.196214
pdb6lgd_A_original_CA_coordinates.csv,570,5,0.5,0.588897
pdb4bds_A_original_CA_coordinates.csv,524,5,0.5,97.7479
pdb7zsp_A_original_CA_coordinates.csv,281,5,0.5,31.8585
pdb3ohs_X_original_CA_coordinates.csv,331,5,0.5,4.02615
pdb8c14_A_original_CA_coordinates.csv,263,5,0.5,22.9258
pdb2y9q_A_original_CA_coordinates.csv,350,5,0.5,294.409
pdb2oo0_A_original_CA_coordinates.csv,419,5,0.5,111.057
pdb5fz0_A_original_CA_coordinates.csv,453,5,0.5,40.5033
pdb5q8i_A_original_CA_coordinates.csv,341,5,0.5,0.198224
pdb7m0b_A_original_CA_coordinates.csv,331,5,0.5,213.359
pdb4kfn_A_original_CA_coordinates.csv,473,5,0.5,203.788
pdb4hlz_A_original_CA_coordinates.csv,317,5,0.5,117.237
pdb5jd9_A_original_CA_coordinates.csv,358,5,0.5,45.5766
pdb1h2g_A_original_CA_coordinates.csv,205,5,0.5,98.061
pdb5ryv_A_original_CA_coordinates.csv,284,5,0.5,154.332
pdb8bin_A_original_CA_coordinates.csv,264,5,0.5,3.94372
pdb2lok_A_original_CA_coordinates.csv,191,5,0.5,156.49
pdb3tgb_A_original_CA_coordinates.csv,184,5,0.5,14.694
pdb7c5o_O_original_CA_coordinates.csv,338,5,0.5,4.90766
pdb2atf_A_original_CA_coordinates.csv,183,5,0.5,35.0805
pdb6r3o_A_original_CA_coordinates.csv,500,5,0.5,558.57
pdb4yym_A_original_CA_coordinates.csv,132,5,0.5,15.1561
pdb4a8n_A_original_CA_coordinates.csv,386,5,0.5,15.4606
pdb6csw_A_original_CA_coordinates.csv,316,5,0.5,7.49781
pdb7twc_A_original_CA_coordinates.csv,409,5,0.5,165.524
pdb3fco_A_original_CA_coordinates.csv,267,5,0.5,71.236
pdb6mob_A_original_CA_coordinates.csv,306,5,0.5,53.423
pdb8oe5_A_original_CA_coordinates.csv,261,5,0.5,28.3721
pdb7dp3_A_original_CA_coordinates.csv,278,5,0.5,58.8944
pdb6yxi_A_original_CA_coordinates.csv,351,5,0.5,13.2616
pdb2c2h_A_original_CA_coordinates.csv,168,5,0.5,28.1021
pdb2g9i_A_original_CA_coordinates.csv,229,5,0.5,49.731
pdb5st9_A_original_CA_coordinates.csv,237,5,0.5,241.494
pdb8cnf_A_original_CA_coordinates.csv,316,5,0.5,99.2596
pdb4fmm_A_original_CA_coordinates.csv,324,5,0.5,59.8045
pdb4h82_A_original_CA_coordinates.csv,160,5,0.5,2.39957
pdb3u6e_A_original_CA_coordinates.csv,252,5,0.5,6.77858
pdb6szx_A_original_CA_coordinates.csv,161,5,0.5,167.122
pdb4zu6_X_original_CA_coordinates.csv,309,5,0.5,185.436
pdb4awi_A_original_CA_coordinates.csv,352,5,0.5,41.8342
pdb6qyi_A_original_CA_coordinates.csv,518,5,0.5,124.22
pdb8xxb_A_original_CA_coordinates.csv,222,5,0.5,6.79387
pdb4i97_A_original_CA_coordinates.csv,207,5,0.5,19.5929
pdb6zwh_A_original_CA_coordinates.csv,351,5,0.5,21.5579
pdb4jcz_A_original_CA_coordinates.csv,147,5,0.5,41.8209
pdb2p01_A_original_CA_coordinates.csv,323,5,0.5,34.293
pdb4ld1_A_original_CA_coordinates.csv,157,5,0.5,5.35872
pdb5apg_A_original_CA_coordinates.csv,180,5,0.5,54.8499
pdb8b0r_A_original_CA_coordinates.csv,496,5,0.5,195.677
pdb7jid_A_original_CA_coordinates.csv,287,5,0.5,112.673
pdb5eg4_A_original_CA_coordinates.csv,220,5,0.5,30.4438
pdb4qa4_A_original_CA_coordinates.csv,366,5,0.5,51.0023
pdb3lxl_A_original_CA_coordinates.csv,281,5,0.5,197.636
pdb8fp0_A_original_CA_coordinates.csv,274,5,0.5,68.7198
pdb8dhf_A_original_CA_coordinates.csv,355,5,0.5,32.3313
pdb7yko_A_original_CA_coordinates.csv,259,5,0.5,28.4266
pdb5aqe_A_original_CA_coordinates.csv,269,5,0.5,2.97085
pdb5plh_A_original_CA_coordinates.csv,331,5,0.5,43.7909
pdb5m5u_A_original_CA_coordinates.csv,360,5,0.5,106.417
pdb6h8b_B_original_CA_coordinates.csv,268,5,0.5,1.09966
pdb5r8k_A_original_CA_coordinates.csv,152,5,0.5,39.3103
pdb6ckc_A_original_CA_coordinates.csv,625,5,0.5,3.62566
pdb5sez_A_original_CA_coordinates.csv,312,5,0.5,8.34811
pdb4fk4_A_original_CA_coordinates.csv,901,5,0.5,75.9542
pdb5zyl_A_original_CA_coordinates.csv,235,5,0.5,27.1981
pdb4l9n_A_original_CA_coordinates.csv,137,5,0.5,96.0274
pdb6y1k_H_original_CA_coordinates.csv,216,5,0.5,22.6239
pdb5b5z_A_original_CA_coordinates.csv,240,5,0.5,30.7826
pdb4mpn_A_original_CA_coordinates.csv,363,5,0.5,952.069
pdb3at8_A_original_CA_coordinates.csv,196,5,0.5,5.44783
pdb4jgk_A_original_CA_coordinates.csv,164,5,0.5,1.16024
pdb8ei7_A_original_CA_coordinates.csv,375,5,0.5,7.56132
pdb6ev9_A_original_CA_coordinates.csv,496,5,0.5,56.4274
pdb6hur_A_original_CA_coordinates.csv,428,5,0.5,15.3256
pdb6nmn_A_original_CA_coordinates.csv,253,5,0.5,229.629
pdb5k9m_A_original_CA_coordinates.csv,353,5,0.5,4.33419
pdb5g0t_A_original_CA_coordinates.csv,260,5,0.5,16.762
pdb5n3f_A_original_CA_coordinates.csv,318,5,0.5,250.172
pdb4dlr_A_original_CA_coordinates.csv,166,5,0.5,80.9129
pdb4y0x_A_original_CA_coordinates.csv,322,5,0.5,6.74819
pdb6hbz_A_original_CA_coordinates.csv,269,5,0.5,70.8746
pdb3r09_A_original_CA_coordinates.csv,194,5,0.5,7.5048
pdb8ej0_A_original_CA_coordinates.csv,567,5,0.5,597.747
pdb8cis_A_original_CA_coordinates.csv,312,5,0.5,458.864
pdb3mau_A_original_CA_coordinates.csv,452,5,0.5,188.932
pdb3nft_A_original_CA_coordinates.csv,262,5,0.5,397.002
pdb5f0v_A_original_CA_coordinates.csv,394,5,0.5,15.3479
pdb2qlt_A_original_CA_coordinates.csv,251,5,0.5,31.4147
pdb4di9_A_original_CA_coordinates.csv,293,5,0.5,56.5667
pdb3bwr_A_original_CA_coordinates.csv,267,5,0.5,1.79288
pdb4ry8_A_original_CA_coordinates.csv,315,5,0.5,218.169
pdb4cdp_A_original_CA_coordinates.csv,333,5,0.5,7.98451
pdb4ly1_A_original_CA_coordinates.csv,368,5,0.5,23.4937
pdb3prs_A_original_CA_coordinates.csv,330,5,0.5,1.4198
pdb7foh_A_original_CA_coordinates.csv,237,5,0.5,53.3231
pdb5r7y_A_original_CA_coordinates.csv,304,5,0.5,169.245
pdb4q9p_A_original_CA_coordinates.csv,131,5,0.5,10.3933
pdb6dvl_A_original_CA_coordinates.csv,356,5,0.5,338.357
pdb6rli_A_original_CA_coordinates.csv,250,5,0.5,56.4802
pdb5ug8_A_original_CA_coordinates.csv,280,5,0.5,22.7309
pdb7r5f_A_original_CA_coordinates.csv,149,5,0.5,79.3041
pdb5dkb_A_original_CA_coordinates.csv,230,5,0.5,187.361
pdb3gmn_A_original_CA_coordinates.csv,268,5,0.5,123.105
pdb5erq_A_original_CA_coordinates.csv,417,5,0.5,8.1882
pdb5sj6_A_original_CA_coordinates.csv,314,5,0.5,33.5159
pdb4hzf_A_original_CA_coordinates.csv,200,5,0.5,21.9197
pdb5hyh_A_original_CA_coordinates.csv,287,5,0.5,22.3284
pdb8doy_A_original_CA_coordinates.csv,302,5,0.5,4.76287
pdb4ljy_A_original_CA_coordinates.csv,438,5,0.5,111.705
pdb4qrz_A_original_CA_coordinates.csv,383,5,0.5,12.7656
pdb6zir_A_original_CA_coordinates.csv,163,5,0.5,58.9845
pdb7n8t_A_original_CA_coordinates.csv,355,5,0.5,5.44376
pdb7so8_A_original_CA_coordinates.csv,219,5,0.5,42.1461
pdb2ll7_A_original_CA_coordinates.csv,148,5,0.5,2.34667
pdb2o1v_A_original_CA_coordinates.csv,578,5,0.5,41.9898
pdb5d87_A_original_CA_coordinates.csv,316,5,0.5,3.65061
pdb4dj9_A_original_CA_coordinates.csv,243,5,0.5,2.15256
pdb8b7i_A_original_CA_coordinates.csv,213,5,0.5,96.6695
pdb6p5o_A_original_CA_coordinates.csv,619,5,0.5,168.825
pdb6jit_A_original_CA_coordinates.csv,284,5,0.5,36.7486
pdb2gzq_A_original_CA_coordinates.csv,186,5,0.5,210.232
pdb8qeu_A_original_CA_coordinates.csv,304,5,0.5,64.797
pdb2qh1_A_original_CA_coordinates.csv,179,5,0.5,43.6616
pdb5w89_A_original_CA_coordinates.csv,141,5,0.5,8.5617
pdb4equ_A_original_CA_coordinates.csv,274,5,0.5,2.96077
pdb7xzf_A_original_CA_coordinates.csv,443,5,0.5,51.0123
pdb7obk_A_original_CA_coordinates.csv,234,5,0.5,74.6076
pdb2ftq_A_original_CA_coordinates.csv,263,5,0.5,21.5493
pdb2xme_A_original_CA_coordinates.csv,201,5,0.5,98.8616
pdb6mbh_A_original_CA_coordinates.csv,286,5,0.5,14.7377
pdb4fek_A_original_CA_coordinates.csv,249,5,0.5,2.1781
pdb6w3o_A_original_CA_coordinates.csv,244,5,0.5,2.09132
pdb4xmt_A_original_CA_coordinates.csv,867,5,0.5,5.90793
pdb4obq_A_original_CA_coordinates.csv,275,5,0.5,14.9798
pdb8st8_A_original_CA_coordinates.csv,195,5,0.5,26.9313
pdb5shp_A_original_CA_coordinates.csv,312,5,0.5,32.6406
pdb3iwk_A_original_CA_coordinates.csv,496,5,0.5,217.622
pdb3vwv_A_original_CA_coordinates.csv,182,5,0.5,32.6225
pdb7l9s_A_original_CA_coordinates.csv,226,5,0.5,43.3891
pdb4yxo_A_original_CA_coordinates.csv,257,5,0.5,33.3987
pdb3hr5_L_original_CA_coordinates.csv,219,5,0.5,78.0323
pdb3lq3_A_original_CA_coordinates.csv,339,5,0.5,100.66
pdb7dob_A_original_CA_coordinates.csv,277,5,0.5,152.478
pdb5kre_A_original_CA_coordinates.csv,224,5,0.5,20.7233
pdb7b4r_A_original_CA_coordinates.csv,217,5,0.5,11.0994
pdb6ckz_A_original_CA_coordinates.csv,146,5,0.5,284.283
pdb2jly_A_original_CA_coordinates.csv,451,5,0.5,16.8106
pdb6fqv_A_original_CA_coordinates.csv,482,5,0.5,17.711
pdb3fm9_A_original_CA_coordinates.csv,220,5,0.5,57.2243
pdb4kep_A_original_CA_coordinates.csv,273,5,0.5,4.63306
pdb4k3b_A_original_CA_coordinates.csv,771,5,0.5,11.2743
pdb7ree_A_original_CA_coordinates.csv,290,5,0.5,22.0483
pdb2wqs_A_original_CA_coordinates.csv,333,5,0.5,12.8515
pdb6cik_A_original_CA_coordinates.csv,607,5,0.5,821.446
pdb7auj_A_original_CA_coordinates.csv,158,5,0.5,86.6279
pdb3iis_M_original_CA_coordinates.csv,151,5,0.5,2.92114
pdb4ibt_A_original_CA_coordinates.csv,196,5,0.5,7.93835
pdb5bod_A_original_CA_coordinates.csv,192,5,0.5,21.6157
pdb4kcv_B_original_CA_coordinates.csv,498,5,0.5,33.4089
pdb1t17_A_original_CA_coordinates.csv,148,5,0.5,31.7544
pdb8fiu_A_original_CA_coordinates.csv,219,5,0.5,5.47652
pdb5sly_D_original_CA_coordinates.csv,457,5,0.5,1286.63
pdb4kf9_A_original_CA_coordinates.csv,318,5,0.5,40.0191
pdb7l6t_A_original_CA_coordinates.csv,299,5,0.5,23.3567
pdb4g5h_A_original_CA_coordinates.csv,346,5,0.5,64.3744
pdb6r1m_A_original_CA_coordinates.csv,427,5,0.5,5.84344
pdb6g8l_A_original_CA_coordinates.csv,236,5,0.5,72.3511
pdb5qq0_A_original_CA_coordinates.csv,360,5,0.5,27.0224
pdb7o51_A_original_CA_coordinates.csv,207,5,0.5,39.2261
pdb7w2w_A_original_CA_coordinates.csv,771,5,0.5,36.9853
pdb5ts5_A_original_CA_coordinates.csv,483,5,0.5,59.4629
pdb5tpa_A_original_CA_coordinates.csv,275,5,0.5,29.5482
pdb6h0y_A_original_CA_coordinates.csv,330,5,0.5,196.96
pdb6ph0_A_original_CA_coordinates.csv,162,5,0.5,24.097
pdb4im4_A_original_CA_coordinates.csv,336,5,0.5,7.66627
pdb6v3u_A_original_CA_coordinates.csv,207,5,0.5,94.5397
pdb5r4w_A_original_CA_coordinates.csv,130,5,0.5,6.22048
pdb7tss_A_original_CA_coordinates.csv,217,5,0.5,12.8129
pdb6uo5_A_original_CA_coordinates.csv,358,5,0.5,38.482
pdb4mde_A_original_CA_coordinates.csv,171,5,0.5,9.46111
pdb4pcz_A_original_CA_coordinates.csv,271,5,0.5,107.555
pdb3s1w_A_original_CA_coordinates.csv,223,5,0.5,214.616
pdb6bee_A_original_CA_coordinates.csv,542,5,0.5,231.95
pdb5ocq_A_original_CA_coordinates.csv,271,5,0.5,18.0811
pdb4m4v_A_original_CA_coordinates.csv,385,5,0.5,5.89969
pdb8dse_A_original_CA_coordinates.csv,468,5,0.5,57.2383
pdb5jbd_A_original_CA_coordinates.csv,854,5,0.5,0.194579
pdb4iqf_A_original_CA_coordinates.csv,308,5,0.5,100.546
pdb5r0t_A_original_CA_coordinates.csv,237,5,0.5,383.012
pdb5f07_A_original_CA_coordinates.csv,212,5,0.5,3.90096
pdb5v1w_A_original_CA_coordinates.csv,752,5,0.5,4.49663
pdb6ckv_A_original_CA_coordinates.csv,156,5,0.5,19.1201
pdb2hit_L_original_CA_coordinates.csv,281,5,0.5,66.8223
pdb5f90_A_original_CA_coordinates.csv,150,5,0.5,73.8582
pdb7ob1_A_original_CA_coordinates.csv,677,5,0.5,0.0108225
pdb4dtj_A_original_CA_coordinates.csv,901,5,0.5,1.46977
pdb3q65_A_original_CA_coordinates.csv,316,5,0.5,6.80135
pdb3p53_A_original_CA_coordinates.csv,486,5,0.5,26.2161
pdb2hi0_A_original_CA_coordinates.csv,235,5,0.5,12.7656
pdb2e1y_A_original_CA_coordinates.csv,394,5,0.5,40.734
pdb6dxc_A_original_CA_coordinates.csv,377,5,0.5,76.8471
pdb4hw4_A_original_CA_coordinates.csv,154,5,0.5,3.61707
pdb2qm4_A_original_CA_coordinates.csv,223,5,0.5,9.70519
pdb5rgj_A_original_CA_coordinates.csv,304,5,0.5,435.624
pdb7q7d_A_original_CA_coordinates.csv,280,5,0.5,4.17035
pdb5fda_A_original_CA_coordinates.csv,154,5,0.5,1.38681
pdb8s0u_A_original_CA_coordinates.csv,257,5,0.5,86.0444
pdb7svm_A_original_CA_coordinates.csv,852,5,0.5,0.00451233
pdb5qor_A_original_CA_coordinates.csv,149,5,0.5,58.1032
pdb5n1l_A_original_CA_coordinates.csv,347,5,0.5,16.4968
pdb6ehn_A_original_CA_coordinates.csv,397,5,0.5,121.543
pdb6tfq_A_original_CA_coordinates.csv,489,5,0.5,138.255
pdb4mp8_A_original_CA_coordinates.csv,334,5,0.5,50.2378
pdb4al4_A_original_CA_coordinates.csv,330,5,0.5,50.3978
pdb5sdt_A_original_CA_coordinates.csv,419,5,0.5,433.69
pdb6bh5_A_original_CA_coordinates.csv,292,5,0.5,56.62
pdb4osk_A_original_CA_coordinates.csv,490,5,0.5,10.1546
pdb5abw_A_original_CA_coordinates.csv,209,5,0.5,5.89708
pdb3kog_A_original_CA_coordinates.csv,224,5,0.5,56.5763
pdb6t4g_A_original_CA_coordinates.csv,241,5,0.5,92.1984
pdb3fw2_A_original_CA_coordinates.csv,147,5,0.5,43.526
pdb6cz8_C_original_CA_coordinates.csv,807,5,0.5,1.68558
pdb7bon_A_original_CA_coordinates.csv,171,5,0.5,3.89899
pdb6jr5_A_original_CA_coordinates.csv,268,5,0.5,126.474
pdb3p97_A_original_CA_coordinates.csv,256,5,0.5,41.1573
pdb5th4_A_original_CA_coordinates.csv,257,5,0.5,14.6084
pdb6dxd_A_original_CA_coordinates.csv,388,5,0.5,102.469
pdb6xix_A_original_CA_coordinates.csv,219,5,0.5,46.5171
pdb4gi5_A_original_CA_coordinates.csv,253,5,0.5,259.599
pdb4enz_A_original_CA_coordinates.csv,1029,5,0.5,25.6214
pdb4exg_A_original_CA_coordinates.csv,377,5,0.5,85.6864
pdb3njz_A_original_CA_coordinates.csv,364,5,0.5,140.243
pdb7rxi_L_original_CA_coordinates.csv,207,5,0.5,12.5074
pdb7tlr_A_original_CA_coordinates.csv,408,5,0.5,0.248185
pdb5woy_A_original_CA_coordinates.csv,248,5,0.5,11.5437
pdb7ayw_A_original_CA_coordinates.csv,138,5,0.5,5.41746
pdb4a07_A_original_CA_coordinates.csv,282,5,0.5,13.4687
pdb3cny_A_original_CA_coordinates.csv,294,5,0.5,23.4027
pdb2hvl_A_original_CA_coordinates.csv,285,5,0.5,9.67926
pdb5w5b_A_original_CA_coordinates.csv,219,5,0.5,61.8565
pdb7cer_A_original_CA_coordinates.csv,414,5,0.5,37.9149
pdb3hbk_A_original_CA_coordinates.csv,230,5,0.5,24.7153
pdb2jog_A_original_CA_coordinates.csv,327,5,0.5,44.7553
pdb5rt0_A_original_CA_coordinates.csv,167,5,0.5,44.9641
pdb4gpv_A_original_CA_coordinates.csv,324,5,0.5,484.529
pdb3f95_A_original_CA_coordinates.csv,175,5,0.5,57.3092
pdb3mwq_A_original_CA_coordinates.csv,256,5,0.5,9.23432
pdb5ok3_A_original_CA_coordinates.csv,349,5,0.5,324.348
pdb7fkq_A_original_CA_coordinates.csv,237,5,0.5,10.4209
pdb5uto_A_original_CA_coordinates.csv,288,5,0.5,12.492
pdb6zjd_A_original_CA_coordinates.csv,214,5,0.5,50.8605
pdb4lqb_A_original_CA_coordinates.csv,129,5,0.5,25.5172
pdb6zzm_A_original_CA_coordinates.csv,237,5,0.5,4.79771
pdb6gke_A_original_CA_coordinates.csv,309,5,0.5,167.355
pdb6ta7_A_original_CA_coordinates.csv,131,5,0.5,5.80791
pdb5onp_A_original_CA_coordinates.csv,316,5,0.5,68.7694
pdb5hkq_A_original_CA_coordinates.csv,142,5,0.5,2.09299
pdb5v4i_A_original_CA_coordinates.csv,129,5,0.5,1.82156
pdb7mt5_A_original_CA_coordinates.csv,264,5,0.5,11.5329
pdb3fkq_A_original_CA_coordinates.csv,344,5,0.5,59.0729
pdb4wuq_A_original_CA_coordinates.csv,258,5,0.5,1.74301
pdb7brz_A_original_CA_coordinates.csv,223,5,0.5,20.4444
pdb5sd7_A_original_CA_coordinates.csv,186,5,0.5,233.036
pdb8ab2_A_original_CA_coordinates.csv,329,5,0.5,65.9027
pdb5ijw_A_original_CA_coordinates.csv,272,5,0.5,1.85271
pdb6ilq_A_original_CA_coordinates.csv,247,5,0.5,210.327
pdb3m2d_A_original_CA_coordinates.csv,291,5,0.5,95.7939
pdb4d1w_A_original_CA_coordinates.csv,226,5,0.5,188.205
pdb8cpn_A_original_CA_coordinates.csv,156,5,0.5,16.3843
pdb5uli_A_original_CA_coordinates.csv,358,5,0.5,109.505
pdb4yrr_A_original_CA_coordinates.csv,410,5,0.5,17.2731
pdb6bum_A_original_CA_coordinates.csv,362,5,0.5,8.19097
pdb6el0_A_original_CA_coordinates.csv,324,5,0.5,165.966
pdb2auw_A_original_CA_coordinates.csv,148,5,0.5,7.32491
pdb7c60_A_original_CA_coordinates.csv,297,5,0.5,7.76742
pdb5hme_A_original_CA_coordinates.csv,456,5,0.5,1112.41
pdb8arl_A_original_CA_coordinates.csv,232,5,0.5,0.338554
pdb1m40_A_original_CA_coordinates.csv,263,5,0.5,7.84002
pdb5dw3_A_original_CA_coordinates.csv,382,5,0.5,427.744
pdb3oqh_A_original_CA_coordinates.csv,215,5,0.5,64.9144
pdb7ftf_A_original_CA_coordinates.csv,358,5,0.5,4.04891
pdb5ecu_A_original_CA_coordinates.csv,350,5,0.5,12.9556
