p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb6g34_A_original_CA_coordinates.csv,327,2,0.5,0.919282
pdb7mlr_A_original_CA_coordinates.csv,126,2,0.5,0.941688
pdb3zrh_A_original_CA_coordinates.csv,428,2,0.5,0.951016
pdb6nev_A_original_CA_coordinates.csv,431,2,0.5,0.941361
pdb3bvx_A_original_CA_coordinates.csv,1016,2,0.5,0.958576
pdb2b67_A_original_CA_coordinates.csv,198,2,0.5,0.940972
pdb2fhq_A_original_CA_coordinates.csv,131,2,0.5,0.895877
pdb2hr9_A_original_CA_coordinates.csv,174,2,0.5,0.926498
pdb6fzo_A_original_CA_coordinates.csv,133,2,0.5,0.914945
pdb6pzj_A_original_CA_coordinates.csv,264,2,0.5,0.965177
pdb6dn0_A_original_CA_coordinates.csv,119,2,0.5,0.926261
pdb6jrc_A_original_CA_coordinates.csv,268,2,0.5,0.89479
pdb3nuj_A_original_CA_coordinates.csv,99,2,0.5,0.936956
pdb7l1i_A_original_CA_coordinates.csv,169,2,0.5,0.946921
pdb5mno_A_original_CA_coordinates.csv,220,2,0.5,0.899697
pdb6kg9_A_original_CA_coordinates.csv,67,2,0.5,0.926682
pdb3mu0_A_original_CA_coordinates.csv,229,2,0.5,0.867243
pdb4g75_A_original_CA_coordinates.csv,286,2,0.5,0.837051
pdb4j8p_A_original_CA_coordinates.csv,155,2,0.5,0.943644
pdb3bp5_A_original_CA_coordinates.csv,114,2,0.5,0.930268
pdb6joe_A_original_CA_coordinates.csv,242,2,0.5,0.800569
pdb3vd8_A_original_CA_coordinates.csv,467,2,0.5,0.926259
pdb3hu9_A_original_CA_coordinates.csv,162,2,0.5,0.910163
pdb7kwu_A_original_CA_coordinates.csv,556,2,0.5,0.954973
pdb5psg_A_original_CA_coordinates.csv,121,2,0.5,0.915552
pdb1j5c_A_original_CA_coordinates.csv,98,2,0.5,0.91875
pdb4w8k_A_original_CA_coordinates.csv,289,2,0.5,0.868617
pdb7yq6_E_original_CA_coordinates.csv,799,2,0.5,0.920501
pdb6emr_A_original_CA_coordinates.csv,206,2,0.5,0.893175
pdb3tfu_A_original_CA_coordinates.csv,417,2,0.5,0.944243
pdb5rx3_A_original_CA_coordinates.csv,460,2,0.5,0.910721
pdb8bk5_A_original_CA_coordinates.csv,134,2,0.5,0.94107
pdb5sqy_A_original_CA_coordinates.csv,167,2,0.5,0.967877
pdb3bwk_A_original_CA_coordinates.csv,242,2,0.5,0.900718
pdb4nl4_H_original_CA_coordinates.csv,698,2,0.5,0.92193
pdb5ah2_A_original_CA_coordinates.csv,380,2,0.5,0.933515
pdb1kw3_B_original_CA_coordinates.csv,288,2,0.5,0.948498
pdb8ke1_A_original_CA_coordinates.csv,260,2,0.5,0.935433
pdb2q7j_A_original_CA_coordinates.csv,247,2,0.5,0.958496
pdb4noh_A_original_CA_coordinates.csv,159,2,0.5,0.971493
pdb6m4l_A_original_CA_coordinates.csv,496,2,0.5,0.923902
pdb3dj9_A_original_CA_coordinates.csv,107,2,0.5,0.816367
pdb7wfw_A_original_CA_coordinates.csv,998,2,0.5,0.967856
pdb4n1i_A_original_CA_coordinates.csv,312,2,0.5,0.88746
pdb4afj_A_original_CA_coordinates.csv,343,2,0.5,0.808122
pdb4j2v_A_original_CA_coordinates.csv,581,2,0.5,0.742129
pdb7b7a_A_original_CA_coordinates.csv,391,2,0.5,0.656526
pdb3u6d_A_original_CA_coordinates.csv,252,2,0.5,0.893082
pdb4gy7_A_original_CA_coordinates.csv,827,2,0.5,0.95455
pdb5y6b_A_original_CA_coordinates.csv,145,2,0.5,0.930228
pdb4ax2_A_original_CA_coordinates.csv,124,2,0.5,0.928877
pdb2dgz_A_original_CA_coordinates.csv,113,2,0.5,0.929683
pdb7miy_A_original_CA_coordinates.csv,1326,2,0.5,0.969831
pdb3jz0_A_original_CA_coordinates.csv,266,2,0.5,0.922632
pdb5qh4_A_original_CA_coordinates.csv,184,2,0.5,0.957292
pdb6mp8_A_original_CA_coordinates.csv,308,2,0.5,0.914142
pdb6ssc_A_original_CA_coordinates.csv,149,2,0.5,0.924116
pdb7bd5_A_original_CA_coordinates.csv,338,2,0.5,0.953492
pdb2ibp_A_original_CA_coordinates.csv,407,2,0.5,0.859504
pdb6hxa_A_original_CA_coordinates.csv,375,2,0.5,0.885613
pdb2ogf_A_original_CA_coordinates.csv,118,2,0.5,0.923758
pdb2xkf_A_original_CA_coordinates.csv,250,2,0.5,0.93237
pdb4gw6_A_original_CA_coordinates.csv,144,2,0.5,0.806995
pdb2ly4_A_original_CA_coordinates.csv,83,2,0.5,0.970089
pdb3mux_A_original_CA_coordinates.csv,247,2,0.5,0.927056
pdb6vb8_A_original_CA_coordinates.csv,233,2,0.5,0.939635
pdb7u0u_A_original_CA_coordinates.csv,195,2,0.5,0.958799
pdb5z5n_A_original_CA_coordinates.csv,231,2,0.5,0.892072
pdb6w8a_A_original_CA_coordinates.csv,276,2,0.5,0.952179
pdb3w1w_A_original_CA_coordinates.csv,359,2,0.5,0.959796
pdb5vg0_A_original_CA_coordinates.csv,142,2,0.5,0.945881
pdb8gbw_H_original_CA_coordinates.csv,214,2,0.5,0.933989
pdb7tkv_A_original_CA_coordinates.csv,631,2,0.5,0.952333
pdb4bve_A_original_CA_coordinates.csv,274,2,0.5,0.702932
pdb4nga_H_original_CA_coordinates.csv,231,2,0.5,0.944573
pdb4xez_A_original_CA_coordinates.csv,186,2,0.5,0.861037
pdb6coi_A_original_CA_coordinates.csv,260,2,0.5,0.95981
pdb6zij_A_original_CA_coordinates.csv,277,2,0.5,0.939963
pdb7cj5_A_original_CA_coordinates.csv,292,2,0.5,0.950599
pdb5jkf_A_original_CA_coordinates.csv,369,2,0.5,0.942853
pdb6h1s_A_original_CA_coordinates.csv,453,2,0.5,0.956969
pdb3m5u_A_original_CA_coordinates.csv,346,2,0.5,0.684074
pdb7kl1_A_original_CA_coordinates.csv,268,2,0.5,0.814758
pdb4bw3_A_original_CA_coordinates.csv,127,2,0.5,0.89951
pdb5vyr_A_original_CA_coordinates.csv,244,2,0.5,0.855405
pdb3prc_C_original_CA_coordinates.csv,332,2,0.5,0.943082
pdb6bd9_A_original_CA_coordinates.csv,542,2,0.5,0.890568
pdb6xfu_A_original_CA_coordinates.csv,70,2,0.5,0.787978
pdb5e7z_A_original_CA_coordinates.csv,459,2,0.5,0.931313
pdb2own_A_original_CA_coordinates.csv,252,2,0.5,0.910544
pdb4yec_A_original_CA_coordinates.csv,126,2,0.5,0.949721
pdb5fzf_A_original_CA_coordinates.csv,457,2,0.5,0.807909
pdb6lxc_A_original_CA_coordinates.csv,257,2,0.5,0.870387
pdb7apn_A_original_CA_coordinates.csv,269,2,0.5,0.915446
pdb8gc8_A_original_CA_coordinates.csv,253,2,0.5,0.801804
pdb4mxr_A_original_CA_coordinates.csv,297,2,0.5,0.935735
pdb4zj2_A_original_CA_coordinates.csv,264,2,0.5,0.844928
pdb3x35_A_original_CA_coordinates.csv,87,2,0.5,0.925316
pdb2oy0_A_original_CA_coordinates.csv,262,2,0.5,0.920839
pdb3ieo_A_original_CA_coordinates.csv,256,2,0.5,0.952745
pdb4q2n_A_original_CA_coordinates.csv,93,2,0.5,0.961591
pdb5akv_A_original_CA_coordinates.csv,116,2,0.5,0.907894
pdb6fbf_A_original_CA_coordinates.csv,538,2,0.5,0.942788
pdb8aqf_A_original_CA_coordinates.csv,289,2,0.5,0.917292
pdb6uqs_A_original_CA_coordinates.csv,363,2,0.5,0.88101
pdb6c7w_A_original_CA_coordinates.csv,259,2,0.5,0.93966
pdb5acl_A_original_CA_coordinates.csv,109,2,0.5,0.901917
pdb6nw7_A_original_CA_coordinates.csv,216,2,0.5,0.93121
pdb5prk_A_original_CA_coordinates.csv,121,2,0.5,0.924452
pdb6guh_A_original_CA_coordinates.csv,284,2,0.5,0.826745
pdb4mtd_A_original_CA_coordinates.csv,149,2,0.5,0.878988
pdb5rtj_A_original_CA_coordinates.csv,167,2,0.5,0.949073
pdb8by5_A_original_CA_coordinates.csv,198,2,0.5,0.962997
pdb6gbf_A_original_CA_coordinates.csv,417,2,0.5,0.759774
pdb6a06_A_original_CA_coordinates.csv,188,2,0.5,0.933594
pdb5v88_A_original_CA_coordinates.csv,363,2,0.5,0.955859
pdb2mew_A_original_CA_coordinates.csv,82,2,0.5,0.966564
pdb4bke_A_original_CA_coordinates.csv,582,2,0.5,0.934482
pdb7ein_A_original_CA_coordinates.csv,300,2,0.5,0.893074
pdb4e4a_A_original_CA_coordinates.csv,257,2,0.5,0.831488
pdb2hfq_A_original_CA_coordinates.csv,85,2,0.5,0.887983
pdb1smx_A_original_CA_coordinates.csv,87,2,0.5,0.923322
pdb7pth_A_original_CA_coordinates.csv,517,2,0.5,0.927111
pdb7ajo_A_original_CA_coordinates.csv,481,2,0.5,0.934845
pdb2bgf_A_original_CA_coordinates.csv,76,2,0.5,0.881026
pdb6t0g_A_original_CA_coordinates.csv,426,2,0.5,0.653217
pdb6ovk_R_original_CA_coordinates.csv,213,2,0.5,0.957235
pdb5fra_A_original_CA_coordinates.csv,197,2,0.5,0.821906
pdb6g1w_A_original_CA_coordinates.csv,530,2,0.5,0.857494
pdb6fpq_A_original_CA_coordinates.csv,174,2,0.5,0.904654
pdb8b8x_A_original_CA_coordinates.csv,268,2,0.5,0.930123
pdb5mhc_A_original_CA_coordinates.csv,235,2,0.5,0.932062
pdb1l9y_A_original_CA_coordinates.csv,263,2,0.5,0.930826
pdb4anv_A_original_CA_coordinates.csv,848,2,0.5,0.844567
pdb6w30_A_original_CA_coordinates.csv,287,2,0.5,0.934921
pdb6dvi_A_original_CA_coordinates.csv,394,2,0.5,0.751964
pdb5qzu_A_original_CA_coordinates.csv,237,2,0.5,0.867638
pdb7ktf_A_original_CA_coordinates.csv,327,2,0.5,0.915588
pdb7oyp_A_original_CA_coordinates.csv,258,2,0.5,0.879358
pdb5kns_A_original_CA_coordinates.csv,170,2,0.5,0.860279
pdb3o9z_A_original_CA_coordinates.csv,310,2,0.5,0.923611
pdb2amm_X_original_CA_coordinates.csv,180,2,0.5,0.874524
pdb5oov_A_original_CA_coordinates.csv,157,2,0.5,0.884419
pdb3lae_A_original_CA_coordinates.csv,78,2,0.5,0.916148
pdb1w8h_A_original_CA_coordinates.csv,114,2,0.5,0.895288
pdb4k73_A_original_CA_coordinates.csv,221,2,0.5,0.895905
pdb7mqx_A_original_CA_coordinates.csv,357,2,0.5,0.928741
pdb1yxm_A_original_CA_coordinates.csv,297,2,0.5,0.906774
pdb6hsr_A_original_CA_coordinates.csv,148,2,0.5,0.953391
pdb4o5o_A_original_CA_coordinates.csv,257,2,0.5,0.848475
pdb6rrp_A_original_CA_coordinates.csv,459,2,0.5,0.902071
pdb7oct_A_original_CA_coordinates.csv,686,2,0.5,0.80178
pdb4mnr_A_original_CA_coordinates.csv,407,2,0.5,0.967125
pdb3c6c_A_original_CA_coordinates.csv,285,2,0.5,0.863177
pdb4pq7_A_original_CA_coordinates.csv,260,2,0.5,0.919858
pdb8a7c_A_original_CA_coordinates.csv,345,2,0.5,0.839916
pdb5tui_A_original_CA_coordinates.csv,388,2,0.5,0.918478
pdb6hyw_A_original_CA_coordinates.csv,311,2,0.5,0.841707
pdb3rqo_A_original_CA_coordinates.csv,404,2,0.5,0.841385
pdb4kti_A_original_CA_coordinates.csv,344,2,0.5,0.685341
pdb7fxo_A_original_CA_coordinates.csv,130,2,0.5,0.97068
pdb5iko_A_original_CA_coordinates.csv,807,2,0.5,0.927679
pdb2x7k_A_original_CA_coordinates.csv,164,2,0.5,0.806057
pdb5ht4_A_original_CA_coordinates.csv,186,2,0.5,0.935134
pdb7ull_A_original_CA_coordinates.csv,217,2,0.5,0.948919
pdb5uob_A_original_CA_coordinates.csv,404,2,0.5,0.906111
pdb5hm7_A_original_CA_coordinates.csv,207,2,0.5,0.9571
pdb5o4t_A_original_CA_coordinates.csv,113,2,0.5,0.925876
pdb7z2j_A_original_CA_coordinates.csv,225,2,0.5,0.950214
pdb7vdo_D_original_CA_coordinates.csv,251,2,0.5,0.922165
pdb5c4t_A_original_CA_coordinates.csv,241,2,0.5,0.877193
pdb5pp5_A_original_CA_coordinates.csv,121,2,0.5,0.935029
pdb7e5u_A_original_CA_coordinates.csv,373,2,0.5,0.961314
pdb5pa4_A_original_CA_coordinates.csv,213,2,0.5,0.892249
pdb2kl2_A_original_CA_coordinates.csv,149,2,0.5,0.827277
pdb7scd_A_original_CA_coordinates.csv,371,2,0.5,0.935472
pdb5cmm_A_original_CA_coordinates.csv,257,2,0.5,0.8532
pdb5sqo_A_original_CA_coordinates.csv,167,2,0.5,0.928643
pdb4ybm_A_original_CA_coordinates.csv,177,2,0.5,0.962762
pdb6iwg_A_original_CA_coordinates.csv,276,2,0.5,0.936171
pdb8bxz_A_original_CA_coordinates.csv,230,2,0.5,0.925608
pdb7nru_A_original_CA_coordinates.csv,239,2,0.5,0.907867
pdb7ust_B_original_CA_coordinates.csv,125,2,0.5,0.888343
pdb5ky3_A_original_CA_coordinates.csv,353,2,0.5,0.800563
pdb6sq0_A_original_CA_coordinates.csv,229,2,0.5,0.892161
pdb6byg_A_original_CA_coordinates.csv,856,2,0.5,0.97104
pdb3q80_A_original_CA_coordinates.csv,218,2,0.5,0.935446
pdb2mze_A_original_CA_coordinates.csv,250,2,0.5,0.896772
pdb6nbl_A_original_CA_coordinates.csv,405,2,0.5,0.8923
pdb2xid_A_original_CA_coordinates.csv,416,2,0.5,0.935671
pdb2uui_A_original_CA_coordinates.csv,155,2,0.5,0.931406
pdb4rvo_A_original_CA_coordinates.csv,419,2,0.5,0.940604
pdb6lo9_A_original_CA_coordinates.csv,259,2,0.5,0.917057
pdb5f4n_A_original_CA_coordinates.csv,258,2,0.5,0.894183
pdb2cqm_A_original_CA_coordinates.csv,122,2,0.5,0.857296
pdb5jo7_A_original_CA_coordinates.csv,510,2,0.5,0.929718
pdb4gxb_A_original_CA_coordinates.csv,263,2,0.5,0.813676
pdb7niv_D_original_CA_coordinates.csv,208,2,0.5,0.907061
pdb4l1s_A_original_CA_coordinates.csv,116,2,0.5,0.836408
pdb7ka0_A_original_CA_coordinates.csv,339,2,0.5,0.905106
pdb7go8_A_original_CA_coordinates.csv,182,2,0.5,0.954031
pdb8g22_A_original_CA_coordinates.csv,286,2,0.5,0.937752
pdb5mmv_A_original_CA_coordinates.csv,166,2,0.5,0.92662
pdb3x3z_A_original_CA_coordinates.csv,619,2,0.5,0.944824
pdb8p88_A_original_CA_coordinates.csv,212,2,0.5,0.93537
pdb7vvg_A_original_CA_coordinates.csv,166,2,0.5,0.882406
pdb7em2_A_original_CA_coordinates.csv,313,2,0.5,0.906351
pdb4b5n_A_original_CA_coordinates.csv,354,2,0.5,0.940507
pdb5due_A_original_CA_coordinates.csv,235,2,0.5,0.954421
pdb2jvf_A_original_CA_coordinates.csv,94,2,0.5,0.883986
pdb2x66_A_original_CA_coordinates.csv,343,2,0.5,0.94294
pdb4xqa_A_original_CA_coordinates.csv,184,2,0.5,0.953362
pdb7kb6_A_original_CA_coordinates.csv,850,2,0.5,0.927275
pdb5ao9_A_original_CA_coordinates.csv,280,2,0.5,0.859374
pdb5qit_A_original_CA_coordinates.csv,225,2,0.5,0.943529
pdb5fwj_A_original_CA_coordinates.csv,435,2,0.5,0.83964
pdb6tet_A_original_CA_coordinates.csv,392,2,0.5,0.936298
pdb5ji6_A_original_CA_coordinates.csv,368,2,0.5,0.936273
pdb4rtl_A_original_CA_coordinates.csv,254,2,0.5,0.68325
pdb2iqj_A_original_CA_coordinates.csv,118,2,0.5,0.919106
pdb6sz0_A_original_CA_coordinates.csv,397,2,0.5,0.867827
pdb6a0e_A_original_CA_coordinates.csv,305,2,0.5,0.885816
pdb4ooe_A_original_CA_coordinates.csv,376,2,0.5,0.900513
pdb6yet_A_original_CA_coordinates.csv,104,2,0.5,0.929264
pdb5pg0_A_original_CA_coordinates.csv,115,2,0.5,0.942114
pdb6lgd_A_original_CA_coordinates.csv,570,2,0.5,0.940339
pdb4bds_A_original_CA_coordinates.csv,524,2,0.5,0.914542
pdb7zsp_A_original_CA_coordinates.csv,281,2,0.5,0.920523
pdb3ohs_X_original_CA_coordinates.csv,331,2,0.5,0.883878
pdb8c14_A_original_CA_coordinates.csv,263,2,0.5,0.933038
pdb1iie_A_original_CA_coordinates.csv,75,2,0.5,0.900183
pdb2y9q_A_original_CA_coordinates.csv,350,2,0.5,0.906163
pdb2oo0_A_original_CA_coordinates.csv,419,2,0.5,0.86924
pdb5fz0_A_original_CA_coordinates.csv,453,2,0.5,0.948974
pdb5q8i_A_original_CA_coordinates.csv,341,2,0.5,0.905306
pdb7m0b_A_original_CA_coordinates.csv,331,2,0.5,0.952736
pdb8poi_A_original_CA_coordinates.csv,64,2,0.5,0.869248
pdb6z5n_A_original_CA_coordinates.csv,110,2,0.5,0.894407
pdb3ccd_A_original_CA_coordinates.csv,85,2,0.5,0.954323
pdb4kfn_A_original_CA_coordinates.csv,473,2,0.5,0.927059
pdb4hlz_A_original_CA_coordinates.csv,317,2,0.5,0.893921
pdb5jd9_A_original_CA_coordinates.csv,358,2,0.5,0.899843
pdb1h2g_A_original_CA_coordinates.csv,205,2,0.5,0.861606
pdb5nbx_A_original_CA_coordinates.csv,109,2,0.5,0.915333
pdb5ryv_A_original_CA_coordinates.csv,284,2,0.5,0.84319
pdb8bin_A_original_CA_coordinates.csv,264,2,0.5,0.851264
pdb2lok_A_original_CA_coordinates.csv,191,2,0.5,0.932221
pdb3tgb_A_original_CA_coordinates.csv,184,2,0.5,0.854236
pdb7c5o_O_original_CA_coordinates.csv,338,2,0.5,0.929409
pdb2atf_A_original_CA_coordinates.csv,183,2,0.5,0.92735
pdb6r3o_A_original_CA_coordinates.csv,500,2,0.5,0.906612
pdb4yym_A_original_CA_coordinates.csv,132,2,0.5,0.894983
pdb4a8n_A_original_CA_coordinates.csv,386,2,0.5,0.581367
pdb6csw_A_original_CA_coordinates.csv,316,2,0.5,0.870149
pdb7twc_A_original_CA_coordinates.csv,409,2,0.5,0.899211
pdb3fco_A_original_CA_coordinates.csv,267,2,0.5,0.76967
pdb5pgf_A_original_CA_coordinates.csv,115,2,0.5,0.825634
pdb6mob_A_original_CA_coordinates.csv,306,2,0.5,0.911953
pdb8oe5_A_original_CA_coordinates.csv,261,2,0.5,0.938754
pdb7dp3_A_original_CA_coordinates.csv,278,2,0.5,0.822265
pdb6yxi_A_original_CA_coordinates.csv,351,2,0.5,0.963474
pdb2c2h_A_original_CA_coordinates.csv,168,2,0.5,0.929725
pdb2g9i_A_original_CA_coordinates.csv,229,2,0.5,0.887138
pdb5st9_A_original_CA_coordinates.csv,237,2,0.5,0.718015
pdb5js5_A_original_CA_coordinates.csv,124,2,0.5,0.800047
pdb8cnf_A_original_CA_coordinates.csv,316,2,0.5,0.880172
pdb4fmm_A_original_CA_coordinates.csv,324,2,0.5,0.910246
pdb4h82_A_original_CA_coordinates.csv,160,2,0.5,0.922163
pdb3u6e_A_original_CA_coordinates.csv,252,2,0.5,0.892615
pdb6szx_A_original_CA_coordinates.csv,161,2,0.5,0.872345
pdb4zu6_X_original_CA_coordinates.csv,309,2,0.5,0.941617
pdb4awi_A_original_CA_coordinates.csv,352,2,0.5,0.832628
pdb6qyi_A_original_CA_coordinates.csv,518,2,0.5,0.866692
pdb8xxb_A_original_CA_coordinates.csv,222,2,0.5,0.925305
pdb4hwm_A_original_CA_coordinates.csv,113,2,0.5,0.880902
pdb4i97_A_original_CA_coordinates.csv,207,2,0.5,0.767174
pdb6zwh_A_original_CA_coordinates.csv,351,2,0.5,0.908355
pdb4jcz_A_original_CA_coordinates.csv,147,2,0.5,0.792678
pdb2p01_A_original_CA_coordinates.csv,323,2,0.5,0.92703
pdb4ld1_A_original_CA_coordinates.csv,157,2,0.5,0.872671
pdb5apg_A_original_CA_coordinates.csv,180,2,0.5,0.902059
pdb8b0r_A_original_CA_coordinates.csv,496,2,0.5,0.948125
pdb2pyq_A_original_CA_coordinates.csv,108,2,0.5,0.828186
pdb7jid_A_original_CA_coordinates.csv,287,2,0.5,0.908853
pdb5eg4_A_original_CA_coordinates.csv,220,2,0.5,0.946199
pdb4qa4_A_original_CA_coordinates.csv,366,2,0.5,0.931209
pdb3lxl_A_original_CA_coordinates.csv,281,2,0.5,0.771116
pdb8fp0_A_original_CA_coordinates.csv,274,2,0.5,0.93775
pdb8dhf_A_original_CA_coordinates.csv,355,2,0.5,0.957143
pdb7yko_A_original_CA_coordinates.csv,259,2,0.5,0.856678
pdb5aqe_A_original_CA_coordinates.csv,269,2,0.5,0.874146
pdb5plh_A_original_CA_coordinates.csv,331,2,0.5,0.646811
pdb5m5u_A_original_CA_coordinates.csv,360,2,0.5,0.935649
pdb6h8b_B_original_CA_coordinates.csv,268,2,0.5,0.627729
pdb6zs4_A_original_CA_coordinates.csv,110,2,0.5,0.931658
pdb5r8k_A_original_CA_coordinates.csv,152,2,0.5,0.905417
pdb6ckc_A_original_CA_coordinates.csv,625,2,0.5,0.958664
pdb5sez_A_original_CA_coordinates.csv,312,2,0.5,0.875851
pdb4fk4_A_original_CA_coordinates.csv,901,2,0.5,0.797006
pdb5zyl_A_original_CA_coordinates.csv,235,2,0.5,0.931865
pdb4l9n_A_original_CA_coordinates.csv,137,2,0.5,0.881194
pdb6y1k_H_original_CA_coordinates.csv,216,2,0.5,0.809355
pdb5b5z_A_original_CA_coordinates.csv,240,2,0.5,0.933627
pdb4mpn_A_original_CA_coordinates.csv,363,2,0.5,0.786365
pdb3at8_A_original_CA_coordinates.csv,196,2,0.5,0.919305
pdb4jgk_A_original_CA_coordinates.csv,164,2,0.5,0.898465
pdb8ei7_A_original_CA_coordinates.csv,375,2,0.5,0.948081
pdb6ev9_A_original_CA_coordinates.csv,496,2,0.5,0.905427
pdb6hur_A_original_CA_coordinates.csv,428,2,0.5,0.942286
pdb6nmn_A_original_CA_coordinates.csv,253,2,0.5,0.916087
pdb5k9m_A_original_CA_coordinates.csv,353,2,0.5,0.93678
pdb5g0t_A_original_CA_coordinates.csv,260,2,0.5,0.9464
pdb5n3f_A_original_CA_coordinates.csv,318,2,0.5,0.919122
pdb2kck_A_original_CA_coordinates.csv,112,2,0.5,0.85753
pdb4dlr_A_original_CA_coordinates.csv,166,2,0.5,0.889452
pdb4y0x_A_original_CA_coordinates.csv,322,2,0.5,0.829506
pdb6hbz_A_original_CA_coordinates.csv,269,2,0.5,0.897153
pdb3r09_A_original_CA_coordinates.csv,194,2,0.5,0.886279
pdb5t3y_A_original_CA_coordinates.csv,125,2,0.5,0.882651
pdb8ej0_A_original_CA_coordinates.csv,567,2,0.5,0.928242
pdb8cis_A_original_CA_coordinates.csv,312,2,0.5,0.867325
pdb3mau_A_original_CA_coordinates.csv,452,2,0.5,0.923963
pdb3nft_A_original_CA_coordinates.csv,262,2,0.5,0.903218
pdb5f0v_A_original_CA_coordinates.csv,394,2,0.5,0.906378
pdb2qlt_A_original_CA_coordinates.csv,251,2,0.5,0.902458
pdb4di9_A_original_CA_coordinates.csv,293,2,0.5,0.963576
pdb3bwr_A_original_CA_coordinates.csv,267,2,0.5,0.951796
pdb4ry8_A_original_CA_coordinates.csv,315,2,0.5,0.934961
pdb4cdp_A_original_CA_coordinates.csv,333,2,0.5,0.744017
pdb4ly1_A_original_CA_coordinates.csv,368,2,0.5,0.968934
pdb3prs_A_original_CA_coordinates.csv,330,2,0.5,0.783182
pdb2ecy_A_original_CA_coordinates.csv,66,2,0.5,0.950728
pdb7foh_A_original_CA_coordinates.csv,237,2,0.5,0.944632
pdb5r7y_A_original_CA_coordinates.csv,304,2,0.5,0.916965
pdb6q01_A_original_CA_coordinates.csv,76,2,0.5,0.873506
pdb4q9p_A_original_CA_coordinates.csv,131,2,0.5,0.864745
pdb6dvl_A_original_CA_coordinates.csv,356,2,0.5,0.887868
pdb6rli_A_original_CA_coordinates.csv,250,2,0.5,0.891667
pdb5ug8_A_original_CA_coordinates.csv,280,2,0.5,0.908839
pdb7r5f_A_original_CA_coordinates.csv,149,2,0.5,0.931021
pdb5dkb_A_original_CA_coordinates.csv,230,2,0.5,0.934379
pdb5pff_A_original_CA_coordinates.csv,115,2,0.5,0.87359
pdb3gmn_A_original_CA_coordinates.csv,268,2,0.5,0.908598
pdb5erq_A_original_CA_coordinates.csv,417,2,0.5,0.925369
pdb5sj6_A_original_CA_coordinates.csv,314,2,0.5,0.785342
pdb4hzf_A_original_CA_coordinates.csv,200,2,0.5,0.941481
pdb5hyh_A_original_CA_coordinates.csv,287,2,0.5,0.936111
pdb8doy_A_original_CA_coordinates.csv,302,2,0.5,0.965742
pdb4ljy_A_original_CA_coordinates.csv,438,2,0.5,0.860665
pdb4qrz_A_original_CA_coordinates.csv,383,2,0.5,0.906394
pdb6zir_A_original_CA_coordinates.csv,163,2,0.5,0.926387
pdb7n8t_A_original_CA_coordinates.csv,355,2,0.5,0.565484
pdb7so8_A_original_CA_coordinates.csv,219,2,0.5,0.866613
pdb2ll7_A_original_CA_coordinates.csv,148,2,0.5,0.9379
pdb2o1v_A_original_CA_coordinates.csv,578,2,0.5,0.892262
pdb5d87_A_original_CA_coordinates.csv,316,2,0.5,0.970541
pdb4dj9_A_original_CA_coordinates.csv,243,2,0.5,0.740987
pdb2q1e_A_original_CA_coordinates.csv,109,2,0.5,0.903534
pdb8b7i_A_original_CA_coordinates.csv,213,2,0.5,0.791057
pdb6p5o_A_original_CA_coordinates.csv,619,2,0.5,0.93219
pdb6jit_A_original_CA_coordinates.csv,284,2,0.5,0.891434
pdb2gzq_A_original_CA_coordinates.csv,186,2,0.5,0.935741
pdb8qeu_A_original_CA_coordinates.csv,304,2,0.5,0.931122
pdb2qh1_A_original_CA_coordinates.csv,179,2,0.5,0.887678
pdb5w89_A_original_CA_coordinates.csv,141,2,0.5,0.94927
pdb4equ_A_original_CA_coordinates.csv,274,2,0.5,0.889846
pdb7xzf_A_original_CA_coordinates.csv,443,2,0.5,0.947977
pdb7obk_A_original_CA_coordinates.csv,234,2,0.5,0.8701
pdb2ftq_A_original_CA_coordinates.csv,263,2,0.5,0.970542
pdb2xme_A_original_CA_coordinates.csv,201,2,0.5,0.93324
pdb6mbh_A_original_CA_coordinates.csv,286,2,0.5,0.788446
pdb4fek_A_original_CA_coordinates.csv,249,2,0.5,0.91509
pdb2kff_A_original_CA_coordinates.csv,105,2,0.5,0.866308
pdb6w3o_A_original_CA_coordinates.csv,244,2,0.5,0.90491
pdb4xmt_A_original_CA_coordinates.csv,867,2,0.5,0.934459
pdb4obq_A_original_CA_coordinates.csv,275,2,0.5,0.963777
pdb5ptq_A_original_CA_coordinates.csv,121,2,0.5,0.916863
pdb8st8_A_original_CA_coordinates.csv,195,2,0.5,0.7183
pdb2rqp_A_original_CA_coordinates.csv,88,2,0.5,0.96437
pdb5shp_A_original_CA_coordinates.csv,312,2,0.5,0.871258
pdb3iwk_A_original_CA_coordinates.csv,496,2,0.5,0.970703
pdb3vwv_A_original_CA_coordinates.csv,182,2,0.5,0.823579
pdb7l9s_A_original_CA_coordinates.csv,226,2,0.5,0.779992
pdb1zae_A_original_CA_coordinates.csv,70,2,0.5,0.875395
pdb4yxo_A_original_CA_coordinates.csv,257,2,0.5,0.941221
pdb3hr5_L_original_CA_coordinates.csv,219,2,0.5,0.939186
pdb3lq3_A_original_CA_coordinates.csv,339,2,0.5,0.835253
pdb7dob_A_original_CA_coordinates.csv,277,2,0.5,0.938712
pdb5kre_A_original_CA_coordinates.csv,224,2,0.5,0.8865
pdb7b4r_A_original_CA_coordinates.csv,217,2,0.5,0.904157
pdb6ckz_A_original_CA_coordinates.csv,146,2,0.5,0.909225
