p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb5z5n_A_original_CA_coordinates.csv,231,4,0.5,0.924222
pdb6w8a_A_original_CA_coordinates.csv,276,4,0.5,0.940354
pdb3w1w_A_original_CA_coordinates.csv,359,4,0.5,0.891587
pdb5vg0_A_original_CA_coordinates.csv,142,4,0.5,0.954362
pdb8gbw_H_original_CA_coordinates.csv,214,4,0.5,0.922567
pdb7tkv_A_original_CA_coordinates.csv,631,4,0.5,0.965597
pdb4bve_A_original_CA_coordinates.csv,274,4,0.5,0.933895
pdb4nga_H_original_CA_coordinates.csv,231,4,0.5,0.832529
pdb4xez_A_original_CA_coordinates.csv,186,4,0.5,0.876326
pdb6coi_A_original_CA_coordinates.csv,260,4,0.5,0.975697
pdb6zij_A_original_CA_coordinates.csv,277,4,0.5,0.87629
pdb7cj5_A_original_CA_coordinates.csv,292,4,0.5,0.926786
pdb5jkf_A_original_CA_coordinates.csv,369,4,0.5,0.907625
pdb6h1s_A_original_CA_coordinates.csv,453,4,0.5,0.94865
pdb3m5u_A_original_CA_coordinates.csv,346,4,0.5,0.942702
pdb7kl1_A_original_CA_coordinates.csv,268,4,0.5,0.949645
pdb4bw3_A_original_CA_coordinates.csv,127,4,0.5,0.937257
pdb5vyr_A_original_CA_coordinates.csv,244,4,0.5,0.966308
pdb3prc_C_original_CA_coordinates.csv,332,4,0.5,0.932637
pdb6bd9_A_original_CA_coordinates.csv,542,4,0.5,0.950169
pdb5e7z_A_original_CA_coordinates.csv,459,4,0.5,0.931189
pdb2own_A_original_CA_coordinates.csv,252,4,0.5,0.859801
pdb4yec_A_original_CA_coordinates.csv,126,4,0.5,0.866816
pdb5fzf_A_original_CA_coordinates.csv,457,4,0.5,0.955501
pdb6lxc_A_original_CA_coordinates.csv,257,4,0.5,0.916688
pdb7apn_A_original_CA_coordinates.csv,269,4,0.5,0.931811
pdb8gc8_A_original_CA_coordinates.csv,253,4,0.5,0.917743
pdb4mxr_A_original_CA_coordinates.csv,297,4,0.5,0.835646
pdb4zj2_A_original_CA_coordinates.csv,264,4,0.5,0.97858
pdb2oy0_A_original_CA_coordinates.csv,262,4,0.5,0.975149
pdb3ieo_A_original_CA_coordinates.csv,256,4,0.5,0.932165
pdb5akv_A_original_CA_coordinates.csv,116,4,0.5,0.965701
pdb6fbf_A_original_CA_coordinates.csv,538,4,0.5,0.859041
pdb8aqf_A_original_CA_coordinates.csv,289,4,0.5,0.935752
pdb6uqs_A_original_CA_coordinates.csv,363,4,0.5,0.937018
pdb6c7w_A_original_CA_coordinates.csv,259,4,0.5,0.959868
pdb5acl_A_original_CA_coordinates.csv,109,4,0.5,0.846198
pdb6nw7_A_original_CA_coordinates.csv,216,4,0.5,0.950757
pdb5prk_A_original_CA_coordinates.csv,121,4,0.5,0.968827
pdb6guh_A_original_CA_coordinates.csv,284,4,0.5,0.942542
pdb4mtd_A_original_CA_coordinates.csv,149,4,0.5,0.960572
pdb5rtj_A_original_CA_coordinates.csv,167,4,0.5,0.916062
pdb8by5_A_original_CA_coordinates.csv,198,4,0.5,0.909089
pdb6gbf_A_original_CA_coordinates.csv,417,4,0.5,0.913908
pdb6a06_A_original_CA_coordinates.csv,188,4,0.5,0.931357
pdb5v88_A_original_CA_coordinates.csv,363,4,0.5,0.791677
pdb4bke_A_original_CA_coordinates.csv,582,4,0.5,0.942113
pdb7ein_A_original_CA_coordinates.csv,300,4,0.5,0.898495
pdb4e4a_A_original_CA_coordinates.csv,257,4,0.5,0.877249
pdb7pth_A_original_CA_coordinates.csv,517,4,0.5,0.912019
pdb7ajo_A_original_CA_coordinates.csv,481,4,0.5,0.880468
pdb6t0g_A_original_CA_coordinates.csv,426,4,0.5,0.925205
pdb6ovk_R_original_CA_coordinates.csv,213,4,0.5,0.96501
pdb5fra_A_original_CA_coordinates.csv,197,4,0.5,0.960342
pdb6g1w_A_original_CA_coordinates.csv,530,4,0.5,0.925114
pdb6fpq_A_original_CA_coordinates.csv,174,4,0.5,0.971046
pdb8b8x_A_original_CA_coordinates.csv,268,4,0.5,0.953006
pdb5mhc_A_original_CA_coordinates.csv,235,4,0.5,0.977209
pdb1l9y_A_original_CA_coordinates.csv,263,4,0.5,0.915943
pdb4anv_A_original_CA_coordinates.csv,848,4,0.5,0.948523
pdb6w30_A_original_CA_coordinates.csv,287,4,0.5,0.880366
pdb6dvi_A_original_CA_coordinates.csv,394,4,0.5,0.976471
pdb5qzu_A_original_CA_coordinates.csv,237,4,0.5,0.961282
pdb7ktf_A_original_CA_coordinates.csv,327,4,0.5,0.951162
pdb7oyp_A_original_CA_coordinates.csv,258,4,0.5,0.936719
pdb5kns_A_original_CA_coordinates.csv,170,4,0.5,0.870452
pdb3o9z_A_original_CA_coordinates.csv,310,4,0.5,0.832427
pdb2amm_X_original_CA_coordinates.csv,180,4,0.5,0.954211
pdb5oov_A_original_CA_coordinates.csv,157,4,0.5,0.967828
pdb1w8h_A_original_CA_coordinates.csv,114,4,0.5,0.845092
pdb4k73_A_original_CA_coordinates.csv,221,4,0.5,0.945643
pdb7mqx_A_original_CA_coordinates.csv,357,4,0.5,0.924877
pdb1yxm_A_original_CA_coordinates.csv,297,4,0.5,0.930028
pdb6hsr_A_original_CA_coordinates.csv,148,4,0.5,0.930075
pdb4o5o_A_original_CA_coordinates.csv,257,4,0.5,0.934007
pdb6rrp_A_original_CA_coordinates.csv,459,4,0.5,0.925099
pdb7oct_A_original_CA_coordinates.csv,686,4,0.5,0.959542
pdb4mnr_A_original_CA_coordinates.csv,407,4,0.5,0.943178
pdb3c6c_A_original_CA_coordinates.csv,285,4,0.5,0.949876
pdb4pq7_A_original_CA_coordinates.csv,260,4,0.5,0.963912
pdb8a7c_A_original_CA_coordinates.csv,345,4,0.5,0.805458
pdb5tui_A_original_CA_coordinates.csv,388,4,0.5,0.852296
pdb6hyw_A_original_CA_coordinates.csv,311,4,0.5,0.803548
pdb3rqo_A_original_CA_coordinates.csv,404,4,0.5,0.939612
pdb4kti_A_original_CA_coordinates.csv,344,4,0.5,0.960362
pdb7fxo_A_original_CA_coordinates.csv,130,4,0.5,0.96156
pdb5iko_A_original_CA_coordinates.csv,807,4,0.5,0.968877
pdb2x7k_A_original_CA_coordinates.csv,164,4,0.5,0.871028
pdb5ht4_A_original_CA_coordinates.csv,186,4,0.5,0.902255
pdb7ull_A_original_CA_coordinates.csv,217,4,0.5,0.932717
pdb5uob_A_original_CA_coordinates.csv,404,4,0.5,0.898285
pdb5hm7_A_original_CA_coordinates.csv,207,4,0.5,0.958369
pdb5o4t_A_original_CA_coordinates.csv,113,4,0.5,0.93475
pdb7z2j_A_original_CA_coordinates.csv,225,4,0.5,0.907095
pdb7vdo_D_original_CA_coordinates.csv,251,4,0.5,0.923234
pdb5c4t_A_original_CA_coordinates.csv,241,4,0.5,0.924364
pdb5pp5_A_original_CA_coordinates.csv,121,4,0.5,0.959677
pdb7e5u_A_original_CA_coordinates.csv,373,4,0.5,0.966909
pdb5pa4_A_original_CA_coordinates.csv,213,4,0.5,0.890905
pdb2kl2_A_original_CA_coordinates.csv,149,4,0.5,0.915317
pdb7scd_A_original_CA_coordinates.csv,371,4,0.5,0.944355
pdb5cmm_A_original_CA_coordinates.csv,257,4,0.5,0.908901
pdb5sqo_A_original_CA_coordinates.csv,167,4,0.5,0.852836
pdb4ybm_A_original_CA_coordinates.csv,177,4,0.5,0.903719
pdb6iwg_A_original_CA_coordinates.csv,276,4,0.5,0.921926
pdb8bxz_A_original_CA_coordinates.csv,230,4,0.5,0.871202
pdb7nru_A_original_CA_coordinates.csv,239,4,0.5,0.929777
pdb7ust_B_original_CA_coordinates.csv,125,4,0.5,0.973434
pdb5ky3_A_original_CA_coordinates.csv,353,4,0.5,0.899699
pdb6sq0_A_original_CA_coordinates.csv,229,4,0.5,0.954831
pdb6byg_A_original_CA_coordinates.csv,856,4,0.5,0.948293
pdb3q80_A_original_CA_coordinates.csv,218,4,0.5,0.947078
pdb2mze_A_original_CA_coordinates.csv,250,4,0.5,0.917736
pdb6nbl_A_original_CA_coordinates.csv,405,4,0.5,0.955013
pdb2xid_A_original_CA_coordinates.csv,416,4,0.5,0.8999
pdb2uui_A_original_CA_coordinates.csv,155,4,0.5,0.931102
pdb4rvo_A_original_CA_coordinates.csv,419,4,0.5,0.963865
pdb6lo9_A_original_CA_coordinates.csv,259,4,0.5,0.954318
pdb5f4n_A_original_CA_coordinates.csv,258,4,0.5,0.941444
pdb2cqm_A_original_CA_coordinates.csv,122,4,0.5,0.947836
pdb5jo7_A_original_CA_coordinates.csv,510,4,0.5,0.953845
pdb4gxb_A_original_CA_coordinates.csv,263,4,0.5,0.958447
pdb7niv_D_original_CA_coordinates.csv,208,4,0.5,0.96855
pdb4l1s_A_original_CA_coordinates.csv,116,4,0.5,0.918104
pdb7ka0_A_original_CA_coordinates.csv,339,4,0.5,0.858604
pdb7go8_A_original_CA_coordinates.csv,182,4,0.5,0.93402
pdb8g22_A_original_CA_coordinates.csv,286,4,0.5,0.878752
pdb5mmv_A_original_CA_coordinates.csv,166,4,0.5,0.880828
pdb3x3z_A_original_CA_coordinates.csv,619,4,0.5,0.898781
pdb8p88_A_original_CA_coordinates.csv,212,4,0.5,0.945691
pdb7vvg_A_original_CA_coordinates.csv,166,4,0.5,0.957576
pdb7em2_A_original_CA_coordinates.csv,313,4,0.5,0.96064
pdb4b5n_A_original_CA_coordinates.csv,354,4,0.5,0.920821
pdb5due_A_original_CA_coordinates.csv,235,4,0.5,0.933629
pdb2x66_A_original_CA_coordinates.csv,343,4,0.5,0.951682
pdb4xqa_A_original_CA_coordinates.csv,184,4,0.5,0.945575
pdb7kb6_A_original_CA_coordinates.csv,850,4,0.5,0.851657
pdb5ao9_A_original_CA_coordinates.csv,280,4,0.5,0.907832
pdb5qit_A_original_CA_coordinates.csv,225,4,0.5,0.945196
pdb5fwj_A_original_CA_coordinates.csv,435,4,0.5,0.957975
pdb6tet_A_original_CA_coordinates.csv,392,4,0.5,0.925468
pdb5ji6_A_original_CA_coordinates.csv,368,4,0.5,0.880716
pdb4rtl_A_original_CA_coordinates.csv,254,4,0.5,0.960047
pdb2iqj_A_original_CA_coordinates.csv,118,4,0.5,0.969714
pdb6sz0_A_original_CA_coordinates.csv,397,4,0.5,0.973558
pdb6a0e_A_original_CA_coordinates.csv,305,4,0.5,0.912243
pdb4ooe_A_original_CA_coordinates.csv,376,4,0.5,0.921652
pdb5pg0_A_original_CA_coordinates.csv,115,4,0.5,0.906857
pdb6lgd_A_original_CA_coordinates.csv,570,4,0.5,0.962301
pdb4bds_A_original_CA_coordinates.csv,524,4,0.5,0.951687
pdb7zsp_A_original_CA_coordinates.csv,281,4,0.5,0.932948
pdb3ohs_X_original_CA_coordinates.csv,331,4,0.5,0.951622
pdb8c14_A_original_CA_coordinates.csv,263,4,0.5,0.884965
pdb2y9q_A_original_CA_coordinates.csv,350,4,0.5,0.877772
pdb2oo0_A_original_CA_coordinates.csv,419,4,0.5,0.973404
pdb5fz0_A_original_CA_coordinates.csv,453,4,0.5,0.897154
pdb5q8i_A_original_CA_coordinates.csv,341,4,0.5,0.89487
pdb7m0b_A_original_CA_coordinates.csv,331,4,0.5,0.966112
pdb6z5n_A_original_CA_coordinates.csv,110,4,0.5,0.924734
pdb4kfn_A_original_CA_coordinates.csv,473,4,0.5,0.900527
pdb4hlz_A_original_CA_coordinates.csv,317,4,0.5,0.896164
pdb5jd9_A_original_CA_coordinates.csv,358,4,0.5,0.912841
pdb1h2g_A_original_CA_coordinates.csv,205,4,0.5,0.88448
pdb5nbx_A_original_CA_coordinates.csv,109,4,0.5,0.93793
pdb5ryv_A_original_CA_coordinates.csv,284,4,0.5,0.978849
pdb8bin_A_original_CA_coordinates.csv,264,4,0.5,0.938009
pdb2lok_A_original_CA_coordinates.csv,191,4,0.5,0.933339
pdb3tgb_A_original_CA_coordinates.csv,184,4,0.5,0.971658
pdb7c5o_O_original_CA_coordinates.csv,338,4,0.5,0.9437
pdb2atf_A_original_CA_coordinates.csv,183,4,0.5,0.953682
pdb6r3o_A_original_CA_coordinates.csv,500,4,0.5,0.946197
pdb4yym_A_original_CA_coordinates.csv,132,4,0.5,0.942497
pdb4a8n_A_original_CA_coordinates.csv,386,4,0.5,0.919877
pdb6csw_A_original_CA_coordinates.csv,316,4,0.5,0.941995
pdb7twc_A_original_CA_coordinates.csv,409,4,0.5,0.978034
pdb3fco_A_original_CA_coordinates.csv,267,4,0.5,0.94382
pdb5pgf_A_original_CA_coordinates.csv,115,4,0.5,0.914736
pdb6mob_A_original_CA_coordinates.csv,306,4,0.5,0.896593
pdb8oe5_A_original_CA_coordinates.csv,261,4,0.5,0.970148
pdb7dp3_A_original_CA_coordinates.csv,278,4,0.5,0.862584
pdb6yxi_A_original_CA_coordinates.csv,351,4,0.5,0.959863
pdb2c2h_A_original_CA_coordinates.csv,168,4,0.5,0.863523
pdb2g9i_A_original_CA_coordinates.csv,229,4,0.5,0.882465
pdb5st9_A_original_CA_coordinates.csv,237,4,0.5,0.933717
pdb5js5_A_original_CA_coordinates.csv,124,4,0.5,0.976104
pdb8cnf_A_original_CA_coordinates.csv,316,4,0.5,0.898572
pdb4fmm_A_original_CA_coordinates.csv,324,4,0.5,0.877425
pdb4h82_A_original_CA_coordinates.csv,160,4,0.5,0.936134
pdb3u6e_A_original_CA_coordinates.csv,252,4,0.5,0.897258
pdb6szx_A_original_CA_coordinates.csv,161,4,0.5,0.933511
pdb4zu6_X_original_CA_coordinates.csv,309,4,0.5,0.907041
pdb4awi_A_original_CA_coordinates.csv,352,4,0.5,0.917846
pdb6qyi_A_original_CA_coordinates.csv,518,4,0.5,0.90661
pdb8xxb_A_original_CA_coordinates.csv,222,4,0.5,0.963231
pdb4hwm_A_original_CA_coordinates.csv,113,4,0.5,0.939366
pdb4i97_A_original_CA_coordinates.csv,207,4,0.5,0.923876
pdb6zwh_A_original_CA_coordinates.csv,351,4,0.5,0.910372
pdb4jcz_A_original_CA_coordinates.csv,147,4,0.5,0.921593
pdb2p01_A_original_CA_coordinates.csv,323,4,0.5,0.968213
pdb4ld1_A_original_CA_coordinates.csv,157,4,0.5,0.885788
pdb5apg_A_original_CA_coordinates.csv,180,4,0.5,0.899499
pdb8b0r_A_original_CA_coordinates.csv,496,4,0.5,0.948211
pdb2pyq_A_original_CA_coordinates.csv,108,4,0.5,0.906219
pdb7jid_A_original_CA_coordinates.csv,287,4,0.5,0.918518
pdb5eg4_A_original_CA_coordinates.csv,220,4,0.5,0.872515
pdb4qa4_A_original_CA_coordinates.csv,366,4,0.5,0.88476
pdb3lxl_A_original_CA_coordinates.csv,281,4,0.5,0.878805
pdb8fp0_A_original_CA_coordinates.csv,274,4,0.5,0.89909
pdb8dhf_A_original_CA_coordinates.csv,355,4,0.5,0.980262
pdb7yko_A_original_CA_coordinates.csv,259,4,0.5,0.80708
pdb5aqe_A_original_CA_coordinates.csv,269,4,0.5,0.925202
pdb5plh_A_original_CA_coordinates.csv,331,4,0.5,0.879688
pdb5m5u_A_original_CA_coordinates.csv,360,4,0.5,0.961616
pdb6h8b_B_original_CA_coordinates.csv,268,4,0.5,0.949377
pdb6zs4_A_original_CA_coordinates.csv,110,4,0.5,0.925214
pdb5r8k_A_original_CA_coordinates.csv,152,4,0.5,0.922921
pdb6ckc_A_original_CA_coordinates.csv,625,4,0.5,0.987815
pdb5sez_A_original_CA_coordinates.csv,312,4,0.5,0.927691
pdb4fk4_A_original_CA_coordinates.csv,901,4,0.5,0.950197
pdb5zyl_A_original_CA_coordinates.csv,235,4,0.5,0.932426
pdb4l9n_A_original_CA_coordinates.csv,137,4,0.5,0.917949
pdb6y1k_H_original_CA_coordinates.csv,216,4,0.5,0.899348
pdb5b5z_A_original_CA_coordinates.csv,240,4,0.5,0.954448
pdb4mpn_A_original_CA_coordinates.csv,363,4,0.5,0.910787
pdb3at8_A_original_CA_coordinates.csv,196,4,0.5,0.858569
pdb4jgk_A_original_CA_coordinates.csv,164,4,0.5,0.913136
pdb8ei7_A_original_CA_coordinates.csv,375,4,0.5,0.975958
pdb6ev9_A_original_CA_coordinates.csv,496,4,0.5,0.939936
pdb6hur_A_original_CA_coordinates.csv,428,4,0.5,0.924514
pdb6nmn_A_original_CA_coordinates.csv,253,4,0.5,0.888599
pdb5k9m_A_original_CA_coordinates.csv,353,4,0.5,0.888937
pdb5g0t_A_original_CA_coordinates.csv,260,4,0.5,0.963565
pdb5n3f_A_original_CA_coordinates.csv,318,4,0.5,0.9815
pdb2kck_A_original_CA_coordinates.csv,112,4,0.5,0.938526
pdb4dlr_A_original_CA_coordinates.csv,166,4,0.5,0.919258
pdb4y0x_A_original_CA_coordinates.csv,322,4,0.5,0.872959
pdb6hbz_A_original_CA_coordinates.csv,269,4,0.5,0.936678
pdb3r09_A_original_CA_coordinates.csv,194,4,0.5,0.932886
pdb5t3y_A_original_CA_coordinates.csv,125,4,0.5,0.826233
pdb8ej0_A_original_CA_coordinates.csv,567,4,0.5,0.839914
pdb8cis_A_original_CA_coordinates.csv,312,4,0.5,0.952326
pdb3mau_A_original_CA_coordinates.csv,452,4,0.5,0.95683
pdb3nft_A_original_CA_coordinates.csv,262,4,0.5,0.906043
pdb5f0v_A_original_CA_coordinates.csv,394,4,0.5,0.854434
pdb2qlt_A_original_CA_coordinates.csv,251,4,0.5,0.939984
pdb4di9_A_original_CA_coordinates.csv,293,4,0.5,0.963362
pdb3bwr_A_original_CA_coordinates.csv,267,4,0.5,0.940132
pdb4ry8_A_original_CA_coordinates.csv,315,4,0.5,0.904715
pdb4cdp_A_original_CA_coordinates.csv,333,4,0.5,0.939961
pdb4ly1_A_original_CA_coordinates.csv,368,4,0.5,0.939831
pdb3prs_A_original_CA_coordinates.csv,330,4,0.5,0.960942
pdb7foh_A_original_CA_coordinates.csv,237,4,0.5,0.937995
pdb5r7y_A_original_CA_coordinates.csv,304,4,0.5,0.954392
pdb4q9p_A_original_CA_coordinates.csv,131,4,0.5,0.903489
pdb6dvl_A_original_CA_coordinates.csv,356,4,0.5,0.968224
pdb6rli_A_original_CA_coordinates.csv,250,4,0.5,0.927471
pdb5ug8_A_original_CA_coordinates.csv,280,4,0.5,0.887433
pdb7r5f_A_original_CA_coordinates.csv,149,4,0.5,0.918009
pdb5dkb_A_original_CA_coordinates.csv,230,4,0.5,0.938136
pdb5pff_A_original_CA_coordinates.csv,115,4,0.5,0.89448
pdb3gmn_A_original_CA_coordinates.csv,268,4,0.5,0.955867
pdb5erq_A_original_CA_coordinates.csv,417,4,0.5,0.941876
pdb5sj6_A_original_CA_coordinates.csv,314,4,0.5,0.954498
pdb4hzf_A_original_CA_coordinates.csv,200,4,0.5,0.931968
pdb5hyh_A_original_CA_coordinates.csv,287,4,0.5,0.935399
pdb8doy_A_original_CA_coordinates.csv,302,4,0.5,0.844526
pdb4ljy_A_original_CA_coordinates.csv,438,4,0.5,0.948171
pdb4qrz_A_original_CA_coordinates.csv,383,4,0.5,0.935516
pdb6zir_A_original_CA_coordinates.csv,163,4,0.5,0.973268
pdb7n8t_A_original_CA_coordinates.csv,355,4,0.5,0.869804
pdb7so8_A_original_CA_coordinates.csv,219,4,0.5,0.968713
pdb2ll7_A_original_CA_coordinates.csv,148,4,0.5,0.986069
pdb2o1v_A_original_CA_coordinates.csv,578,4,0.5,0.958448
pdb5d87_A_original_CA_coordinates.csv,316,4,0.5,0.86925
pdb4dj9_A_original_CA_coordinates.csv,243,4,0.5,0.868501
pdb2q1e_A_original_CA_coordinates.csv,109,4,0.5,0.92514
pdb8b7i_A_original_CA_coordinates.csv,213,4,0.5,0.950805
pdb6p5o_A_original_CA_coordinates.csv,619,4,0.5,0.898735
pdb6jit_A_original_CA_coordinates.csv,284,4,0.5,0.951705
pdb2gzq_A_original_CA_coordinates.csv,186,4,0.5,0.939446
pdb8qeu_A_original_CA_coordinates.csv,304,4,0.5,0.905662
pdb2qh1_A_original_CA_coordinates.csv,179,4,0.5,0.938163
pdb5w89_A_original_CA_coordinates.csv,141,4,0.5,0.935837
pdb4equ_A_original_CA_coordinates.csv,274,4,0.5,0.900911
pdb7xzf_A_original_CA_coordinates.csv,443,4,0.5,0.89951
pdb7obk_A_original_CA_coordinates.csv,234,4,0.5,0.920421
pdb2ftq_A_original_CA_coordinates.csv,263,4,0.5,0.960542
pdb2xme_A_original_CA_coordinates.csv,201,4,0.5,0.847075
pdb6mbh_A_original_CA_coordinates.csv,286,4,0.5,0.936208
pdb4fek_A_original_CA_coordinates.csv,249,4,0.5,0.94466
pdb2kff_A_original_CA_coordinates.csv,105,4,0.5,0.962234
pdb6w3o_A_original_CA_coordinates.csv,244,4,0.5,0.966159
pdb4xmt_A_original_CA_coordinates.csv,867,4,0.5,0.970416
pdb4obq_A_original_CA_coordinates.csv,275,4,0.5,0.936987
pdb5ptq_A_original_CA_coordinates.csv,121,4,0.5,0.943604
pdb8st8_A_original_CA_coordinates.csv,195,4,0.5,0.816092
pdb5shp_A_original_CA_coordinates.csv,312,4,0.5,0.912291
pdb3iwk_A_original_CA_coordinates.csv,496,4,0.5,0.926279
pdb3vwv_A_original_CA_coordinates.csv,182,4,0.5,0.929255
pdb7l9s_A_original_CA_coordinates.csv,226,4,0.5,0.895398
pdb4yxo_A_original_CA_coordinates.csv,257,4,0.5,0.920041
pdb3hr5_L_original_CA_coordinates.csv,219,4,0.5,0.957714
pdb3lq3_A_original_CA_coordinates.csv,339,4,0.5,0.877808
pdb7dob_A_original_CA_coordinates.csv,277,4,0.5,0.961886
pdb5kre_A_original_CA_coordinates.csv,224,4,0.5,0.933258
pdb7b4r_A_original_CA_coordinates.csv,217,4,0.5,0.961978
pdb6ckz_A_original_CA_coordinates.csv,146,4,0.5,0.941257
pdb2jly_A_original_CA_coordinates.csv,451,4,0.5,0.912728
pdb6fqv_A_original_CA_coordinates.csv,482,4,0.5,0.929999
pdb3fm9_A_original_CA_coordinates.csv,220,4,0.5,0.966879
pdb4kep_A_original_CA_coordinates.csv,273,4,0.5,0.967232
pdb4k3b_A_original_CA_coordinates.csv,771,4,0.5,0.959733
pdb7ree_A_original_CA_coordinates.csv,290,4,0.5,0.926892
pdb2wqs_A_original_CA_coordinates.csv,333,4,0.5,0.943161
pdb2yqg_A_original_CA_coordinates.csv,123,4,0.5,0.936527
pdb6cik_A_original_CA_coordinates.csv,607,4,0.5,0.905641
pdb7auj_A_original_CA_coordinates.csv,158,4,0.5,0.945757
pdb1v5j_A_original_CA_coordinates.csv,108,4,0.5,0.952947
pdb3iis_M_original_CA_coordinates.csv,151,4,0.5,0.937775
pdb4ibt_A_original_CA_coordinates.csv,196,4,0.5,0.919789
pdb5bod_A_original_CA_coordinates.csv,192,4,0.5,0.915235
pdb4kcv_B_original_CA_coordinates.csv,498,4,0.5,0.968825
pdb1t17_A_original_CA_coordinates.csv,148,4,0.5,0.966314
pdb8fiu_A_original_CA_coordinates.csv,219,4,0.5,0.957441
pdb5sly_D_original_CA_coordinates.csv,457,4,0.5,0.897527
pdb4kf9_A_original_CA_coordinates.csv,318,4,0.5,0.954327
pdb2h2m_A_original_CA_coordinates.csv,108,4,0.5,0.926478
pdb7l6t_A_original_CA_coordinates.csv,299,4,0.5,0.98126
pdb4g5h_A_original_CA_coordinates.csv,346,4,0.5,0.917282
pdb6r1m_A_original_CA_coordinates.csv,427,4,0.5,0.960644
pdb6g8l_A_original_CA_coordinates.csv,236,4,0.5,0.955507
pdb5qq0_A_original_CA_coordinates.csv,360,4,0.5,0.913882
pdb7q78_A_original_CA_coordinates.csv,124,4,0.5,0.981407
pdb5pod_A_original_CA_coordinates.csv,123,4,0.5,0.887307
pdb7o51_A_original_CA_coordinates.csv,207,4,0.5,0.894744
pdb3nm2_A_original_CA_coordinates.csv,125,4,0.5,0.949518
pdb7w2w_A_original_CA_coordinates.csv,771,4,0.5,0.973913
pdb5ts5_A_original_CA_coordinates.csv,483,4,0.5,0.863968
pdb5tpa_A_original_CA_coordinates.csv,275,4,0.5,0.824084
pdb6h0y_A_original_CA_coordinates.csv,330,4,0.5,0.954223
pdb6ph0_A_original_CA_coordinates.csv,162,4,0.5,0.9666
pdb4im4_A_original_CA_coordinates.csv,336,4,0.5,0.873465
pdb6v3u_A_original_CA_coordinates.csv,207,4,0.5,0.84403
pdb5r4w_A_original_CA_coordinates.csv,130,4,0.5,0.946349
pdb7ria_A_original_CA_coordinates.csv,121,4,0.5,0.971808
pdb7tss_A_original_CA_coordinates.csv,217,4,0.5,0.911109
pdb6uo5_A_original_CA_coordinates.csv,358,4,0.5,0.912251
pdb4mde_A_original_CA_coordinates.csv,171,4,0.5,0.946956
pdb4pcz_A_original_CA_coordinates.csv,271,4,0.5,0.970293
pdb3s1w_A_original_CA_coordinates.csv,223,4,0.5,0.941956
pdb6bee_A_original_CA_coordinates.csv,542,4,0.5,0.905412
pdb5ocq_A_original_CA_coordinates.csv,271,4,0.5,0.953518
pdb4m4v_A_original_CA_coordinates.csv,385,4,0.5,0.902807
pdb8dse_A_original_CA_coordinates.csv,468,4,0.5,0.845104
pdb5jbd_A_original_CA_coordinates.csv,854,4,0.5,0.928088
pdb4iqf_A_original_CA_coordinates.csv,308,4,0.5,0.905887
pdb5r0t_A_original_CA_coordinates.csv,237,4,0.5,0.905274
pdb5f07_A_original_CA_coordinates.csv,212,4,0.5,0.89007
pdb5v1w_A_original_CA_coordinates.csv,752,4,0.5,0.939502
pdb6ckv_A_original_CA_coordinates.csv,156,4,0.5,0.971238
pdb2hit_L_original_CA_coordinates.csv,281,4,0.5,0.95072
pdb5f90_A_original_CA_coordinates.csv,150,4,0.5,0.967923
pdb7ob1_A_original_CA_coordinates.csv,677,4,0.5,0.882619
pdb4dtj_A_original_CA_coordinates.csv,901,4,0.5,0.94733
pdb3q65_A_original_CA_coordinates.csv,316,4,0.5,0.94766
pdb3p53_A_original_CA_coordinates.csv,486,4,0.5,0.864598
pdb2hi0_A_original_CA_coordinates.csv,235,4,0.5,0.889942
pdb2e1y_A_original_CA_coordinates.csv,394,4,0.5,0.929356
pdb6dxc_A_original_CA_coordinates.csv,377,4,0.5,0.839047
pdb4hw4_A_original_CA_coordinates.csv,154,4,0.5,0.930013
pdb2qm4_A_original_CA_coordinates.csv,223,4,0.5,0.902211
pdb5rgj_A_original_CA_coordinates.csv,304,4,0.5,0.943133
pdb7q7d_A_original_CA_coordinates.csv,280,4,0.5,0.978125
pdb5fda_A_original_CA_coordinates.csv,154,4,0.5,0.908378
pdb8s0u_A_original_CA_coordinates.csv,257,4,0.5,0.763128
pdb7svm_A_original_CA_coordinates.csv,852,4,0.5,0.967907
pdb5qor_A_original_CA_coordinates.csv,149,4,0.5,0.904675
pdb5n1l_A_original_CA_coordinates.csv,347,4,0.5,0.825014
pdb6ehn_A_original_CA_coordinates.csv,397,4,0.5,0.880495
pdb6tfq_A_original_CA_coordinates.csv,489,4,0.5,0.928115
pdb4mp8_A_original_CA_coordinates.csv,334,4,0.5,0.938343
pdb4al4_A_original_CA_coordinates.csv,330,4,0.5,0.958375
pdb5sdt_A_original_CA_coordinates.csv,419,4,0.5,0.928923
pdb6bh5_A_original_CA_coordinates.csv,292,4,0.5,0.975559
pdb4osk_A_original_CA_coordinates.csv,490,4,0.5,0.958397
pdb5abw_A_original_CA_coordinates.csv,209,4,0.5,0.922296
pdb3kog_A_original_CA_coordinates.csv,224,4,0.5,0.952865
pdb6t4g_A_original_CA_coordinates.csv,241,4,0.5,0.934221
pdb3fw2_A_original_CA_coordinates.csv,147,4,0.5,0.93711
pdb6cz8_C_original_CA_coordinates.csv,807,4,0.5,0.930434
pdb7bon_A_original_CA_coordinates.csv,171,4,0.5,0.924458
