p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb7ajo_A_original_CA_coordinates.csv,481,2,0.5,0.0635218
pdb2bgf_A_original_CA_coordinates.csv,76,2,0.5,0.143299
pdb6t0g_A_original_CA_coordinates.csv,426,2,0.5,0.268112
pdb6ovk_R_original_CA_coordinates.csv,213,2,0.5,0.487129
pdb5fra_A_original_CA_coordinates.csv,197,2,0.5,0.243839
pdb6g1w_A_original_CA_coordinates.csv,530,2,0.5,11.4626
pdb6fpq_A_original_CA_coordinates.csv,174,2,0.5,6.13811
pdb8b8x_A_original_CA_coordinates.csv,268,2,0.5,0.451703
pdb5mhc_A_original_CA_coordinates.csv,235,2,0.5,0.172413
pdb1l9y_A_original_CA_coordinates.csv,263,2,0.5,0.156688
pdb4anv_A_original_CA_coordinates.csv,848,2,0.5,0.10659
pdb6w30_A_original_CA_coordinates.csv,287,2,0.5,1.72366
pdb6dvi_A_original_CA_coordinates.csv,394,2,0.5,0.193942
pdb5qzu_A_original_CA_coordinates.csv,237,2,0.5,55.014
pdb7ktf_A_original_CA_coordinates.csv,327,2,0.5,0.750537
pdb7oyp_A_original_CA_coordinates.csv,258,2,0.5,1.91321
pdb5kns_A_original_CA_coordinates.csv,170,2,0.5,169.789
pdb3o9z_A_original_CA_coordinates.csv,310,2,0.5,0.176784
pdb2amm_X_original_CA_coordinates.csv,180,2,0.5,0.149048
pdb5oov_A_original_CA_coordinates.csv,157,2,0.5,3.88014
pdb3lae_A_original_CA_coordinates.csv,78,2,0.5,0.0407927
pdb1w8h_A_original_CA_coordinates.csv,114,2,0.5,13.9187
pdb4k73_A_original_CA_coordinates.csv,221,2,0.5,28.0151
pdb7mqx_A_original_CA_coordinates.csv,357,2,0.5,14.8543
pdb1yxm_A_original_CA_coordinates.csv,297,2,0.5,3.48424
pdb6hsr_A_original_CA_coordinates.csv,148,2,0.5,0.122239
pdb4o5o_A_original_CA_coordinates.csv,257,2,0.5,2.92734
pdb6rrp_A_original_CA_coordinates.csv,459,2,0.5,15.8533
pdb7oct_A_original_CA_coordinates.csv,686,2,0.5,0.300232
pdb4mnr_A_original_CA_coordinates.csv,407,2,0.5,4.07576
pdb3c6c_A_original_CA_coordinates.csv,285,2,0.5,183.567
pdb4pq7_A_original_CA_coordinates.csv,260,2,0.5,2.46043
pdb8a7c_A_original_CA_coordinates.csv,345,2,0.5,66.0685
pdb5tui_A_original_CA_coordinates.csv,388,2,0.5,0.910846
pdb6hyw_A_original_CA_coordinates.csv,311,2,0.5,0.611757
pdb3rqo_A_original_CA_coordinates.csv,404,2,0.5,2.20792
pdb4kti_A_original_CA_coordinates.csv,344,2,0.5,0.18069
pdb7fxo_A_original_CA_coordinates.csv,130,2,0.5,0.185202
pdb5iko_A_original_CA_coordinates.csv,807,2,0.5,4.80038
pdb2x7k_A_original_CA_coordinates.csv,164,2,0.5,0.878308
pdb5ht4_A_original_CA_coordinates.csv,186,2,0.5,1.01808
pdb7ull_A_original_CA_coordinates.csv,217,2,0.5,0.249484
pdb5uob_A_original_CA_coordinates.csv,404,2,0.5,0.370938
pdb5hm7_A_original_CA_coordinates.csv,207,2,0.5,0.154102
pdb5o4t_A_original_CA_coordinates.csv,113,2,0.5,0.0952592
pdb7z2j_A_original_CA_coordinates.csv,225,2,0.5,0.520026
pdb7vdo_D_original_CA_coordinates.csv,251,2,0.5,1.00973
pdb5c4t_A_original_CA_coordinates.csv,241,2,0.5,13.0595
pdb5pp5_A_original_CA_coordinates.csv,121,2,0.5,0.380034
pdb7e5u_A_original_CA_coordinates.csv,373,2,0.5,1.07852
pdb5pa4_A_original_CA_coordinates.csv,213,2,0.5,0.580377
pdb2kl2_A_original_CA_coordinates.csv,149,2,0.5,4.14191
pdb7scd_A_original_CA_coordinates.csv,371,2,0.5,11.7732
pdb5cmm_A_original_CA_coordinates.csv,257,2,0.5,6.51512
pdb5sqo_A_original_CA_coordinates.csv,167,2,0.5,6.53194
pdb4ybm_A_original_CA_coordinates.csv,177,2,0.5,0.604793
pdb6iwg_A_original_CA_coordinates.csv,276,2,0.5,1.88687
pdb8bxz_A_original_CA_coordinates.csv,230,2,0.5,0.0463117
pdb7nru_A_original_CA_coordinates.csv,239,2,0.5,18.133
pdb7ust_B_original_CA_coordinates.csv,125,2,0.5,38.87
pdb5ky3_A_original_CA_coordinates.csv,353,2,0.5,0.274365
pdb6sq0_A_original_CA_coordinates.csv,229,2,0.5,88.8925
pdb6byg_A_original_CA_coordinates.csv,856,2,0.5,0.010506
pdb3q80_A_original_CA_coordinates.csv,218,2,0.5,7.14772
pdb2mze_A_original_CA_coordinates.csv,250,2,0.5,1.24968
pdb6nbl_A_original_CA_coordinates.csv,405,2,0.5,6.9893
pdb2xid_A_original_CA_coordinates.csv,416,2,0.5,22.9224
pdb2uui_A_original_CA_coordinates.csv,155,2,0.5,63.6382
pdb4rvo_A_original_CA_coordinates.csv,419,2,0.5,1.24532
pdb6lo9_A_original_CA_coordinates.csv,259,2,0.5,26.7708
pdb5f4n_A_original_CA_coordinates.csv,258,2,0.5,1.09617
pdb2cqm_A_original_CA_coordinates.csv,122,2,0.5,4.5861
pdb5jo7_A_original_CA_coordinates.csv,510,2,0.5,5.36055
pdb4gxb_A_original_CA_coordinates.csv,263,2,0.5,1.36236
pdb7niv_D_original_CA_coordinates.csv,208,2,0.5,14.8521
pdb4l1s_A_original_CA_coordinates.csv,116,2,0.5,59.3943
pdb7ka0_A_original_CA_coordinates.csv,339,2,0.5,1.64761
pdb7go8_A_original_CA_coordinates.csv,182,2,0.5,0.379964
pdb8g22_A_original_CA_coordinates.csv,286,2,0.5,0.548648
pdb5mmv_A_original_CA_coordinates.csv,166,2,0.5,14.6651
pdb3x3z_A_original_CA_coordinates.csv,619,2,0.5,1.55012
pdb8p88_A_original_CA_coordinates.csv,212,2,0.5,3.84991
pdb7vvg_A_original_CA_coordinates.csv,166,2,0.5,16.5596
pdb7em2_A_original_CA_coordinates.csv,313,2,0.5,0.658637
pdb4b5n_A_original_CA_coordinates.csv,354,2,0.5,7.06697
pdb5due_A_original_CA_coordinates.csv,235,2,0.5,0.187342
pdb2jvf_A_original_CA_coordinates.csv,94,2,0.5,0.0966411
pdb2x66_A_original_CA_coordinates.csv,343,2,0.5,0.785685
pdb4xqa_A_original_CA_coordinates.csv,184,2,0.5,0.6146
pdb7kb6_A_original_CA_coordinates.csv,850,2,0.5,0.00789222
pdb5ao9_A_original_CA_coordinates.csv,280,2,0.5,1.24951
pdb5qit_A_original_CA_coordinates.csv,225,2,0.5,0.565379
pdb5fwj_A_original_CA_coordinates.csv,435,2,0.5,632.042
pdb6tet_A_original_CA_coordinates.csv,392,2,0.5,0.382526
pdb5ji6_A_original_CA_coordinates.csv,368,2,0.5,13.0643
pdb4rtl_A_original_CA_coordinates.csv,254,2,0.5,653.98
pdb2iqj_A_original_CA_coordinates.csv,118,2,0.5,0.986408
pdb6sz0_A_original_CA_coordinates.csv,397,2,0.5,168.951
pdb6a0e_A_original_CA_coordinates.csv,305,2,0.5,0.776606
pdb4ooe_A_original_CA_coordinates.csv,376,2,0.5,4.43931
pdb6yet_A_original_CA_coordinates.csv,104,2,0.5,0.610739
pdb5pg0_A_original_CA_coordinates.csv,115,2,0.5,0.0293266
pdb6lgd_A_original_CA_coordinates.csv,570,2,0.5,1.06293
pdb4bds_A_original_CA_coordinates.csv,524,2,0.5,0.433154
pdb7zsp_A_original_CA_coordinates.csv,281,2,0.5,1.6937
pdb3ohs_X_original_CA_coordinates.csv,331,2,0.5,44.7436
pdb8c14_A_original_CA_coordinates.csv,263,2,0.5,1.11803
pdb1iie_A_original_CA_coordinates.csv,75,2,0.5,0.0484506
pdb2y9q_A_original_CA_coordinates.csv,350,2,0.5,0.218251
pdb2oo0_A_original_CA_coordinates.csv,419,2,0.5,0.365829
pdb5fz0_A_original_CA_coordinates.csv,453,2,0.5,4.67324
pdb5q8i_A_original_CA_coordinates.csv,341,2,0.5,0.0692081
pdb7m0b_A_original_CA_coordinates.csv,331,2,0.5,5.98735
pdb8poi_A_original_CA_coordinates.csv,64,2,0.5,18.8212
pdb6z5n_A_original_CA_coordinates.csv,110,2,0.5,0.160108
pdb3ccd_A_original_CA_coordinates.csv,85,2,0.5,0.981482
pdb4kfn_A_original_CA_coordinates.csv,473,2,0.5,1.18592
pdb4hlz_A_original_CA_coordinates.csv,317,2,0.5,0.353487
pdb5jd9_A_original_CA_coordinates.csv,358,2,0.5,2.67232
pdb1h2g_A_original_CA_coordinates.csv,205,2,0.5,20.9279
pdb5nbx_A_original_CA_coordinates.csv,109,2,0.5,24.7699
pdb5ryv_A_original_CA_coordinates.csv,284,2,0.5,1.04879
pdb8bin_A_original_CA_coordinates.csv,264,2,0.5,0.611888
pdb2lok_A_original_CA_coordinates.csv,191,2,0.5,2.53556
pdb3tgb_A_original_CA_coordinates.csv,184,2,0.5,0.190618
pdb7c5o_O_original_CA_coordinates.csv,338,2,0.5,0.23227
pdb2atf_A_original_CA_coordinates.csv,183,2,0.5,0.564936
pdb6r3o_A_original_CA_coordinates.csv,500,2,0.5,1.4057
pdb4yym_A_original_CA_coordinates.csv,132,2,0.5,8.68365
pdb4a8n_A_original_CA_coordinates.csv,386,2,0.5,0.148725
pdb6csw_A_original_CA_coordinates.csv,316,2,0.5,0.555046
pdb7twc_A_original_CA_coordinates.csv,409,2,0.5,311.72
pdb3fco_A_original_CA_coordinates.csv,267,2,0.5,0.136022
pdb5pgf_A_original_CA_coordinates.csv,115,2,0.5,0.0975923
pdb6mob_A_original_CA_coordinates.csv,306,2,0.5,0.582545
pdb8oe5_A_original_CA_coordinates.csv,261,2,0.5,5.88875
pdb7dp3_A_original_CA_coordinates.csv,278,2,0.5,11.992
pdb6yxi_A_original_CA_coordinates.csv,351,2,0.5,1.61386
pdb2c2h_A_original_CA_coordinates.csv,168,2,0.5,3.99961
pdb2g9i_A_original_CA_coordinates.csv,229,2,0.5,7.61328
pdb5st9_A_original_CA_coordinates.csv,237,2,0.5,0.27416
pdb5js5_A_original_CA_coordinates.csv,124,2,0.5,0.324618
pdb8cnf_A_original_CA_coordinates.csv,316,2,0.5,206.79
pdb4fmm_A_original_CA_coordinates.csv,324,2,0.5,2.14441
pdb4h82_A_original_CA_coordinates.csv,160,2,0.5,0.79744
pdb3u6e_A_original_CA_coordinates.csv,252,2,0.5,0.62181
pdb6szx_A_original_CA_coordinates.csv,161,2,0.5,2.27561
pdb4zu6_X_original_CA_coordinates.csv,309,2,0.5,12.1661
pdb4awi_A_original_CA_coordinates.csv,352,2,0.5,9.62071
pdb6qyi_A_original_CA_coordinates.csv,518,2,0.5,72.8857
pdb8xxb_A_original_CA_coordinates.csv,222,2,0.5,7.42542
pdb4hwm_A_original_CA_coordinates.csv,113,2,0.5,14.4006
pdb4i97_A_original_CA_coordinates.csv,207,2,0.5,1.78722
pdb6zwh_A_original_CA_coordinates.csv,351,2,0.5,26.7079
pdb4jcz_A_original_CA_coordinates.csv,147,2,0.5,0.137606
pdb2p01_A_original_CA_coordinates.csv,323,2,0.5,19.6444
pdb4ld1_A_original_CA_coordinates.csv,157,2,0.5,0.409699
pdb5apg_A_original_CA_coordinates.csv,180,2,0.5,1.81832
pdb8b0r_A_original_CA_coordinates.csv,496,2,0.5,1.91593
pdb2pyq_A_original_CA_coordinates.csv,108,2,0.5,0.0951775
pdb7jid_A_original_CA_coordinates.csv,287,2,0.5,6.06594
pdb5eg4_A_original_CA_coordinates.csv,220,2,0.5,0.42847
pdb4qa4_A_original_CA_coordinates.csv,366,2,0.5,1.05218
pdb3lxl_A_original_CA_coordinates.csv,281,2,0.5,12.437
pdb8fp0_A_original_CA_coordinates.csv,274,2,0.5,0.0740318
pdb8dhf_A_original_CA_coordinates.csv,355,2,0.5,0.886358
pdb7yko_A_original_CA_coordinates.csv,259,2,0.5,22.4048
pdb5aqe_A_original_CA_coordinates.csv,269,2,0.5,160.871
pdb5plh_A_original_CA_coordinates.csv,331,2,0.5,0.161995
pdb5m5u_A_original_CA_coordinates.csv,360,2,0.5,16.3406
pdb6h8b_B_original_CA_coordinates.csv,268,2,0.5,0.155778
pdb6zs4_A_original_CA_coordinates.csv,110,2,0.5,8.98183
pdb5r8k_A_original_CA_coordinates.csv,152,2,0.5,0.35773
pdb6ckc_A_original_CA_coordinates.csv,625,2,0.5,0.861836
pdb5sez_A_original_CA_coordinates.csv,312,2,0.5,0.242565
pdb4fk4_A_original_CA_coordinates.csv,901,2,0.5,0.0242105
pdb5zyl_A_original_CA_coordinates.csv,235,2,0.5,4.97829
pdb4l9n_A_original_CA_coordinates.csv,137,2,0.5,2.31702
pdb6y1k_H_original_CA_coordinates.csv,216,2,0.5,125.457
pdb5b5z_A_original_CA_coordinates.csv,240,2,0.5,0.190688
pdb4mpn_A_original_CA_coordinates.csv,363,2,0.5,0.384946
pdb3at8_A_original_CA_coordinates.csv,196,2,0.5,9.96271
pdb4jgk_A_original_CA_coordinates.csv,164,2,0.5,37.4144
pdb8ei7_A_original_CA_coordinates.csv,375,2,0.5,0.267042
pdb6ev9_A_original_CA_coordinates.csv,496,2,0.5,21.1315
pdb6hur_A_original_CA_coordinates.csv,428,2,0.5,0.40936
pdb6nmn_A_original_CA_coordinates.csv,253,2,0.5,0.246081
pdb5k9m_A_original_CA_coordinates.csv,353,2,0.5,2.72144
pdb5g0t_A_original_CA_coordinates.csv,260,2,0.5,4.04472
pdb5n3f_A_original_CA_coordinates.csv,318,2,0.5,1.4822
pdb2kck_A_original_CA_coordinates.csv,112,2,0.5,50.8905
pdb4dlr_A_original_CA_coordinates.csv,166,2,0.5,3.48172
pdb4y0x_A_original_CA_coordinates.csv,322,2,0.5,1.64654
pdb6hbz_A_original_CA_coordinates.csv,269,2,0.5,1.43057
pdb3r09_A_original_CA_coordinates.csv,194,2,0.5,10.8279
pdb5t3y_A_original_CA_coordinates.csv,125,2,0.5,2.43796
pdb8ej0_A_original_CA_coordinates.csv,567,2,0.5,2.10767
pdb8cis_A_original_CA_coordinates.csv,312,2,0.5,48.5503
pdb3mau_A_original_CA_coordinates.csv,452,2,0.5,9.06262
pdb3nft_A_original_CA_coordinates.csv,262,2,0.5,31.4849
pdb5f0v_A_original_CA_coordinates.csv,394,2,0.5,1.83712
pdb2qlt_A_original_CA_coordinates.csv,251,2,0.5,11.7664
pdb4di9_A_original_CA_coordinates.csv,293,2,0.5,1.58866
pdb3bwr_A_original_CA_coordinates.csv,267,2,0.5,5.29573
pdb4ry8_A_original_CA_coordinates.csv,315,2,0.5,1.03971
pdb4cdp_A_original_CA_coordinates.csv,333,2,0.5,1.31306
pdb4ly1_A_original_CA_coordinates.csv,368,2,0.5,1.46384
pdb3prs_A_original_CA_coordinates.csv,330,2,0.5,1.26472
pdb2ecy_A_original_CA_coordinates.csv,66,2,0.5,1.36304
pdb7foh_A_original_CA_coordinates.csv,237,2,0.5,2.03722
pdb5r7y_A_original_CA_coordinates.csv,304,2,0.5,0.285717
pdb6q01_A_original_CA_coordinates.csv,76,2,0.5,0.17741
pdb4q9p_A_original_CA_coordinates.csv,131,2,0.5,8.28231
pdb6dvl_A_original_CA_coordinates.csv,356,2,0.5,30.3524
pdb6rli_A_original_CA_coordinates.csv,250,2,0.5,22.9861
pdb5ug8_A_original_CA_coordinates.csv,280,2,0.5,53.6452
pdb7r5f_A_original_CA_coordinates.csv,149,2,0.5,0.0323858
pdb5dkb_A_original_CA_coordinates.csv,230,2,0.5,0.0893892
pdb5pff_A_original_CA_coordinates.csv,115,2,0.5,6.46256
pdb3gmn_A_original_CA_coordinates.csv,268,2,0.5,0.716804
pdb5erq_A_original_CA_coordinates.csv,417,2,0.5,26.3518
pdb5sj6_A_original_CA_coordinates.csv,314,2,0.5,0.419381
pdb4hzf_A_original_CA_coordinates.csv,200,2,0.5,11.4766
pdb5hyh_A_original_CA_coordinates.csv,287,2,0.5,27.3426
pdb8doy_A_original_CA_coordinates.csv,302,2,0.5,0.0475605
pdb4ljy_A_original_CA_coordinates.csv,438,2,0.5,0.0757596
pdb4qrz_A_original_CA_coordinates.csv,383,2,0.5,10.8259
pdb6zir_A_original_CA_coordinates.csv,163,2,0.5,6.60349
pdb7n8t_A_original_CA_coordinates.csv,355,2,0.5,0.216675
pdb7so8_A_original_CA_coordinates.csv,219,2,0.5,3.04386
pdb2ll7_A_original_CA_coordinates.csv,148,2,0.5,1.28937
pdb2o1v_A_original_CA_coordinates.csv,578,2,0.5,1.32477
pdb5d87_A_original_CA_coordinates.csv,316,2,0.5,0.124485
pdb4dj9_A_original_CA_coordinates.csv,243,2,0.5,0.16903
pdb2q1e_A_original_CA_coordinates.csv,109,2,0.5,4.68115
pdb8b7i_A_original_CA_coordinates.csv,213,2,0.5,0.229062
pdb6p5o_A_original_CA_coordinates.csv,619,2,0.5,0.123373
pdb6jit_A_original_CA_coordinates.csv,284,2,0.5,13.53
pdb2gzq_A_original_CA_coordinates.csv,186,2,0.5,5.57016
pdb8qeu_A_original_CA_coordinates.csv,304,2,0.5,1.90253
pdb2qh1_A_original_CA_coordinates.csv,179,2,0.5,0.0632222
pdb5w89_A_original_CA_coordinates.csv,141,2,0.5,1.7655
pdb4equ_A_original_CA_coordinates.csv,274,2,0.5,3.49827
pdb7xzf_A_original_CA_coordinates.csv,443,2,0.5,0.522785
pdb7obk_A_original_CA_coordinates.csv,234,2,0.5,0.0555615
pdb2ftq_A_original_CA_coordinates.csv,263,2,0.5,0.232093
pdb2xme_A_original_CA_coordinates.csv,201,2,0.5,0.980151
pdb6mbh_A_original_CA_coordinates.csv,286,2,0.5,0.524366
pdb4fek_A_original_CA_coordinates.csv,249,2,0.5,0.129214
pdb2kff_A_original_CA_coordinates.csv,105,2,0.5,1.57094
pdb6w3o_A_original_CA_coordinates.csv,244,2,0.5,5.02797
pdb4xmt_A_original_CA_coordinates.csv,867,2,0.5,0.408039
pdb4obq_A_original_CA_coordinates.csv,275,2,0.5,1.39302
pdb5ptq_A_original_CA_coordinates.csv,121,2,0.5,12.0393
pdb8st8_A_original_CA_coordinates.csv,195,2,0.5,0.192757
pdb2rqp_A_original_CA_coordinates.csv,88,2,0.5,0.127479
pdb5shp_A_original_CA_coordinates.csv,312,2,0.5,0.121383
pdb3iwk_A_original_CA_coordinates.csv,496,2,0.5,0.372084
pdb3vwv_A_original_CA_coordinates.csv,182,2,0.5,123.589
pdb7l9s_A_original_CA_coordinates.csv,226,2,0.5,7.22166
pdb1zae_A_original_CA_coordinates.csv,70,2,0.5,10.7549
pdb4yxo_A_original_CA_coordinates.csv,257,2,0.5,8.90163
pdb3hr5_L_original_CA_coordinates.csv,219,2,0.5,6.16715
pdb3lq3_A_original_CA_coordinates.csv,339,2,0.5,2.89612
pdb7dob_A_original_CA_coordinates.csv,277,2,0.5,0.343934
pdb5kre_A_original_CA_coordinates.csv,224,2,0.5,38.0406
pdb7b4r_A_original_CA_coordinates.csv,217,2,0.5,28.6243
pdb6ckz_A_original_CA_coordinates.csv,146,2,0.5,7.28347
pdb2jly_A_original_CA_coordinates.csv,451,2,0.5,79.7073
pdb6fqv_A_original_CA_coordinates.csv,482,2,0.5,1.47988
pdb3fm9_A_original_CA_coordinates.csv,220,2,0.5,2.11667
pdb4kep_A_original_CA_coordinates.csv,273,2,0.5,1.97054
pdb4k3b_A_original_CA_coordinates.csv,771,2,0.5,8.7735
pdb7ree_A_original_CA_coordinates.csv,290,2,0.5,1.59566
pdb2wqs_A_original_CA_coordinates.csv,333,2,0.5,16.3897
pdb2yqg_A_original_CA_coordinates.csv,123,2,0.5,1.05961
pdb6cik_A_original_CA_coordinates.csv,607,2,0.5,0.23386
pdb7auj_A_original_CA_coordinates.csv,158,2,0.5,0.180178
pdb1v5j_A_original_CA_coordinates.csv,108,2,0.5,38.0788
pdb3iis_M_original_CA_coordinates.csv,151,2,0.5,59.8147
pdb2map_A_original_CA_coordinates.csv,96,2,0.5,1.8046
pdb4ibt_A_original_CA_coordinates.csv,196,2,0.5,18.7229
pdb5bod_A_original_CA_coordinates.csv,192,2,0.5,0.0853632
pdb4kcv_B_original_CA_coordinates.csv,498,2,0.5,4.47976
pdb1t17_A_original_CA_coordinates.csv,148,2,0.5,71.1552
pdb8fiu_A_original_CA_coordinates.csv,219,2,0.5,1.88355
pdb5sly_D_original_CA_coordinates.csv,457,2,0.5,0.418367
pdb4kf9_A_original_CA_coordinates.csv,318,2,0.5,154.721
pdb2h2m_A_original_CA_coordinates.csv,108,2,0.5,0.256433
pdb7l6t_A_original_CA_coordinates.csv,299,2,0.5,5.67339
pdb1vhf_A_original_CA_coordinates.csv,100,2,0.5,2.42263
pdb4g5h_A_original_CA_coordinates.csv,346,2,0.5,0.261111
pdb6r1m_A_original_CA_coordinates.csv,427,2,0.5,59.1998
pdb6g8l_A_original_CA_coordinates.csv,236,2,0.5,0.16359
pdb5qq0_A_original_CA_coordinates.csv,360,2,0.5,1.38189
pdb7q78_A_original_CA_coordinates.csv,124,2,0.5,0.536631
pdb5pod_A_original_CA_coordinates.csv,123,2,0.5,27.8217
pdb7o51_A_original_CA_coordinates.csv,207,2,0.5,0.521096
pdb3nm2_A_original_CA_coordinates.csv,125,2,0.5,2.16979
pdb7w2w_A_original_CA_coordinates.csv,771,2,0.5,49.669
pdb5ts5_A_original_CA_coordinates.csv,483,2,0.5,43.825
pdb5tpa_A_original_CA_coordinates.csv,275,2,0.5,3.50906
pdb6h0y_A_original_CA_coordinates.csv,330,2,0.5,0.307251
pdb6ph0_A_original_CA_coordinates.csv,162,2,0.5,7.605
pdb4im4_A_original_CA_coordinates.csv,336,2,0.5,22.6838
pdb6v3u_A_original_CA_coordinates.csv,207,2,0.5,0.449085
pdb5r4w_A_original_CA_coordinates.csv,130,2,0.5,0.357964
pdb7ria_A_original_CA_coordinates.csv,121,2,0.5,28.6838
pdb7tss_A_original_CA_coordinates.csv,217,2,0.5,68.4714
pdb6uo5_A_original_CA_coordinates.csv,358,2,0.5,7.39508
pdb4mde_A_original_CA_coordinates.csv,171,2,0.5,12.0958
pdb4pcz_A_original_CA_coordinates.csv,271,2,0.5,0.583506
pdb3s1w_A_original_CA_coordinates.csv,223,2,0.5,0.0825377
pdb6bee_A_original_CA_coordinates.csv,542,2,0.5,14.0752
pdb3vf5_A_original_CA_coordinates.csv,99,2,0.5,0.0721629
pdb5ocq_A_original_CA_coordinates.csv,271,2,0.5,1.19944
pdb4m4v_A_original_CA_coordinates.csv,385,2,0.5,8.9841
pdb8dse_A_original_CA_coordinates.csv,468,2,0.5,0.307934
pdb5jbd_A_original_CA_coordinates.csv,854,2,0.5,3.61807
pdb4iqf_A_original_CA_coordinates.csv,308,2,0.5,0.110555
pdb5r0t_A_original_CA_coordinates.csv,237,2,0.5,0.256954
pdb5f07_A_original_CA_coordinates.csv,212,2,0.5,160.185
pdb5v1w_A_original_CA_coordinates.csv,752,2,0.5,0.180902
pdb6ckv_A_original_CA_coordinates.csv,156,2,0.5,25.0129
pdb2hit_L_original_CA_coordinates.csv,281,2,0.5,37.7342
pdb5f90_A_original_CA_coordinates.csv,150,2,0.5,11.4955
pdb7ob1_A_original_CA_coordinates.csv,677,2,0.5,0.017896
pdb4dtj_A_original_CA_coordinates.csv,901,2,0.5,0.0849232
pdb3q65_A_original_CA_coordinates.csv,316,2,0.5,2.02447
pdb3kng_A_original_CA_coordinates.csv,98,2,0.5,9.07493
pdb3p53_A_original_CA_coordinates.csv,486,2,0.5,21.635
pdb2hi0_A_original_CA_coordinates.csv,235,2,0.5,6.71302
pdb2e1y_A_original_CA_coordinates.csv,394,2,0.5,1.02425
pdb6dxc_A_original_CA_coordinates.csv,377,2,0.5,15.3273
pdb4hw4_A_original_CA_coordinates.csv,154,2,0.5,1.8752
pdb2qm4_A_original_CA_coordinates.csv,223,2,0.5,25.6053
pdb5rgj_A_original_CA_coordinates.csv,304,2,0.5,8.7839
pdb7q7d_A_original_CA_coordinates.csv,280,2,0.5,6.03655
pdb5fda_A_original_CA_coordinates.csv,154,2,0.5,6.20911
pdb8s0u_A_original_CA_coordinates.csv,257,2,0.5,29.2903
pdb7svm_A_original_CA_coordinates.csv,852,2,0.5,0.0369253
pdb1owt_A_original_CA_coordinates.csv,66,2,0.5,4.34134
pdb5qor_A_original_CA_coordinates.csv,149,2,0.5,0.427617
pdb5n1l_A_original_CA_coordinates.csv,347,2,0.5,31.8964
pdb6ehn_A_original_CA_coordinates.csv,397,2,0.5,53.8735
pdb6tfq_A_original_CA_coordinates.csv,489,2,0.5,6.17796
pdb4mp8_A_original_CA_coordinates.csv,334,2,0.5,3.45745
pdb4al4_A_original_CA_coordinates.csv,330,2,0.5,0.89787
pdb5sdt_A_original_CA_coordinates.csv,419,2,0.5,0.180279
pdb6bh5_A_original_CA_coordinates.csv,292,2,0.5,0.720232
pdb3f42_A_original_CA_coordinates.csv,87,2,0.5,8.57656
pdb4osk_A_original_CA_coordinates.csv,490,2,0.5,0.186803
pdb5abw_A_original_CA_coordinates.csv,209,2,0.5,4.13013
pdb1uhf_A_original_CA_coordinates.csv,69,2,0.5,0.270169
pdb4lij_A_original_CA_coordinates.csv,72,2,0.5,0.29246
pdb3kog_A_original_CA_coordinates.csv,224,2,0.5,107.715
pdb6t4g_A_original_CA_coordinates.csv,241,2,0.5,44.7637
pdb3fw2_A_original_CA_coordinates.csv,147,2,0.5,0.313509
pdb6cz8_C_original_CA_coordinates.csv,807,2,0.5,0.0178192
pdb7bon_A_original_CA_coordinates.csv,171,2,0.5,0.193737
pdb6jr5_A_original_CA_coordinates.csv,268,2,0.5,21.4487
pdb3gwr_A_original_CA_coordinates.csv,122,2,0.5,2.05646
pdb3p97_A_original_CA_coordinates.csv,256,2,0.5,0.562258
pdb4gqm_A_original_CA_coordinates.csv,105,2,0.5,0.082675
pdb5th4_A_original_CA_coordinates.csv,257,2,0.5,0.13236
pdb6dxd_A_original_CA_coordinates.csv,388,2,0.5,4.06276
pdb2csy_A_original_CA_coordinates.csv,81,2,0.5,11.3352
pdb6xix_A_original_CA_coordinates.csv,219,2,0.5,2.41939
pdb4gi5_A_original_CA_coordinates.csv,253,2,0.5,5.18958
pdb4enz_A_original_CA_coordinates.csv,1029,2,0.5,1.64391
pdb4exg_A_original_CA_coordinates.csv,377,2,0.5,0.247681
pdb3njz_A_original_CA_coordinates.csv,364,2,0.5,10.8692
pdb7rxi_L_original_CA_coordinates.csv,207,2,0.5,6.45563
pdb7tlr_A_original_CA_coordinates.csv,408,2,0.5,1.21809
pdb5woy_A_original_CA_coordinates.csv,248,2,0.5,116.643
pdb7ayw_A_original_CA_coordinates.csv,138,2,0.5,1.67398
pdb4a07_A_original_CA_coordinates.csv,282,2,0.5,11.1337
pdb3cny_A_original_CA_coordinates.csv,294,2,0.5,0.174945
pdb2l7j_A_original_CA_coordinates.csv,95,2,0.5,5.88978
pdb2hvl_A_original_CA_coordinates.csv,285,2,0.5,3.92421
pdb1tru_A_original_CA_coordinates.csv,105,2,0.5,1.14306
pdb5w5b_A_original_CA_coordinates.csv,219,2,0.5,0.896321
pdb7cer_A_original_CA_coordinates.csv,414,2,0.5,0.730999
pdb3hbk_A_original_CA_coordinates.csv,230,2,0.5,5.03928
pdb2jog_A_original_CA_coordinates.csv,327,2,0.5,119.621
pdb5rt0_A_original_CA_coordinates.csv,167,2,0.5,5.46977
pdb4gpv_A_original_CA_coordinates.csv,324,2,0.5,12.9983
pdb3f95_A_original_CA_coordinates.csv,175,2,0.5,0.84341
pdb3mwq_A_original_CA_coordinates.csv,256,2,0.5,0.171444
pdb5ok3_A_original_CA_coordinates.csv,349,2,0.5,51.5686
pdb7fkq_A_original_CA_coordinates.csv,237,2,0.5,0.754625
