p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb4k73_A_original_CA_coordinates.csv,221,5,0.5,4813.79
pdb7mqx_A_original_CA_coordinates.csv,357,5,0.5,18088.4
pdb1yxm_A_original_CA_coordinates.csv,297,5,0.5,11278.7
pdb6hsr_A_original_CA_coordinates.csv,148,5,0.5,1449.53
pdb4o5o_A_original_CA_coordinates.csv,257,5,0.5,1975.96
pdb6rrp_A_original_CA_coordinates.csv,459,5,0.5,21064.1
pdb7oct_A_original_CA_coordinates.csv,686,5,0.5,56733.5
pdb4mnr_A_original_CA_coordinates.csv,407,5,0.5,11346.1
pdb3c6c_A_original_CA_coordinates.csv,285,5,0.5,12813
pdb4pq7_A_original_CA_coordinates.csv,260,5,0.5,11456.3
pdb8a7c_A_original_CA_coordinates.csv,345,5,0.5,503.173
pdb5tui_A_original_CA_coordinates.csv,388,5,0.5,7746.84
pdb6hyw_A_original_CA_coordinates.csv,311,5,0.5,6171.28
pdb3rqo_A_original_CA_coordinates.csv,404,5,0.5,2554.33
pdb4kti_A_original_CA_coordinates.csv,344,5,0.5,2581.21
pdb7fxo_A_original_CA_coordinates.csv,130,5,0.5,1585.47
pdb5iko_A_original_CA_coordinates.csv,807,5,0.5,28309.9
pdb2x7k_A_original_CA_coordinates.csv,164,5,0.5,1104.24
pdb5ht4_A_original_CA_coordinates.csv,186,5,0.5,1807.09
pdb7ull_A_original_CA_coordinates.csv,217,5,0.5,1795.71
pdb5uob_A_original_CA_coordinates.csv,404,5,0.5,6367.64
pdb5hm7_A_original_CA_coordinates.csv,207,5,0.5,1580.15
pdb7z2j_A_original_CA_coordinates.csv,225,5,0.5,5474.8
pdb7vdo_D_original_CA_coordinates.csv,251,5,0.5,13799.8
pdb5c4t_A_original_CA_coordinates.csv,241,5,0.5,13647
pdb7e5u_A_original_CA_coordinates.csv,373,5,0.5,3745.7
pdb5pa4_A_original_CA_coordinates.csv,213,5,0.5,2285.2
pdb2kl2_A_original_CA_coordinates.csv,149,5,0.5,2000.3
pdb7scd_A_original_CA_coordinates.csv,371,5,0.5,2379.37
pdb5cmm_A_original_CA_coordinates.csv,257,5,0.5,4259.32
pdb5sqo_A_original_CA_coordinates.csv,167,5,0.5,2748.17
pdb4ybm_A_original_CA_coordinates.csv,177,5,0.5,1022.94
pdb6iwg_A_original_CA_coordinates.csv,276,5,0.5,10355
pdb8bxz_A_original_CA_coordinates.csv,230,5,0.5,2085.22
pdb7nru_A_original_CA_coordinates.csv,239,5,0.5,3070.76
pdb5ky3_A_original_CA_coordinates.csv,353,5,0.5,4520.71
pdb6sq0_A_original_CA_coordinates.csv,229,5,0.5,2710.04
pdb6byg_A_original_CA_coordinates.csv,856,5,0.5,201791
pdb3q80_A_original_CA_coordinates.csv,218,5,0.5,6462.95
pdb2mze_A_original_CA_coordinates.csv,250,5,0.5,7020.39
pdb6nbl_A_original_CA_coordinates.csv,405,5,0.5,14293.6
pdb2xid_A_original_CA_coordinates.csv,416,5,0.5,19526.3
pdb2uui_A_original_CA_coordinates.csv,155,5,0.5,3618.14
pdb4rvo_A_original_CA_coordinates.csv,419,5,0.5,3871.07
pdb6lo9_A_original_CA_coordinates.csv,259,5,0.5,9477.11
pdb5f4n_A_original_CA_coordinates.csv,258,5,0.5,18700.5
pdb5jo7_A_original_CA_coordinates.csv,510,5,0.5,25744
pdb4gxb_A_original_CA_coordinates.csv,263,5,0.5,6829.77
pdb7niv_D_original_CA_coordinates.csv,208,5,0.5,2176.89
pdb7ka0_A_original_CA_coordinates.csv,339,5,0.5,8305.19
pdb7go8_A_original_CA_coordinates.csv,182,5,0.5,1382.41
pdb8g22_A_original_CA_coordinates.csv,286,5,0.5,4172.56
pdb5mmv_A_original_CA_coordinates.csv,166,5,0.5,4646.87
pdb3x3z_A_original_CA_coordinates.csv,619,5,0.5,2362.32
pdb8p88_A_original_CA_coordinates.csv,212,5,0.5,8534.06
pdb7vvg_A_original_CA_coordinates.csv,166,5,0.5,13767
pdb7em2_A_original_CA_coordinates.csv,313,5,0.5,8376.28
pdb4b5n_A_original_CA_coordinates.csv,354,5,0.5,14753.3
pdb5due_A_original_CA_coordinates.csv,235,5,0.5,6037.29
pdb2x66_A_original_CA_coordinates.csv,343,5,0.5,5349.46
pdb4xqa_A_original_CA_coordinates.csv,184,5,0.5,1582.18
pdb7kb6_A_original_CA_coordinates.csv,850,5,0.5,26446
pdb5ao9_A_original_CA_coordinates.csv,280,5,0.5,2716.72
pdb5qit_A_original_CA_coordinates.csv,225,5,0.5,13276.8
pdb5fwj_A_original_CA_coordinates.csv,435,5,0.5,37595.5
pdb6tet_A_original_CA_coordinates.csv,392,5,0.5,13586.2
pdb5ji6_A_original_CA_coordinates.csv,368,5,0.5,6338.26
pdb4rtl_A_original_CA_coordinates.csv,254,5,0.5,2168.13
pdb6sz0_A_original_CA_coordinates.csv,397,5,0.5,10795.5
pdb6a0e_A_original_CA_coordinates.csv,305,5,0.5,11385.1
pdb4ooe_A_original_CA_coordinates.csv,376,5,0.5,590.692
pdb6lgd_A_original_CA_coordinates.csv,570,5,0.5,31075.4
pdb4bds_A_original_CA_coordinates.csv,524,5,0.5,17199.8
pdb7zsp_A_original_CA_coordinates.csv,281,5,0.5,4381.63
pdb3ohs_X_original_CA_coordinates.csv,331,5,0.5,1187.39
pdb8c14_A_original_CA_coordinates.csv,263,5,0.5,8677.35
pdb2y9q_A_original_CA_coordinates.csv,350,5,0.5,17066.8
pdb2oo0_A_original_CA_coordinates.csv,419,5,0.5,34221.2
pdb5fz0_A_original_CA_coordinates.csv,453,5,0.5,15349.6
pdb5q8i_A_original_CA_coordinates.csv,341,5,0.5,1106.57
pdb7m0b_A_original_CA_coordinates.csv,331,5,0.5,19620
pdb4kfn_A_original_CA_coordinates.csv,473,5,0.5,32531.8
pdb4hlz_A_original_CA_coordinates.csv,317,5,0.5,13341.1
pdb5jd9_A_original_CA_coordinates.csv,358,5,0.5,3099.32
pdb1h2g_A_original_CA_coordinates.csv,205,5,0.5,8909.92
pdb5ryv_A_original_CA_coordinates.csv,284,5,0.5,21211.8
pdb8bin_A_original_CA_coordinates.csv,264,5,0.5,1331.21
pdb2lok_A_original_CA_coordinates.csv,191,5,0.5,9618.11
pdb3tgb_A_original_CA_coordinates.csv,184,5,0.5,1342.3
pdb7c5o_O_original_CA_coordinates.csv,338,5,0.5,1640.09
pdb2atf_A_original_CA_coordinates.csv,183,5,0.5,4380.06
pdb6r3o_A_original_CA_coordinates.csv,500,5,0.5,44901.3
pdb4yym_A_original_CA_coordinates.csv,132,5,0.5,1944.49
pdb4a8n_A_original_CA_coordinates.csv,386,5,0.5,4671.41
pdb6csw_A_original_CA_coordinates.csv,316,5,0.5,1447.54
pdb7twc_A_original_CA_coordinates.csv,409,5,0.5,17633.5
pdb3fco_A_original_CA_coordinates.csv,267,5,0.5,5081.04
pdb6mob_A_original_CA_coordinates.csv,306,5,0.5,3188.24
pdb8oe5_A_original_CA_coordinates.csv,261,5,0.5,7574.1
pdb7dp3_A_original_CA_coordinates.csv,278,5,0.5,8267.59
pdb6yxi_A_original_CA_coordinates.csv,351,5,0.5,4858.94
pdb2c2h_A_original_CA_coordinates.csv,168,5,0.5,2613.72
pdb2g9i_A_original_CA_coordinates.csv,229,5,0.5,5084.47
pdb5st9_A_original_CA_coordinates.csv,237,5,0.5,7427.05
pdb8cnf_A_original_CA_coordinates.csv,316,5,0.5,7905.1
pdb4fmm_A_original_CA_coordinates.csv,324,5,0.5,3970.95
pdb4h82_A_original_CA_coordinates.csv,160,5,0.5,660.48
pdb3u6e_A_original_CA_coordinates.csv,252,5,0.5,2067.6
pdb6szx_A_original_CA_coordinates.csv,161,5,0.5,9439.66
pdb4zu6_X_original_CA_coordinates.csv,309,5,0.5,11769.3
pdb4awi_A_original_CA_coordinates.csv,352,5,0.5,6377.44
pdb6qyi_A_original_CA_coordinates.csv,518,5,0.5,16841.2
pdb8xxb_A_original_CA_coordinates.csv,222,5,0.5,3655.2
pdb4i97_A_original_CA_coordinates.csv,207,5,0.5,2581.64
pdb6zwh_A_original_CA_coordinates.csv,351,5,0.5,3196.64
pdb4jcz_A_original_CA_coordinates.csv,147,5,0.5,7239.91
pdb2p01_A_original_CA_coordinates.csv,323,5,0.5,19191.2
pdb4ld1_A_original_CA_coordinates.csv,157,5,0.5,1099.43
pdb5apg_A_original_CA_coordinates.csv,180,5,0.5,6117.1
pdb8b0r_A_original_CA_coordinates.csv,496,5,0.5,17253
pdb7jid_A_original_CA_coordinates.csv,287,5,0.5,19035.5
pdb5eg4_A_original_CA_coordinates.csv,220,5,0.5,2676.82
pdb4qa4_A_original_CA_coordinates.csv,366,5,0.5,5889.32
pdb3lxl_A_original_CA_coordinates.csv,281,5,0.5,5868.98
pdb8fp0_A_original_CA_coordinates.csv,274,5,0.5,10048.5
pdb8dhf_A_original_CA_coordinates.csv,355,5,0.5,5011.69
pdb7yko_A_original_CA_coordinates.csv,259,5,0.5,6463.96
pdb5aqe_A_original_CA_coordinates.csv,269,5,0.5,905.308
pdb5plh_A_original_CA_coordinates.csv,331,5,0.5,7194.02
pdb5m5u_A_original_CA_coordinates.csv,360,5,0.5,11554.1
pdb6h8b_B_original_CA_coordinates.csv,268,5,0.5,4387.32
pdb5r8k_A_original_CA_coordinates.csv,152,5,0.5,2203.58
pdb6ckc_A_original_CA_coordinates.csv,625,5,0.5,4413.96
pdb5sez_A_original_CA_coordinates.csv,312,5,0.5,4410.82
pdb4fk4_A_original_CA_coordinates.csv,901,5,0.5,16248.4
pdb5zyl_A_original_CA_coordinates.csv,235,5,0.5,5335.74
pdb4l9n_A_original_CA_coordinates.csv,137,5,0.5,6838.4
pdb6y1k_H_original_CA_coordinates.csv,216,5,0.5,3199.65
pdb5b5z_A_original_CA_coordinates.csv,240,5,0.5,4513.72
pdb4mpn_A_original_CA_coordinates.csv,363,5,0.5,33103.8
pdb3at8_A_original_CA_coordinates.csv,196,5,0.5,2000.26
pdb4jgk_A_original_CA_coordinates.csv,164,5,0.5,1002.58
pdb8ei7_A_original_CA_coordinates.csv,375,5,0.5,2512.77
pdb6ev9_A_original_CA_coordinates.csv,496,5,0.5,25619
pdb6hur_A_original_CA_coordinates.csv,428,5,0.5,9586.79
pdb6nmn_A_original_CA_coordinates.csv,253,5,0.5,10134.1
pdb5k9m_A_original_CA_coordinates.csv,353,5,0.5,2036.36
pdb5g0t_A_original_CA_coordinates.csv,260,5,0.5,4254.27
pdb5n3f_A_original_CA_coordinates.csv,318,5,0.5,11472.1
pdb4dlr_A_original_CA_coordinates.csv,166,5,0.5,6276.86
pdb4y0x_A_original_CA_coordinates.csv,322,5,0.5,3404.02
pdb6hbz_A_original_CA_coordinates.csv,269,5,0.5,7007.94
pdb3r09_A_original_CA_coordinates.csv,194,5,0.5,2251.71
pdb8ej0_A_original_CA_coordinates.csv,567,5,0.5,30274.9
pdb8cis_A_original_CA_coordinates.csv,312,5,0.5,28836.5
pdb3mau_A_original_CA_coordinates.csv,452,5,0.5,18332.8
pdb3nft_A_original_CA_coordinates.csv,262,5,0.5,22531.5
pdb5f0v_A_original_CA_coordinates.csv,394,5,0.5,9296.46
pdb2qlt_A_original_CA_coordinates.csv,251,5,0.5,6893.68
pdb4di9_A_original_CA_coordinates.csv,293,5,0.5,3255.82
pdb3bwr_A_original_CA_coordinates.csv,267,5,0.5,1101.94
pdb4ry8_A_original_CA_coordinates.csv,315,5,0.5,9996.04
pdb4cdp_A_original_CA_coordinates.csv,333,5,0.5,3766.7
pdb4ly1_A_original_CA_coordinates.csv,368,5,0.5,7670.94
pdb3prs_A_original_CA_coordinates.csv,330,5,0.5,923.692
pdb7foh_A_original_CA_coordinates.csv,237,5,0.5,15477.6
pdb5r7y_A_original_CA_coordinates.csv,304,5,0.5,17686.8
pdb4q9p_A_original_CA_coordinates.csv,131,5,0.5,1810.32
pdb6dvl_A_original_CA_coordinates.csv,356,5,0.5,24146.2
pdb6rli_A_original_CA_coordinates.csv,250,5,0.5,4991.8
pdb5ug8_A_original_CA_coordinates.csv,280,5,0.5,2888.63
pdb7r5f_A_original_CA_coordinates.csv,149,5,0.5,7114.89
pdb5dkb_A_original_CA_coordinates.csv,230,5,0.5,7213.97
pdb3gmn_A_original_CA_coordinates.csv,268,5,0.5,8956.38
pdb5erq_A_original_CA_coordinates.csv,417,5,0.5,16493.6
pdb5sj6_A_original_CA_coordinates.csv,314,5,0.5,4727.8
pdb4hzf_A_original_CA_coordinates.csv,200,5,0.5,6590.51
pdb5hyh_A_original_CA_coordinates.csv,287,5,0.5,6442.15
pdb8doy_A_original_CA_coordinates.csv,302,5,0.5,1627.37
pdb4ljy_A_original_CA_coordinates.csv,438,5,0.5,11550.5
pdb4qrz_A_original_CA_coordinates.csv,383,5,0.5,12614.4
pdb6zir_A_original_CA_coordinates.csv,163,5,0.5,6661.96
pdb7n8t_A_original_CA_coordinates.csv,355,5,0.5,4187.87
pdb7so8_A_original_CA_coordinates.csv,219,5,0.5,5308.84
pdb2ll7_A_original_CA_coordinates.csv,148,5,0.5,492.25
pdb2o1v_A_original_CA_coordinates.csv,578,5,0.5,63207.2
pdb5d87_A_original_CA_coordinates.csv,316,5,0.5,2393.09
pdb4dj9_A_original_CA_coordinates.csv,243,5,0.5,420.828
pdb8b7i_A_original_CA_coordinates.csv,213,5,0.5,20191.2
pdb6p5o_A_original_CA_coordinates.csv,619,5,0.5,64611.3
pdb6jit_A_original_CA_coordinates.csv,284,5,0.5,6652.94
pdb2gzq_A_original_CA_coordinates.csv,186,5,0.5,11100.1
pdb8qeu_A_original_CA_coordinates.csv,304,5,0.5,3663.9
pdb2qh1_A_original_CA_coordinates.csv,179,5,0.5,7137.11
pdb5w89_A_original_CA_coordinates.csv,141,5,0.5,2607.8
pdb4equ_A_original_CA_coordinates.csv,274,5,0.5,1297.67
pdb7xzf_A_original_CA_coordinates.csv,443,5,0.5,7119.91
pdb7obk_A_original_CA_coordinates.csv,234,5,0.5,3949.7
pdb2ftq_A_original_CA_coordinates.csv,263,5,0.5,3774.12
pdb2xme_A_original_CA_coordinates.csv,201,5,0.5,6535.08
pdb6mbh_A_original_CA_coordinates.csv,286,5,0.5,1967.27
pdb4fek_A_original_CA_coordinates.csv,249,5,0.5,2769.3
pdb6w3o_A_original_CA_coordinates.csv,244,5,0.5,3416.01
pdb4xmt_A_original_CA_coordinates.csv,867,5,0.5,17992.3
pdb4obq_A_original_CA_coordinates.csv,275,5,0.5,2244.53
pdb8st8_A_original_CA_coordinates.csv,195,5,0.5,1528.62
pdb5shp_A_original_CA_coordinates.csv,312,5,0.5,7436.37
pdb3iwk_A_original_CA_coordinates.csv,496,5,0.5,28924.5
pdb3vwv_A_original_CA_coordinates.csv,182,5,0.5,4254.58
pdb7l9s_A_original_CA_coordinates.csv,226,5,0.5,4996.73
pdb4yxo_A_original_CA_coordinates.csv,257,5,0.5,2603.93
pdb3hr5_L_original_CA_coordinates.csv,219,5,0.5,5283.94
pdb3lq3_A_original_CA_coordinates.csv,339,5,0.5,6598.4
pdb7dob_A_original_CA_coordinates.csv,277,5,0.5,22644.1
pdb5kre_A_original_CA_coordinates.csv,224,5,0.5,4458.19
pdb7b4r_A_original_CA_coordinates.csv,217,5,0.5,1403.43
pdb6ckz_A_original_CA_coordinates.csv,146,5,0.5,19376.6
pdb2jly_A_original_CA_coordinates.csv,451,5,0.5,5533.61
pdb6fqv_A_original_CA_coordinates.csv,482,5,0.5,7147.59
pdb3fm9_A_original_CA_coordinates.csv,220,5,0.5,4699.11
pdb4kep_A_original_CA_coordinates.csv,273,5,0.5,1416.43
pdb4k3b_A_original_CA_coordinates.csv,771,5,0.5,28220.1
pdb7ree_A_original_CA_coordinates.csv,290,5,0.5,2603.82
pdb2wqs_A_original_CA_coordinates.csv,333,5,0.5,3269.94
pdb6cik_A_original_CA_coordinates.csv,607,5,0.5,57898.2
pdb7auj_A_original_CA_coordinates.csv,158,5,0.5,2781.84
pdb3iis_M_original_CA_coordinates.csv,151,5,0.5,800.452
pdb4ibt_A_original_CA_coordinates.csv,196,5,0.5,3333.32
pdb5bod_A_original_CA_coordinates.csv,192,5,0.5,2922.98
pdb4kcv_B_original_CA_coordinates.csv,498,5,0.5,3133.36
pdb1t17_A_original_CA_coordinates.csv,148,5,0.5,4961.45
pdb8fiu_A_original_CA_coordinates.csv,219,5,0.5,1886.92
pdb5sly_D_original_CA_coordinates.csv,457,5,0.5,46073.8
pdb4kf9_A_original_CA_coordinates.csv,318,5,0.5,11470.7
pdb7l6t_A_original_CA_coordinates.csv,299,5,0.5,12809
pdb4g5h_A_original_CA_coordinates.csv,346,5,0.5,6638.79
pdb6r1m_A_original_CA_coordinates.csv,427,5,0.5,10383.8
pdb6g8l_A_original_CA_coordinates.csv,236,5,0.5,11940.4
pdb5qq0_A_original_CA_coordinates.csv,360,5,0.5,3217.14
pdb7o51_A_original_CA_coordinates.csv,207,5,0.5,4823.49
pdb7w2w_A_original_CA_coordinates.csv,771,5,0.5,16333.6
pdb5ts5_A_original_CA_coordinates.csv,483,5,0.5,17009.5
pdb5tpa_A_original_CA_coordinates.csv,275,5,0.5,5364.57
pdb6h0y_A_original_CA_coordinates.csv,330,5,0.5,16691.7
pdb6ph0_A_original_CA_coordinates.csv,162,5,0.5,2230.04
pdb4im4_A_original_CA_coordinates.csv,336,5,0.5,2405.51
pdb6v3u_A_original_CA_coordinates.csv,207,5,0.5,9125.13
pdb5r4w_A_original_CA_coordinates.csv,130,5,0.5,1162.65
pdb7tss_A_original_CA_coordinates.csv,217,5,0.5,2302.03
pdb6uo5_A_original_CA_coordinates.csv,358,5,0.5,8117.05
pdb4mde_A_original_CA_coordinates.csv,171,5,0.5,1186.07
pdb4pcz_A_original_CA_coordinates.csv,271,5,0.5,9976.09
pdb3s1w_A_original_CA_coordinates.csv,223,5,0.5,6777.86
pdb6bee_A_original_CA_coordinates.csv,542,5,0.5,34176.2
pdb5ocq_A_original_CA_coordinates.csv,271,5,0.5,9617.24
pdb4m4v_A_original_CA_coordinates.csv,385,5,0.5,4728.62
pdb8dse_A_original_CA_coordinates.csv,468,5,0.5,7406.18
pdb5jbd_A_original_CA_coordinates.csv,854,5,0.5,6629.53
pdb4iqf_A_original_CA_coordinates.csv,308,5,0.5,6442.37
pdb5r0t_A_original_CA_coordinates.csv,237,5,0.5,18269.6
pdb5f07_A_original_CA_coordinates.csv,212,5,0.5,882.059
pdb5v1w_A_original_CA_coordinates.csv,752,5,0.5,44824.4
pdb6ckv_A_original_CA_coordinates.csv,156,5,0.5,3233.79
pdb2hit_L_original_CA_coordinates.csv,281,5,0.5,4358.14
pdb5f90_A_original_CA_coordinates.csv,150,5,0.5,3039.53
pdb7ob1_A_original_CA_coordinates.csv,677,5,0.5,1728.78
pdb4dtj_A_original_CA_coordinates.csv,901,5,0.5,28151.1
pdb3q65_A_original_CA_coordinates.csv,316,5,0.5,1012.95
pdb3p53_A_original_CA_coordinates.csv,486,5,0.5,10923.4
pdb2hi0_A_original_CA_coordinates.csv,235,5,0.5,2744.82
pdb2e1y_A_original_CA_coordinates.csv,394,5,0.5,11170.5
pdb6dxc_A_original_CA_coordinates.csv,377,5,0.5,12727.7
pdb4hw4_A_original_CA_coordinates.csv,154,5,0.5,2040.35
pdb2qm4_A_original_CA_coordinates.csv,223,5,0.5,3844.75
pdb5rgj_A_original_CA_coordinates.csv,304,5,0.5,30912.6
pdb7q7d_A_original_CA_coordinates.csv,280,5,0.5,2837.75
pdb5fda_A_original_CA_coordinates.csv,154,5,0.5,494.805
pdb8s0u_A_original_CA_coordinates.csv,257,5,0.5,7559.94
pdb7svm_A_original_CA_coordinates.csv,852,5,0.5,2583.86
pdb5qor_A_original_CA_coordinates.csv,149,5,0.5,8716.26
pdb5n1l_A_original_CA_coordinates.csv,347,5,0.5,12746
pdb6ehn_A_original_CA_coordinates.csv,397,5,0.5,23417.1
pdb6tfq_A_original_CA_coordinates.csv,489,5,0.5,11037.3
pdb4mp8_A_original_CA_coordinates.csv,334,5,0.5,18242.2
pdb4al4_A_original_CA_coordinates.csv,330,5,0.5,6074.26
pdb5sdt_A_original_CA_coordinates.csv,419,5,0.5,23642.2
pdb6bh5_A_original_CA_coordinates.csv,292,5,0.5,9354.36
pdb4osk_A_original_CA_coordinates.csv,490,5,0.5,2714.94
pdb5abw_A_original_CA_coordinates.csv,209,5,0.5,2365.61
pdb3kog_A_original_CA_coordinates.csv,224,5,0.5,13407.4
pdb6t4g_A_original_CA_coordinates.csv,241,5,0.5,11999.8
pdb3fw2_A_original_CA_coordinates.csv,147,5,0.5,4151.46
pdb6cz8_C_original_CA_coordinates.csv,807,5,0.5,21731.5
pdb7bon_A_original_CA_coordinates.csv,171,5,0.5,1284.39
pdb6jr5_A_original_CA_coordinates.csv,268,5,0.5,8599.12
pdb3p97_A_original_CA_coordinates.csv,256,5,0.5,3783.96
pdb5th4_A_original_CA_coordinates.csv,257,5,0.5,2023.58
pdb6dxd_A_original_CA_coordinates.csv,388,5,0.5,11139
pdb6xix_A_original_CA_coordinates.csv,219,5,0.5,3096.03
pdb4gi5_A_original_CA_coordinates.csv,253,5,0.5,21813.9
pdb4enz_A_original_CA_coordinates.csv,1029,5,0.5,25253.1
pdb4exg_A_original_CA_coordinates.csv,377,5,0.5,9481.79
pdb3njz_A_original_CA_coordinates.csv,364,5,0.5,8569.96
pdb7rxi_L_original_CA_coordinates.csv,207,5,0.5,3040.24
pdb7tlr_A_original_CA_coordinates.csv,408,5,0.5,772.693
pdb5woy_A_original_CA_coordinates.csv,248,5,0.5,5089.46
pdb7ayw_A_original_CA_coordinates.csv,138,5,0.5,882.643
pdb4a07_A_original_CA_coordinates.csv,282,5,0.5,3229.51
pdb3cny_A_original_CA_coordinates.csv,294,5,0.5,8932.67
pdb2hvl_A_original_CA_coordinates.csv,285,5,0.5,2000.4
pdb5w5b_A_original_CA_coordinates.csv,219,5,0.5,6208.4
pdb7cer_A_original_CA_coordinates.csv,414,5,0.5,9901.82
pdb3hbk_A_original_CA_coordinates.csv,230,5,0.5,3331.15
pdb2jog_A_original_CA_coordinates.csv,327,5,0.5,4545.85
pdb5rt0_A_original_CA_coordinates.csv,167,5,0.5,2802.11
pdb4gpv_A_original_CA_coordinates.csv,324,5,0.5,17373.1
pdb3f95_A_original_CA_coordinates.csv,175,5,0.5,6652.41
pdb3mwq_A_original_CA_coordinates.csv,256,5,0.5,5190.58
pdb5ok3_A_original_CA_coordinates.csv,349,5,0.5,29974.3
pdb7fkq_A_original_CA_coordinates.csv,237,5,0.5,3651.98
pdb5uto_A_original_CA_coordinates.csv,288,5,0.5,5069.08
pdb6zjd_A_original_CA_coordinates.csv,214,5,0.5,4158.02
pdb4lqb_A_original_CA_coordinates.csv,129,5,0.5,2387.79
pdb6zzm_A_original_CA_coordinates.csv,237,5,0.5,12472.6
pdb6gke_A_original_CA_coordinates.csv,309,5,0.5,10519
pdb6ta7_A_original_CA_coordinates.csv,131,5,0.5,1900.74
pdb5onp_A_original_CA_coordinates.csv,316,5,0.5,6055.29
pdb5hkq_A_original_CA_coordinates.csv,142,5,0.5,843.257
pdb5v4i_A_original_CA_coordinates.csv,129,5,0.5,745.778
pdb7mt5_A_original_CA_coordinates.csv,264,5,0.5,1944.15
pdb3fkq_A_original_CA_coordinates.csv,344,5,0.5,6911.49
pdb4wuq_A_original_CA_coordinates.csv,258,5,0.5,1957.37
pdb7brz_A_original_CA_coordinates.csv,223,5,0.5,2596.8
pdb5sd7_A_original_CA_coordinates.csv,186,5,0.5,10075.1
pdb8ab2_A_original_CA_coordinates.csv,329,5,0.5,5524.65
pdb5ijw_A_original_CA_coordinates.csv,272,5,0.5,2120.79
pdb6ilq_A_original_CA_coordinates.csv,247,5,0.5,13677.4
pdb3m2d_A_original_CA_coordinates.csv,291,5,0.5,8308.55
pdb4d1w_A_original_CA_coordinates.csv,226,5,0.5,10186.4
pdb8cpn_A_original_CA_coordinates.csv,156,5,0.5,2230.53
pdb5uli_A_original_CA_coordinates.csv,358,5,0.5,15393.7
pdb4yrr_A_original_CA_coordinates.csv,410,5,0.5,6122.7
pdb6bum_A_original_CA_coordinates.csv,362,5,0.5,8351.19
pdb6el0_A_original_CA_coordinates.csv,324,5,0.5,13143.7
pdb2auw_A_original_CA_coordinates.csv,148,5,0.5,2903.66
pdb7c60_A_original_CA_coordinates.csv,297,5,0.5,9928.86
pdb5hme_A_original_CA_coordinates.csv,456,5,0.5,56944.8
pdb8arl_A_original_CA_coordinates.csv,232,5,0.5,4509.75
pdb1m40_A_original_CA_coordinates.csv,263,5,0.5,3987.3
pdb5dw3_A_original_CA_coordinates.csv,382,5,0.5,11625.4
pdb3oqh_A_original_CA_coordinates.csv,215,5,0.5,4610
pdb7ftf_A_original_CA_coordinates.csv,358,5,0.5,4027.29
pdb5ecu_A_original_CA_coordinates.csv,350,5,0.5,3888.12
