p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb4zj2_A_original_CA_coordinates.csv,264,4,0.5,466.414
pdb2oy0_A_original_CA_coordinates.csv,262,4,0.5,934.71
pdb3ieo_A_original_CA_coordinates.csv,256,4,0.5,677.94
pdb5akv_A_original_CA_coordinates.csv,116,4,0.5,346.91
pdb6fbf_A_original_CA_coordinates.csv,538,4,0.5,25715.3
pdb8aqf_A_original_CA_coordinates.csv,289,4,0.5,9800.99
pdb6uqs_A_original_CA_coordinates.csv,363,4,0.5,5194.27
pdb6c7w_A_original_CA_coordinates.csv,259,4,0.5,2882.47
pdb5acl_A_original_CA_coordinates.csv,109,4,0.5,3482.76
pdb6nw7_A_original_CA_coordinates.csv,216,4,0.5,3028.74
pdb5prk_A_original_CA_coordinates.csv,121,4,0.5,322.901
pdb6guh_A_original_CA_coordinates.csv,284,4,0.5,3172.88
pdb4mtd_A_original_CA_coordinates.csv,149,4,0.5,383.102
pdb5rtj_A_original_CA_coordinates.csv,167,4,0.5,3436.02
pdb8by5_A_original_CA_coordinates.csv,198,4,0.5,2753.46
pdb6gbf_A_original_CA_coordinates.csv,417,4,0.5,30579.1
pdb6a06_A_original_CA_coordinates.csv,188,4,0.5,1565.98
pdb5v88_A_original_CA_coordinates.csv,363,4,0.5,38120
pdb4bke_A_original_CA_coordinates.csv,582,4,0.5,5089.89
pdb7ein_A_original_CA_coordinates.csv,300,4,0.5,651.921
pdb4e4a_A_original_CA_coordinates.csv,257,4,0.5,21261.7
pdb7pth_A_original_CA_coordinates.csv,517,4,0.5,30626
pdb7ajo_A_original_CA_coordinates.csv,481,4,0.5,8925.86
pdb6t0g_A_original_CA_coordinates.csv,426,4,0.5,18993
pdb6ovk_R_original_CA_coordinates.csv,213,4,0.5,967.95
pdb5fra_A_original_CA_coordinates.csv,197,4,0.5,1218.83
pdb6g1w_A_original_CA_coordinates.csv,530,4,0.5,50776.3
pdb6fpq_A_original_CA_coordinates.csv,174,4,0.5,777.94
pdb8b8x_A_original_CA_coordinates.csv,268,4,0.5,4280.52
pdb5mhc_A_original_CA_coordinates.csv,235,4,0.5,1610.13
pdb1l9y_A_original_CA_coordinates.csv,263,4,0.5,5041.62
pdb4anv_A_original_CA_coordinates.csv,848,4,0.5,29018.2
pdb6w30_A_original_CA_coordinates.csv,287,4,0.5,15608.8
pdb6dvi_A_original_CA_coordinates.csv,394,4,0.5,2830.38
pdb5qzu_A_original_CA_coordinates.csv,237,4,0.5,484.548
pdb7ktf_A_original_CA_coordinates.csv,327,4,0.5,5726.56
pdb7oyp_A_original_CA_coordinates.csv,258,4,0.5,8615.3
pdb5kns_A_original_CA_coordinates.csv,170,4,0.5,2664.4
pdb3o9z_A_original_CA_coordinates.csv,310,4,0.5,4441.88
pdb2amm_X_original_CA_coordinates.csv,180,4,0.5,978.338
pdb5oov_A_original_CA_coordinates.csv,157,4,0.5,756.853
pdb1w8h_A_original_CA_coordinates.csv,114,4,0.5,6152.85
pdb4k73_A_original_CA_coordinates.csv,221,4,0.5,2799.85
pdb7mqx_A_original_CA_coordinates.csv,357,4,0.5,13416.6
pdb1yxm_A_original_CA_coordinates.csv,297,4,0.5,2992.5
pdb6hsr_A_original_CA_coordinates.csv,148,4,0.5,938.147
pdb4o5o_A_original_CA_coordinates.csv,257,4,0.5,5179.65
pdb6rrp_A_original_CA_coordinates.csv,459,4,0.5,21856.7
pdb7oct_A_original_CA_coordinates.csv,686,4,0.5,772.11
pdb4mnr_A_original_CA_coordinates.csv,407,4,0.5,1140.79
pdb3c6c_A_original_CA_coordinates.csv,285,4,0.5,6474.89
pdb4pq7_A_original_CA_coordinates.csv,260,4,0.5,17649.7
pdb8a7c_A_original_CA_coordinates.csv,345,4,0.5,23200.4
pdb5tui_A_original_CA_coordinates.csv,388,4,0.5,9870.83
pdb6hyw_A_original_CA_coordinates.csv,311,4,0.5,6847.86
pdb3rqo_A_original_CA_coordinates.csv,404,4,0.5,10700.2
pdb4kti_A_original_CA_coordinates.csv,344,4,0.5,1184.57
pdb7fxo_A_original_CA_coordinates.csv,130,4,0.5,1448
pdb5iko_A_original_CA_coordinates.csv,807,4,0.5,10970
pdb2x7k_A_original_CA_coordinates.csv,164,4,0.5,4159.49
pdb5ht4_A_original_CA_coordinates.csv,186,4,0.5,4410.56
pdb7ull_A_original_CA_coordinates.csv,217,4,0.5,6384.54
pdb5uob_A_original_CA_coordinates.csv,404,4,0.5,14411
pdb5hm7_A_original_CA_coordinates.csv,207,4,0.5,1505.18
pdb5o4t_A_original_CA_coordinates.csv,113,4,0.5,2225.55
pdb7z2j_A_original_CA_coordinates.csv,225,4,0.5,5917.59
pdb7vdo_D_original_CA_coordinates.csv,251,4,0.5,2281.5
pdb5c4t_A_original_CA_coordinates.csv,241,4,0.5,6617.74
pdb5pp5_A_original_CA_coordinates.csv,121,4,0.5,51.3608
pdb7e5u_A_original_CA_coordinates.csv,373,4,0.5,959.204
pdb5pa4_A_original_CA_coordinates.csv,213,4,0.5,878.134
pdb2kl2_A_original_CA_coordinates.csv,149,4,0.5,2326.35
pdb7scd_A_original_CA_coordinates.csv,371,4,0.5,3450.71
pdb5cmm_A_original_CA_coordinates.csv,257,4,0.5,6222.3
pdb5sqo_A_original_CA_coordinates.csv,167,4,0.5,4418.77
pdb4ybm_A_original_CA_coordinates.csv,177,4,0.5,1051
pdb6iwg_A_original_CA_coordinates.csv,276,4,0.5,3169.3
pdb8bxz_A_original_CA_coordinates.csv,230,4,0.5,2982.86
pdb7nru_A_original_CA_coordinates.csv,239,4,0.5,2923.81
pdb7ust_B_original_CA_coordinates.csv,125,4,0.5,916.827
pdb5ky3_A_original_CA_coordinates.csv,353,4,0.5,1717.75
pdb6sq0_A_original_CA_coordinates.csv,229,4,0.5,6635.74
pdb6byg_A_original_CA_coordinates.csv,856,4,0.5,6081
pdb3q80_A_original_CA_coordinates.csv,218,4,0.5,310.906
pdb2mze_A_original_CA_coordinates.csv,250,4,0.5,1454.42
pdb6nbl_A_original_CA_coordinates.csv,405,4,0.5,20220.6
pdb2xid_A_original_CA_coordinates.csv,416,4,0.5,7587.04
pdb2uui_A_original_CA_coordinates.csv,155,4,0.5,1390.63
pdb4rvo_A_original_CA_coordinates.csv,419,4,0.5,4198.87
pdb6lo9_A_original_CA_coordinates.csv,259,4,0.5,3158.85
pdb5f4n_A_original_CA_coordinates.csv,258,4,0.5,4908.6
pdb2cqm_A_original_CA_coordinates.csv,122,4,0.5,117.928
pdb5jo7_A_original_CA_coordinates.csv,510,4,0.5,9336.09
pdb4gxb_A_original_CA_coordinates.csv,263,4,0.5,1501.1
pdb7niv_D_original_CA_coordinates.csv,208,4,0.5,1980.86
pdb4l1s_A_original_CA_coordinates.csv,116,4,0.5,2661.05
pdb7ka0_A_original_CA_coordinates.csv,339,4,0.5,13486.1
pdb7go8_A_original_CA_coordinates.csv,182,4,0.5,1559.99
pdb8g22_A_original_CA_coordinates.csv,286,4,0.5,8289.61
pdb5mmv_A_original_CA_coordinates.csv,166,4,0.5,8457
pdb3x3z_A_original_CA_coordinates.csv,619,4,0.5,7153.35
pdb8p88_A_original_CA_coordinates.csv,212,4,0.5,1679.65
pdb7vvg_A_original_CA_coordinates.csv,166,4,0.5,316.083
pdb7em2_A_original_CA_coordinates.csv,313,4,0.5,5839.01
pdb4b5n_A_original_CA_coordinates.csv,354,4,0.5,12759.6
pdb5due_A_original_CA_coordinates.csv,235,4,0.5,1273.93
pdb2x66_A_original_CA_coordinates.csv,343,4,0.5,16672.4
pdb4xqa_A_original_CA_coordinates.csv,184,4,0.5,2137.98
pdb7kb6_A_original_CA_coordinates.csv,850,4,0.5,10917.2
pdb5ao9_A_original_CA_coordinates.csv,280,4,0.5,3887.97
pdb5qit_A_original_CA_coordinates.csv,225,4,0.5,1406.68
pdb5fwj_A_original_CA_coordinates.csv,435,4,0.5,7203.47
pdb6tet_A_original_CA_coordinates.csv,392,4,0.5,2494.72
pdb5ji6_A_original_CA_coordinates.csv,368,4,0.5,27119.2
pdb4rtl_A_original_CA_coordinates.csv,254,4,0.5,971.342
pdb2iqj_A_original_CA_coordinates.csv,118,4,0.5,558.669
pdb6sz0_A_original_CA_coordinates.csv,397,4,0.5,6266.8
pdb6a0e_A_original_CA_coordinates.csv,305,4,0.5,8923.5
pdb4ooe_A_original_CA_coordinates.csv,376,4,0.5,12919
pdb5pg0_A_original_CA_coordinates.csv,115,4,0.5,621.056
pdb6lgd_A_original_CA_coordinates.csv,570,4,0.5,31194.8
pdb4bds_A_original_CA_coordinates.csv,524,4,0.5,5894.86
pdb7zsp_A_original_CA_coordinates.csv,281,4,0.5,7418.41
pdb3ohs_X_original_CA_coordinates.csv,331,4,0.5,838.899
pdb8c14_A_original_CA_coordinates.csv,263,4,0.5,24477
pdb2y9q_A_original_CA_coordinates.csv,350,4,0.5,7513.84
pdb2oo0_A_original_CA_coordinates.csv,419,4,0.5,2460.94
pdb5fz0_A_original_CA_coordinates.csv,453,4,0.5,1629.26
pdb5q8i_A_original_CA_coordinates.csv,341,4,0.5,6714.07
pdb7m0b_A_original_CA_coordinates.csv,331,4,0.5,1601.7
pdb6z5n_A_original_CA_coordinates.csv,110,4,0.5,99.6122
pdb4kfn_A_original_CA_coordinates.csv,473,4,0.5,17307.5
pdb4hlz_A_original_CA_coordinates.csv,317,4,0.5,6035.85
pdb5jd9_A_original_CA_coordinates.csv,358,4,0.5,18029.7
pdb1h2g_A_original_CA_coordinates.csv,205,4,0.5,14171.7
pdb5nbx_A_original_CA_coordinates.csv,109,4,0.5,2259.12
pdb5ryv_A_original_CA_coordinates.csv,284,4,0.5,1689.91
pdb8bin_A_original_CA_coordinates.csv,264,4,0.5,1285.36
pdb2lok_A_original_CA_coordinates.csv,191,4,0.5,4702.29
pdb3tgb_A_original_CA_coordinates.csv,184,4,0.5,3345.72
pdb7c5o_O_original_CA_coordinates.csv,338,4,0.5,22532.6
pdb2atf_A_original_CA_coordinates.csv,183,4,0.5,362.264
pdb6r3o_A_original_CA_coordinates.csv,500,4,0.5,17883.1
pdb4yym_A_original_CA_coordinates.csv,132,4,0.5,2372.8
pdb4a8n_A_original_CA_coordinates.csv,386,4,0.5,7492.76
pdb6csw_A_original_CA_coordinates.csv,316,4,0.5,11769.1
pdb7twc_A_original_CA_coordinates.csv,409,4,0.5,822.53
pdb3fco_A_original_CA_coordinates.csv,267,4,0.5,5932.22
pdb5pgf_A_original_CA_coordinates.csv,115,4,0.5,3052.51
pdb6mob_A_original_CA_coordinates.csv,306,4,0.5,1400.03
pdb8oe5_A_original_CA_coordinates.csv,261,4,0.5,645.878
pdb7dp3_A_original_CA_coordinates.csv,278,4,0.5,6398.88
pdb6yxi_A_original_CA_coordinates.csv,351,4,0.5,2306.03
pdb2c2h_A_original_CA_coordinates.csv,168,4,0.5,4231.66
pdb2g9i_A_original_CA_coordinates.csv,229,4,0.5,9451.04
pdb5st9_A_original_CA_coordinates.csv,237,4,0.5,1248.29
pdb5js5_A_original_CA_coordinates.csv,124,4,0.5,301.59
pdb8cnf_A_original_CA_coordinates.csv,316,4,0.5,4546.96
pdb4fmm_A_original_CA_coordinates.csv,324,4,0.5,4491.31
pdb4h82_A_original_CA_coordinates.csv,160,4,0.5,1202.43
pdb3u6e_A_original_CA_coordinates.csv,252,4,0.5,1851.47
pdb6szx_A_original_CA_coordinates.csv,161,4,0.5,1788.13
pdb4zu6_X_original_CA_coordinates.csv,309,4,0.5,10044.4
pdb4awi_A_original_CA_coordinates.csv,352,4,0.5,1405.67
pdb6qyi_A_original_CA_coordinates.csv,518,4,0.5,29568.1
pdb8xxb_A_original_CA_coordinates.csv,222,4,0.5,1982.08
pdb4hwm_A_original_CA_coordinates.csv,113,4,0.5,1389.3
pdb4i97_A_original_CA_coordinates.csv,207,4,0.5,7566.37
pdb6zwh_A_original_CA_coordinates.csv,351,4,0.5,513.807
pdb4jcz_A_original_CA_coordinates.csv,147,4,0.5,8047.16
pdb2p01_A_original_CA_coordinates.csv,323,4,0.5,6167.13
pdb4ld1_A_original_CA_coordinates.csv,157,4,0.5,3154.61
pdb5apg_A_original_CA_coordinates.csv,180,4,0.5,4304.47
pdb8b0r_A_original_CA_coordinates.csv,496,4,0.5,3695.88
pdb2pyq_A_original_CA_coordinates.csv,108,4,0.5,4635.85
pdb7jid_A_original_CA_coordinates.csv,287,4,0.5,5726.35
pdb5eg4_A_original_CA_coordinates.csv,220,4,0.5,3046.75
pdb4qa4_A_original_CA_coordinates.csv,366,4,0.5,11244.6
pdb3lxl_A_original_CA_coordinates.csv,281,4,0.5,6441.44
pdb8fp0_A_original_CA_coordinates.csv,274,4,0.5,886.856
pdb8dhf_A_original_CA_coordinates.csv,355,4,0.5,732.117
pdb7yko_A_original_CA_coordinates.csv,259,4,0.5,24901.9
pdb5aqe_A_original_CA_coordinates.csv,269,4,0.5,6864.15
pdb5plh_A_original_CA_coordinates.csv,331,4,0.5,8012.67
pdb5m5u_A_original_CA_coordinates.csv,360,4,0.5,3437.26
pdb6h8b_B_original_CA_coordinates.csv,268,4,0.5,1749.46
pdb6zs4_A_original_CA_coordinates.csv,110,4,0.5,696.967
pdb5r8k_A_original_CA_coordinates.csv,152,4,0.5,4230.15
pdb6ckc_A_original_CA_coordinates.csv,625,4,0.5,1699.22
pdb5sez_A_original_CA_coordinates.csv,312,4,0.5,2036.56
pdb4fk4_A_original_CA_coordinates.csv,901,4,0.5,11733.6
pdb5zyl_A_original_CA_coordinates.csv,235,4,0.5,1790.79
pdb4l9n_A_original_CA_coordinates.csv,137,4,0.5,1906.89
pdb6y1k_H_original_CA_coordinates.csv,216,4,0.5,6671.36
pdb5b5z_A_original_CA_coordinates.csv,240,4,0.5,4217.82
pdb4mpn_A_original_CA_coordinates.csv,363,4,0.5,12815.5
pdb3at8_A_original_CA_coordinates.csv,196,4,0.5,16589
pdb4jgk_A_original_CA_coordinates.csv,164,4,0.5,3871.01
pdb8ei7_A_original_CA_coordinates.csv,375,4,0.5,5573.06
pdb6ev9_A_original_CA_coordinates.csv,496,4,0.5,12569.6
pdb6hur_A_original_CA_coordinates.csv,428,4,0.5,23908
pdb6nmn_A_original_CA_coordinates.csv,253,4,0.5,3303.23
pdb5k9m_A_original_CA_coordinates.csv,353,4,0.5,3938.86
pdb5g0t_A_original_CA_coordinates.csv,260,4,0.5,1949.2
pdb5n3f_A_original_CA_coordinates.csv,318,4,0.5,7960.71
pdb2kck_A_original_CA_coordinates.csv,112,4,0.5,688.733
pdb4dlr_A_original_CA_coordinates.csv,166,4,0.5,5615.81
pdb4y0x_A_original_CA_coordinates.csv,322,4,0.5,1133.74
pdb6hbz_A_original_CA_coordinates.csv,269,4,0.5,6799.58
pdb3r09_A_original_CA_coordinates.csv,194,4,0.5,4609.85
pdb5t3y_A_original_CA_coordinates.csv,125,4,0.5,4606.08
pdb8ej0_A_original_CA_coordinates.csv,567,4,0.5,22104.5
pdb8cis_A_original_CA_coordinates.csv,312,4,0.5,2467.44
pdb3mau_A_original_CA_coordinates.csv,452,4,0.5,6449.51
pdb3nft_A_original_CA_coordinates.csv,262,4,0.5,16042.1
pdb5f0v_A_original_CA_coordinates.csv,394,4,0.5,7412.11
pdb2qlt_A_original_CA_coordinates.csv,251,4,0.5,6460.07
pdb4di9_A_original_CA_coordinates.csv,293,4,0.5,979.621
pdb3bwr_A_original_CA_coordinates.csv,267,4,0.5,32688.4
pdb4ry8_A_original_CA_coordinates.csv,315,4,0.5,875.182
pdb4cdp_A_original_CA_coordinates.csv,333,4,0.5,1882.04
pdb4ly1_A_original_CA_coordinates.csv,368,4,0.5,15039.9
pdb3prs_A_original_CA_coordinates.csv,330,4,0.5,1285.09
pdb7foh_A_original_CA_coordinates.csv,237,4,0.5,2426.03
pdb5r7y_A_original_CA_coordinates.csv,304,4,0.5,982.529
pdb4q9p_A_original_CA_coordinates.csv,131,4,0.5,983.764
pdb6dvl_A_original_CA_coordinates.csv,356,4,0.5,6019.86
pdb6rli_A_original_CA_coordinates.csv,250,4,0.5,3078.68
pdb5ug8_A_original_CA_coordinates.csv,280,4,0.5,26508.3
pdb7r5f_A_original_CA_coordinates.csv,149,4,0.5,1915.08
pdb5dkb_A_original_CA_coordinates.csv,230,4,0.5,4705.42
pdb5pff_A_original_CA_coordinates.csv,115,4,0.5,5896.1
pdb3gmn_A_original_CA_coordinates.csv,268,4,0.5,4625.73
pdb5erq_A_original_CA_coordinates.csv,417,4,0.5,3604.74
pdb5sj6_A_original_CA_coordinates.csv,314,4,0.5,1471.74
pdb4hzf_A_original_CA_coordinates.csv,200,4,0.5,2958.71
pdb5hyh_A_original_CA_coordinates.csv,287,4,0.5,6156.48
pdb8doy_A_original_CA_coordinates.csv,302,4,0.5,4610.72
pdb4ljy_A_original_CA_coordinates.csv,438,4,0.5,4071.03
pdb4qrz_A_original_CA_coordinates.csv,383,4,0.5,11228.2
pdb6zir_A_original_CA_coordinates.csv,163,4,0.5,662.099
pdb7n8t_A_original_CA_coordinates.csv,355,4,0.5,17551.8
pdb7so8_A_original_CA_coordinates.csv,219,4,0.5,1177.83
pdb2ll7_A_original_CA_coordinates.csv,148,4,0.5,122.777
pdb2o1v_A_original_CA_coordinates.csv,578,4,0.5,2218.57
pdb5d87_A_original_CA_coordinates.csv,316,4,0.5,18269.7
pdb4dj9_A_original_CA_coordinates.csv,243,4,0.5,14845.3
pdb2q1e_A_original_CA_coordinates.csv,109,4,0.5,4443.57
pdb8b7i_A_original_CA_coordinates.csv,213,4,0.5,4532.41
pdb6p5o_A_original_CA_coordinates.csv,619,4,0.5,29655.9
pdb6jit_A_original_CA_coordinates.csv,284,4,0.5,2118.85
pdb2gzq_A_original_CA_coordinates.csv,186,4,0.5,2850.32
pdb8qeu_A_original_CA_coordinates.csv,304,4,0.5,11345.4
pdb2qh1_A_original_CA_coordinates.csv,179,4,0.5,1214.56
pdb5w89_A_original_CA_coordinates.csv,141,4,0.5,513.504
pdb4equ_A_original_CA_coordinates.csv,274,4,0.5,11150
pdb7xzf_A_original_CA_coordinates.csv,443,4,0.5,2423.4
pdb7obk_A_original_CA_coordinates.csv,234,4,0.5,1164.52
pdb2ftq_A_original_CA_coordinates.csv,263,4,0.5,2297.95
pdb2xme_A_original_CA_coordinates.csv,201,4,0.5,459.878
pdb6mbh_A_original_CA_coordinates.csv,286,4,0.5,3675.38
pdb4fek_A_original_CA_coordinates.csv,249,4,0.5,3564.51
pdb2kff_A_original_CA_coordinates.csv,105,4,0.5,604.477
pdb6w3o_A_original_CA_coordinates.csv,244,4,0.5,2892.47
pdb4xmt_A_original_CA_coordinates.csv,867,4,0.5,39431.6
pdb4obq_A_original_CA_coordinates.csv,275,4,0.5,5043.86
pdb5ptq_A_original_CA_coordinates.csv,121,4,0.5,363.08
pdb8st8_A_original_CA_coordinates.csv,195,4,0.5,9986.1
pdb5shp_A_original_CA_coordinates.csv,312,4,0.5,12817.2
pdb3iwk_A_original_CA_coordinates.csv,496,4,0.5,41984.1
pdb3vwv_A_original_CA_coordinates.csv,182,4,0.5,14191.3
pdb7l9s_A_original_CA_coordinates.csv,226,4,0.5,1495.46
pdb4yxo_A_original_CA_coordinates.csv,257,4,0.5,3924.02
pdb3hr5_L_original_CA_coordinates.csv,219,4,0.5,3239.21
pdb3lq3_A_original_CA_coordinates.csv,339,4,0.5,18639.3
pdb7dob_A_original_CA_coordinates.csv,277,4,0.5,3843.46
pdb5kre_A_original_CA_coordinates.csv,224,4,0.5,7787.87
pdb7b4r_A_original_CA_coordinates.csv,217,4,0.5,3792.28
pdb6ckz_A_original_CA_coordinates.csv,146,4,0.5,568.934
pdb2jly_A_original_CA_coordinates.csv,451,4,0.5,2673.12
pdb6fqv_A_original_CA_coordinates.csv,482,4,0.5,33354.9
pdb3fm9_A_original_CA_coordinates.csv,220,4,0.5,1114.76
pdb4kep_A_original_CA_coordinates.csv,273,4,0.5,6378.04
pdb4k3b_A_original_CA_coordinates.csv,771,4,0.5,5385.53
pdb7ree_A_original_CA_coordinates.csv,290,4,0.5,12455.5
pdb2wqs_A_original_CA_coordinates.csv,333,4,0.5,1486.97
pdb2yqg_A_original_CA_coordinates.csv,123,4,0.5,2849.27
pdb6cik_A_original_CA_coordinates.csv,607,4,0.5,32267.7
pdb7auj_A_original_CA_coordinates.csv,158,4,0.5,6136.81
pdb1v5j_A_original_CA_coordinates.csv,108,4,0.5,4074.37
pdb3iis_M_original_CA_coordinates.csv,151,4,0.5,2929.5
pdb4ibt_A_original_CA_coordinates.csv,196,4,0.5,6819.98
pdb5bod_A_original_CA_coordinates.csv,192,4,0.5,2781.44
pdb4kcv_B_original_CA_coordinates.csv,498,4,0.5,3325.49
pdb1t17_A_original_CA_coordinates.csv,148,4,0.5,353.359
pdb8fiu_A_original_CA_coordinates.csv,219,4,0.5,822.414
pdb5sly_D_original_CA_coordinates.csv,457,4,0.5,9689.61
pdb4kf9_A_original_CA_coordinates.csv,318,4,0.5,9607.97
pdb2h2m_A_original_CA_coordinates.csv,108,4,0.5,2759.1
pdb7l6t_A_original_CA_coordinates.csv,299,4,0.5,4456.9
pdb4g5h_A_original_CA_coordinates.csv,346,4,0.5,5520.97
pdb6r1m_A_original_CA_coordinates.csv,427,4,0.5,4139.08
pdb6g8l_A_original_CA_coordinates.csv,236,4,0.5,2432.85
pdb5qq0_A_original_CA_coordinates.csv,360,4,0.5,1349.23
pdb7q78_A_original_CA_coordinates.csv,124,4,0.5,668.291
pdb5pod_A_original_CA_coordinates.csv,123,4,0.5,1036.73
pdb7o51_A_original_CA_coordinates.csv,207,4,0.5,827.09
pdb3nm2_A_original_CA_coordinates.csv,125,4,0.5,434.184
pdb7w2w_A_original_CA_coordinates.csv,771,4,0.5,4262.54
pdb5ts5_A_original_CA_coordinates.csv,483,4,0.5,40011.5
pdb5tpa_A_original_CA_coordinates.csv,275,4,0.5,20688.9
pdb6h0y_A_original_CA_coordinates.csv,330,4,0.5,4031.48
pdb6ph0_A_original_CA_coordinates.csv,162,4,0.5,893.839
pdb4im4_A_original_CA_coordinates.csv,336,4,0.5,10142.9
pdb6v3u_A_original_CA_coordinates.csv,207,4,0.5,4862
pdb5r4w_A_original_CA_coordinates.csv,130,4,0.5,3069.39
pdb7ria_A_original_CA_coordinates.csv,121,4,0.5,556.936
pdb7tss_A_original_CA_coordinates.csv,217,4,0.5,5062.32
pdb6uo5_A_original_CA_coordinates.csv,358,4,0.5,3941.44
pdb4mde_A_original_CA_coordinates.csv,171,4,0.5,3207.95
pdb4pcz_A_original_CA_coordinates.csv,271,4,0.5,2787.51
pdb3s1w_A_original_CA_coordinates.csv,223,4,0.5,2502.02
pdb6bee_A_original_CA_coordinates.csv,542,4,0.5,48993.2
pdb5ocq_A_original_CA_coordinates.csv,271,4,0.5,2778.86
pdb4m4v_A_original_CA_coordinates.csv,385,4,0.5,30591.5
pdb8dse_A_original_CA_coordinates.csv,468,4,0.5,24696.1
pdb5jbd_A_original_CA_coordinates.csv,854,4,0.5,2692.99
pdb4iqf_A_original_CA_coordinates.csv,308,4,0.5,6271.94
pdb5r0t_A_original_CA_coordinates.csv,237,4,0.5,2946.19
pdb5f07_A_original_CA_coordinates.csv,212,4,0.5,10577.9
pdb5v1w_A_original_CA_coordinates.csv,752,4,0.5,38612.7
pdb6ckv_A_original_CA_coordinates.csv,156,4,0.5,547.535
pdb2hit_L_original_CA_coordinates.csv,281,4,0.5,22101.6
pdb5f90_A_original_CA_coordinates.csv,150,4,0.5,1302.84
pdb7ob1_A_original_CA_coordinates.csv,677,4,0.5,372.005
pdb4dtj_A_original_CA_coordinates.csv,901,4,0.5,7886.54
pdb3q65_A_original_CA_coordinates.csv,316,4,0.5,10703.2
pdb3p53_A_original_CA_coordinates.csv,486,4,0.5,19367.5
pdb2hi0_A_original_CA_coordinates.csv,235,4,0.5,4783.22
pdb2e1y_A_original_CA_coordinates.csv,394,4,0.5,11576.4
pdb6dxc_A_original_CA_coordinates.csv,377,4,0.5,8847.73
pdb4hw4_A_original_CA_coordinates.csv,154,4,0.5,2074.01
pdb2qm4_A_original_CA_coordinates.csv,223,4,0.5,16155
pdb5rgj_A_original_CA_coordinates.csv,304,4,0.5,2791.91
pdb7q7d_A_original_CA_coordinates.csv,280,4,0.5,3876.5
pdb5fda_A_original_CA_coordinates.csv,154,4,0.5,2528.73
pdb8s0u_A_original_CA_coordinates.csv,257,4,0.5,17794.8
pdb7svm_A_original_CA_coordinates.csv,852,4,0.5,8987.58
pdb5qor_A_original_CA_coordinates.csv,149,4,0.5,6079.72
pdb5n1l_A_original_CA_coordinates.csv,347,4,0.5,34610.5
pdb6ehn_A_original_CA_coordinates.csv,397,4,0.5,31317.3
pdb6tfq_A_original_CA_coordinates.csv,489,4,0.5,9149.35
pdb4mp8_A_original_CA_coordinates.csv,334,4,0.5,22952.7
pdb4al4_A_original_CA_coordinates.csv,330,4,0.5,2777.47
pdb5sdt_A_original_CA_coordinates.csv,419,4,0.5,7914.88
pdb6bh5_A_original_CA_coordinates.csv,292,4,0.5,267.333
pdb4osk_A_original_CA_coordinates.csv,490,4,0.5,7909.84
pdb5abw_A_original_CA_coordinates.csv,209,4,0.5,10135.5
pdb3kog_A_original_CA_coordinates.csv,224,4,0.5,20501.9
pdb6t4g_A_original_CA_coordinates.csv,241,4,0.5,2537.75
pdb3fw2_A_original_CA_coordinates.csv,147,4,0.5,6990.9
pdb6cz8_C_original_CA_coordinates.csv,807,4,0.5,39040
pdb7bon_A_original_CA_coordinates.csv,171,4,0.5,6774.97
pdb6jr5_A_original_CA_coordinates.csv,268,4,0.5,7331.5
pdb3gwr_A_original_CA_coordinates.csv,122,4,0.5,13454.4
pdb3p97_A_original_CA_coordinates.csv,256,4,0.5,2811.34
pdb4gqm_A_original_CA_coordinates.csv,105,4,0.5,157.414
pdb5th4_A_original_CA_coordinates.csv,257,4,0.5,1871.51
pdb6dxd_A_original_CA_coordinates.csv,388,4,0.5,24914.2
pdb6xix_A_original_CA_coordinates.csv,219,4,0.5,12647.2
pdb4gi5_A_original_CA_coordinates.csv,253,4,0.5,8513.25
pdb4enz_A_original_CA_coordinates.csv,1029,4,0.5,2464.18
pdb4exg_A_original_CA_coordinates.csv,377,4,0.5,5992.34
pdb3njz_A_original_CA_coordinates.csv,364,4,0.5,3953.27
pdb7rxi_L_original_CA_coordinates.csv,207,4,0.5,9217.92
pdb7tlr_A_original_CA_coordinates.csv,408,4,0.5,10457.4
pdb5woy_A_original_CA_coordinates.csv,248,4,0.5,2779.66
pdb7ayw_A_original_CA_coordinates.csv,138,4,0.5,99.0899
pdb4a07_A_original_CA_coordinates.csv,282,4,0.5,3855.02
pdb3cny_A_original_CA_coordinates.csv,294,4,0.5,1994.2
pdb2hvl_A_original_CA_coordinates.csv,285,4,0.5,6516.22
pdb1tru_A_original_CA_coordinates.csv,105,4,0.5,2013.87
pdb5w5b_A_original_CA_coordinates.csv,219,4,0.5,1151.69
pdb7cer_A_original_CA_coordinates.csv,414,4,0.5,21648.1
pdb3hbk_A_original_CA_coordinates.csv,230,4,0.5,715.241
pdb2jog_A_original_CA_coordinates.csv,327,4,0.5,3477.62
pdb5rt0_A_original_CA_coordinates.csv,167,4,0.5,130.876
pdb4gpv_A_original_CA_coordinates.csv,324,4,0.5,9756.8
pdb3f95_A_original_CA_coordinates.csv,175,4,0.5,9686.32
pdb3mwq_A_original_CA_coordinates.csv,256,4,0.5,4282.46
pdb5ok3_A_original_CA_coordinates.csv,349,4,0.5,5313.36
pdb7fkq_A_original_CA_coordinates.csv,237,4,0.5,3423.84
pdb5uto_A_original_CA_coordinates.csv,288,4,0.5,11768.8
pdb6zjd_A_original_CA_coordinates.csv,214,4,0.5,3455.77
