p_pdb_id,Residue length,actual_hinge_cnt,sigma,delta_g
pdb3u6d_A_original_CA_coordinates.csv,252,3,0.5,5190.15
pdb4gy7_A_original_CA_coordinates.csv,827,3,0.5,6634.33
pdb5y6b_A_original_CA_coordinates.csv,145,3,0.5,1333.57
pdb4ax2_A_original_CA_coordinates.csv,124,3,0.5,588.393
pdb2dgz_A_original_CA_coordinates.csv,113,3,0.5,424.927
pdb7miy_A_original_CA_coordinates.csv,1326,3,0.5,190095
pdb3jz0_A_original_CA_coordinates.csv,266,3,0.5,2066.81
pdb5qh4_A_original_CA_coordinates.csv,184,3,0.5,4730.41
pdb6mp8_A_original_CA_coordinates.csv,308,3,0.5,1256.72
pdb6ssc_A_original_CA_coordinates.csv,149,3,0.5,5328.05
pdb7bd5_A_original_CA_coordinates.csv,338,3,0.5,1528.4
pdb2ibp_A_original_CA_coordinates.csv,407,3,0.5,52022.3
pdb6hxa_A_original_CA_coordinates.csv,375,3,0.5,3563.04
pdb2ogf_A_original_CA_coordinates.csv,118,3,0.5,337.499
pdb2xkf_A_original_CA_coordinates.csv,250,3,0.5,4994.95
pdb4gw6_A_original_CA_coordinates.csv,144,3,0.5,1203.03
pdb3mux_A_original_CA_coordinates.csv,247,3,0.5,910.816
pdb6vb8_A_original_CA_coordinates.csv,233,3,0.5,1241.99
pdb7u0u_A_original_CA_coordinates.csv,195,3,0.5,19002.8
pdb5z5n_A_original_CA_coordinates.csv,231,3,0.5,518.037
pdb6w8a_A_original_CA_coordinates.csv,276,3,0.5,40304.4
pdb3w1w_A_original_CA_coordinates.csv,359,3,0.5,33431.1
pdb5vg0_A_original_CA_coordinates.csv,142,3,0.5,347.939
pdb8gbw_H_original_CA_coordinates.csv,214,3,0.5,3729.03
pdb7tkv_A_original_CA_coordinates.csv,631,3,0.5,9201.95
pdb4bve_A_original_CA_coordinates.csv,274,3,0.5,14267.6
pdb4nga_H_original_CA_coordinates.csv,231,3,0.5,654.172
pdb4xez_A_original_CA_coordinates.csv,186,3,0.5,1714.03
pdb6coi_A_original_CA_coordinates.csv,260,3,0.5,5849.02
pdb6zij_A_original_CA_coordinates.csv,277,3,0.5,9275.35
pdb7cj5_A_original_CA_coordinates.csv,292,3,0.5,7158.79
pdb5jkf_A_original_CA_coordinates.csv,369,3,0.5,2691.75
pdb6h1s_A_original_CA_coordinates.csv,453,3,0.5,14576.6
pdb3m5u_A_original_CA_coordinates.csv,346,3,0.5,8227.17
pdb7kl1_A_original_CA_coordinates.csv,268,3,0.5,3090.58
pdb4bw3_A_original_CA_coordinates.csv,127,3,0.5,2715.02
pdb5vyr_A_original_CA_coordinates.csv,244,3,0.5,1149.27
pdb3prc_C_original_CA_coordinates.csv,332,3,0.5,10412.2
pdb6bd9_A_original_CA_coordinates.csv,542,3,0.5,7543.6
pdb5e7z_A_original_CA_coordinates.csv,459,3,0.5,27931.1
pdb2own_A_original_CA_coordinates.csv,252,3,0.5,4675.09
pdb4yec_A_original_CA_coordinates.csv,126,3,0.5,3285.45
pdb5fzf_A_original_CA_coordinates.csv,457,3,0.5,8520.2
pdb6lxc_A_original_CA_coordinates.csv,257,3,0.5,290.221
pdb7apn_A_original_CA_coordinates.csv,269,3,0.5,458.429
pdb8gc8_A_original_CA_coordinates.csv,253,3,0.5,7794.01
pdb4mxr_A_original_CA_coordinates.csv,297,3,0.5,2844.21
pdb4zj2_A_original_CA_coordinates.csv,264,3,0.5,2462.26
pdb3x35_A_original_CA_coordinates.csv,87,3,0.5,807.32
pdb2oy0_A_original_CA_coordinates.csv,262,3,0.5,2540.69
pdb3ieo_A_original_CA_coordinates.csv,256,3,0.5,38760.9
pdb4q2n_A_original_CA_coordinates.csv,93,3,0.5,3797.39
pdb5akv_A_original_CA_coordinates.csv,116,3,0.5,96.8021
pdb6fbf_A_original_CA_coordinates.csv,538,3,0.5,6448.29
pdb8aqf_A_original_CA_coordinates.csv,289,3,0.5,3107.39
pdb6uqs_A_original_CA_coordinates.csv,363,3,0.5,6758.85
pdb6c7w_A_original_CA_coordinates.csv,259,3,0.5,3825.22
pdb5acl_A_original_CA_coordinates.csv,109,3,0.5,102.564
pdb6nw7_A_original_CA_coordinates.csv,216,3,0.5,5047.41
pdb5prk_A_original_CA_coordinates.csv,121,3,0.5,391.299
pdb6guh_A_original_CA_coordinates.csv,284,3,0.5,8600.09
pdb4mtd_A_original_CA_coordinates.csv,149,3,0.5,4046.58
pdb5rtj_A_original_CA_coordinates.csv,167,3,0.5,1369.46
pdb8by5_A_original_CA_coordinates.csv,198,3,0.5,1494.44
pdb6gbf_A_original_CA_coordinates.csv,417,3,0.5,423.538
pdb6a06_A_original_CA_coordinates.csv,188,3,0.5,3719.53
pdb5v88_A_original_CA_coordinates.csv,363,3,0.5,4840.88
pdb4bke_A_original_CA_coordinates.csv,582,3,0.5,15234.5
pdb7ein_A_original_CA_coordinates.csv,300,3,0.5,3644.02
pdb4e4a_A_original_CA_coordinates.csv,257,3,0.5,5524.39
pdb2hfq_A_original_CA_coordinates.csv,85,3,0.5,48.6566
pdb1smx_A_original_CA_coordinates.csv,87,3,0.5,765.767
pdb7pth_A_original_CA_coordinates.csv,517,3,0.5,7005.01
pdb7ajo_A_original_CA_coordinates.csv,481,3,0.5,6853.95
pdb6t0g_A_original_CA_coordinates.csv,426,3,0.5,3687.91
pdb6ovk_R_original_CA_coordinates.csv,213,3,0.5,1165.57
pdb5fra_A_original_CA_coordinates.csv,197,3,0.5,1036.62
pdb6g1w_A_original_CA_coordinates.csv,530,3,0.5,23353.3
pdb6fpq_A_original_CA_coordinates.csv,174,3,0.5,1168.29
pdb8b8x_A_original_CA_coordinates.csv,268,3,0.5,923.506
pdb5mhc_A_original_CA_coordinates.csv,235,3,0.5,790.475
pdb1l9y_A_original_CA_coordinates.csv,263,3,0.5,2192.7
pdb4anv_A_original_CA_coordinates.csv,848,3,0.5,18403.2
pdb6w30_A_original_CA_coordinates.csv,287,3,0.5,3537.68
pdb6dvi_A_original_CA_coordinates.csv,394,3,0.5,4285.73
pdb5qzu_A_original_CA_coordinates.csv,237,3,0.5,16770.7
pdb7ktf_A_original_CA_coordinates.csv,327,3,0.5,16295.7
pdb7oyp_A_original_CA_coordinates.csv,258,3,0.5,866.711
pdb5kns_A_original_CA_coordinates.csv,170,3,0.5,854.51
pdb3o9z_A_original_CA_coordinates.csv,310,3,0.5,7574.86
pdb2amm_X_original_CA_coordinates.csv,180,3,0.5,1153.25
pdb5oov_A_original_CA_coordinates.csv,157,3,0.5,276.74
pdb1w8h_A_original_CA_coordinates.csv,114,3,0.5,1931.42
pdb4k73_A_original_CA_coordinates.csv,221,3,0.5,2033.52
pdb7mqx_A_original_CA_coordinates.csv,357,3,0.5,2598.89
pdb1yxm_A_original_CA_coordinates.csv,297,3,0.5,6973.92
pdb6hsr_A_original_CA_coordinates.csv,148,3,0.5,262.376
pdb4o5o_A_original_CA_coordinates.csv,257,3,0.5,1276.42
pdb6rrp_A_original_CA_coordinates.csv,459,3,0.5,11020.5
pdb7oct_A_original_CA_coordinates.csv,686,3,0.5,8050.81
pdb4mnr_A_original_CA_coordinates.csv,407,3,0.5,2034.04
pdb3c6c_A_original_CA_coordinates.csv,285,3,0.5,3525.86
pdb4pq7_A_original_CA_coordinates.csv,260,3,0.5,2770.84
pdb8a7c_A_original_CA_coordinates.csv,345,3,0.5,3301.61
pdb5tui_A_original_CA_coordinates.csv,388,3,0.5,5317.15
pdb6hyw_A_original_CA_coordinates.csv,311,3,0.5,6637.37
pdb3rqo_A_original_CA_coordinates.csv,404,3,0.5,412.34
pdb4kti_A_original_CA_coordinates.csv,344,3,0.5,15685.5
pdb7fxo_A_original_CA_coordinates.csv,130,3,0.5,818.991
pdb5iko_A_original_CA_coordinates.csv,807,3,0.5,2103.45
pdb2x7k_A_original_CA_coordinates.csv,164,3,0.5,2977.32
pdb5ht4_A_original_CA_coordinates.csv,186,3,0.5,5531.86
pdb7ull_A_original_CA_coordinates.csv,217,3,0.5,3708.09
pdb5uob_A_original_CA_coordinates.csv,404,3,0.5,440.362
pdb5hm7_A_original_CA_coordinates.csv,207,3,0.5,2761.61
pdb5o4t_A_original_CA_coordinates.csv,113,3,0.5,145.076
pdb7z2j_A_original_CA_coordinates.csv,225,3,0.5,8929.94
pdb7vdo_D_original_CA_coordinates.csv,251,3,0.5,3400.92
pdb5c4t_A_original_CA_coordinates.csv,241,3,0.5,12002.9
pdb5pp5_A_original_CA_coordinates.csv,121,3,0.5,793.386
pdb7e5u_A_original_CA_coordinates.csv,373,3,0.5,10353.4
pdb5pa4_A_original_CA_coordinates.csv,213,3,0.5,1545.06
pdb2kl2_A_original_CA_coordinates.csv,149,3,0.5,2525.85
pdb7scd_A_original_CA_coordinates.csv,371,3,0.5,1950.17
pdb5cmm_A_original_CA_coordinates.csv,257,3,0.5,1549.99
pdb5sqo_A_original_CA_coordinates.csv,167,3,0.5,503.025
pdb4ybm_A_original_CA_coordinates.csv,177,3,0.5,1124.75
pdb6iwg_A_original_CA_coordinates.csv,276,3,0.5,1911.76
pdb8bxz_A_original_CA_coordinates.csv,230,3,0.5,102.387
pdb7nru_A_original_CA_coordinates.csv,239,3,0.5,305.658
pdb7ust_B_original_CA_coordinates.csv,125,3,0.5,1718.78
pdb5ky3_A_original_CA_coordinates.csv,353,3,0.5,865.435
pdb6sq0_A_original_CA_coordinates.csv,229,3,0.5,1600.76
pdb6byg_A_original_CA_coordinates.csv,856,3,0.5,9153.26
pdb3q80_A_original_CA_coordinates.csv,218,3,0.5,6154.61
pdb2mze_A_original_CA_coordinates.csv,250,3,0.5,1923.97
pdb6nbl_A_original_CA_coordinates.csv,405,3,0.5,38906.6
pdb2xid_A_original_CA_coordinates.csv,416,3,0.5,16674.1
pdb2uui_A_original_CA_coordinates.csv,155,3,0.5,770.957
pdb4rvo_A_original_CA_coordinates.csv,419,3,0.5,26700.2
pdb6lo9_A_original_CA_coordinates.csv,259,3,0.5,22871.3
pdb5f4n_A_original_CA_coordinates.csv,258,3,0.5,8652.41
pdb2cqm_A_original_CA_coordinates.csv,122,3,0.5,909.51
pdb5jo7_A_original_CA_coordinates.csv,510,3,0.5,14661.4
pdb4gxb_A_original_CA_coordinates.csv,263,3,0.5,2543.28
pdb7niv_D_original_CA_coordinates.csv,208,3,0.5,3820.16
pdb4l1s_A_original_CA_coordinates.csv,116,3,0.5,3090.71
pdb7ka0_A_original_CA_coordinates.csv,339,3,0.5,11161.7
pdb7go8_A_original_CA_coordinates.csv,182,3,0.5,242.519
pdb8g22_A_original_CA_coordinates.csv,286,3,0.5,2839.56
pdb5mmv_A_original_CA_coordinates.csv,166,3,0.5,1783.62
pdb3x3z_A_original_CA_coordinates.csv,619,3,0.5,12883.1
pdb8p88_A_original_CA_coordinates.csv,212,3,0.5,804.332
pdb7vvg_A_original_CA_coordinates.csv,166,3,0.5,3003.1
pdb7em2_A_original_CA_coordinates.csv,313,3,0.5,8242.81
pdb4b5n_A_original_CA_coordinates.csv,354,3,0.5,29788.1
pdb5due_A_original_CA_coordinates.csv,235,3,0.5,1178.43
pdb2jvf_A_original_CA_coordinates.csv,94,3,0.5,130.196
pdb2x66_A_original_CA_coordinates.csv,343,3,0.5,1037.15
pdb4xqa_A_original_CA_coordinates.csv,184,3,0.5,728.859
pdb7kb6_A_original_CA_coordinates.csv,850,3,0.5,5767.58
pdb5ao9_A_original_CA_coordinates.csv,280,3,0.5,896.909
pdb5qit_A_original_CA_coordinates.csv,225,3,0.5,468.006
pdb5fwj_A_original_CA_coordinates.csv,435,3,0.5,7428.64
pdb6tet_A_original_CA_coordinates.csv,392,3,0.5,7844.72
pdb5ji6_A_original_CA_coordinates.csv,368,3,0.5,4902.63
pdb4rtl_A_original_CA_coordinates.csv,254,3,0.5,513.586
pdb2iqj_A_original_CA_coordinates.csv,118,3,0.5,2239.51
pdb6sz0_A_original_CA_coordinates.csv,397,3,0.5,4428.93
pdb6a0e_A_original_CA_coordinates.csv,305,3,0.5,17156.1
pdb4ooe_A_original_CA_coordinates.csv,376,3,0.5,13612.5
pdb6yet_A_original_CA_coordinates.csv,104,3,0.5,832.075
pdb5pg0_A_original_CA_coordinates.csv,115,3,0.5,84.1753
pdb6lgd_A_original_CA_coordinates.csv,570,3,0.5,12907.3
pdb4bds_A_original_CA_coordinates.csv,524,3,0.5,8375.6
pdb7zsp_A_original_CA_coordinates.csv,281,3,0.5,4476.5
pdb3ohs_X_original_CA_coordinates.csv,331,3,0.5,394.145
pdb8c14_A_original_CA_coordinates.csv,263,3,0.5,97.8754
pdb2y9q_A_original_CA_coordinates.csv,350,3,0.5,13302.9
pdb2oo0_A_original_CA_coordinates.csv,419,3,0.5,1210.74
pdb5fz0_A_original_CA_coordinates.csv,453,3,0.5,11382.7
pdb5q8i_A_original_CA_coordinates.csv,341,3,0.5,1194.99
pdb7m0b_A_original_CA_coordinates.csv,331,3,0.5,4227.65
pdb6z5n_A_original_CA_coordinates.csv,110,3,0.5,2888.95
pdb3ccd_A_original_CA_coordinates.csv,85,3,0.5,690.862
pdb4kfn_A_original_CA_coordinates.csv,473,3,0.5,1332.56
pdb4hlz_A_original_CA_coordinates.csv,317,3,0.5,970.113
pdb5jd9_A_original_CA_coordinates.csv,358,3,0.5,9556.33
pdb1h2g_A_original_CA_coordinates.csv,205,3,0.5,2996.2
pdb5nbx_A_original_CA_coordinates.csv,109,3,0.5,634.997
pdb5ryv_A_original_CA_coordinates.csv,284,3,0.5,715.631
pdb8bin_A_original_CA_coordinates.csv,264,3,0.5,878.41
pdb2lok_A_original_CA_coordinates.csv,191,3,0.5,2626.8
pdb3tgb_A_original_CA_coordinates.csv,184,3,0.5,12755.8
pdb7c5o_O_original_CA_coordinates.csv,338,3,0.5,8188.69
pdb2atf_A_original_CA_coordinates.csv,183,3,0.5,677.591
pdb6r3o_A_original_CA_coordinates.csv,500,3,0.5,46970.5
pdb4yym_A_original_CA_coordinates.csv,132,3,0.5,469.899
pdb4a8n_A_original_CA_coordinates.csv,386,3,0.5,5701.44
pdb6csw_A_original_CA_coordinates.csv,316,3,0.5,1832.63
pdb7twc_A_original_CA_coordinates.csv,409,3,0.5,13979.6
pdb3fco_A_original_CA_coordinates.csv,267,3,0.5,1700.81
pdb5pgf_A_original_CA_coordinates.csv,115,3,0.5,1692.38
pdb6mob_A_original_CA_coordinates.csv,306,3,0.5,14004.1
pdb8oe5_A_original_CA_coordinates.csv,261,3,0.5,8695.47
pdb7dp3_A_original_CA_coordinates.csv,278,3,0.5,4750.97
pdb6yxi_A_original_CA_coordinates.csv,351,3,0.5,6437.84
pdb2c2h_A_original_CA_coordinates.csv,168,3,0.5,1146.21
pdb2g9i_A_original_CA_coordinates.csv,229,3,0.5,678.093
pdb5st9_A_original_CA_coordinates.csv,237,3,0.5,6659.26
pdb5js5_A_original_CA_coordinates.csv,124,3,0.5,2378.67
pdb8cnf_A_original_CA_coordinates.csv,316,3,0.5,4045.27
pdb4fmm_A_original_CA_coordinates.csv,324,3,0.5,417.494
pdb4h82_A_original_CA_coordinates.csv,160,3,0.5,2807.32
pdb3u6e_A_original_CA_coordinates.csv,252,3,0.5,675.231
pdb6szx_A_original_CA_coordinates.csv,161,3,0.5,779.819
pdb4zu6_X_original_CA_coordinates.csv,309,3,0.5,1252.86
pdb4awi_A_original_CA_coordinates.csv,352,3,0.5,9915.5
pdb6qyi_A_original_CA_coordinates.csv,518,3,0.5,7651.53
pdb8xxb_A_original_CA_coordinates.csv,222,3,0.5,127.868
pdb4hwm_A_original_CA_coordinates.csv,113,3,0.5,2289.9
pdb4i97_A_original_CA_coordinates.csv,207,3,0.5,3216.05
pdb6zwh_A_original_CA_coordinates.csv,351,3,0.5,3322.18
pdb4jcz_A_original_CA_coordinates.csv,147,3,0.5,2585.5
pdb2p01_A_original_CA_coordinates.csv,323,3,0.5,33279.9
pdb4ld1_A_original_CA_coordinates.csv,157,3,0.5,193.578
pdb5apg_A_original_CA_coordinates.csv,180,3,0.5,1383.35
pdb8b0r_A_original_CA_coordinates.csv,496,3,0.5,5071.76
pdb2pyq_A_original_CA_coordinates.csv,108,3,0.5,9.15936
pdb7jid_A_original_CA_coordinates.csv,287,3,0.5,1568.43
pdb5eg4_A_original_CA_coordinates.csv,220,3,0.5,4264.57
pdb4qa4_A_original_CA_coordinates.csv,366,3,0.5,8260.13
pdb3lxl_A_original_CA_coordinates.csv,281,3,0.5,14288.9
pdb8fp0_A_original_CA_coordinates.csv,274,3,0.5,9308.47
pdb8dhf_A_original_CA_coordinates.csv,355,3,0.5,25.1259
pdb7yko_A_original_CA_coordinates.csv,259,3,0.5,471.88
pdb5aqe_A_original_CA_coordinates.csv,269,3,0.5,1569.46
pdb5plh_A_original_CA_coordinates.csv,331,3,0.5,1336.81
pdb5m5u_A_original_CA_coordinates.csv,360,3,0.5,801.902
pdb6h8b_B_original_CA_coordinates.csv,268,3,0.5,1752
pdb6zs4_A_original_CA_coordinates.csv,110,3,0.5,96.7215
pdb5r8k_A_original_CA_coordinates.csv,152,3,0.5,127.604
pdb6ckc_A_original_CA_coordinates.csv,625,3,0.5,45822.8
pdb5sez_A_original_CA_coordinates.csv,312,3,0.5,9163.7
pdb4fk4_A_original_CA_coordinates.csv,901,3,0.5,93732.4
pdb5zyl_A_original_CA_coordinates.csv,235,3,0.5,1332.5
pdb4l9n_A_original_CA_coordinates.csv,137,3,0.5,1350.27
pdb6y1k_H_original_CA_coordinates.csv,216,3,0.5,3440.55
pdb5b5z_A_original_CA_coordinates.csv,240,3,0.5,4611.5
pdb4mpn_A_original_CA_coordinates.csv,363,3,0.5,21433.7
pdb3at8_A_original_CA_coordinates.csv,196,3,0.5,1585.5
pdb4jgk_A_original_CA_coordinates.csv,164,3,0.5,2050.28
pdb8ei7_A_original_CA_coordinates.csv,375,3,0.5,1998.69
pdb6ev9_A_original_CA_coordinates.csv,496,3,0.5,472.316
pdb6hur_A_original_CA_coordinates.csv,428,3,0.5,10097.9
pdb6nmn_A_original_CA_coordinates.csv,253,3,0.5,2510.64
pdb5k9m_A_original_CA_coordinates.csv,353,3,0.5,4870.01
pdb5g0t_A_original_CA_coordinates.csv,260,3,0.5,1587.4
pdb5n3f_A_original_CA_coordinates.csv,318,3,0.5,555.739
pdb2kck_A_original_CA_coordinates.csv,112,3,0.5,2073.95
pdb4dlr_A_original_CA_coordinates.csv,166,3,0.5,2383.43
pdb4y0x_A_original_CA_coordinates.csv,322,3,0.5,2156.72
pdb6hbz_A_original_CA_coordinates.csv,269,3,0.5,7978.77
pdb3r09_A_original_CA_coordinates.csv,194,3,0.5,8606.32
pdb5t3y_A_original_CA_coordinates.csv,125,3,0.5,969.218
pdb8ej0_A_original_CA_coordinates.csv,567,3,0.5,11255.2
pdb8cis_A_original_CA_coordinates.csv,312,3,0.5,5877.58
pdb3mau_A_original_CA_coordinates.csv,452,3,0.5,14373.4
pdb3nft_A_original_CA_coordinates.csv,262,3,0.5,23728.2
pdb5f0v_A_original_CA_coordinates.csv,394,3,0.5,5056.94
pdb2qlt_A_original_CA_coordinates.csv,251,3,0.5,2458.72
pdb4di9_A_original_CA_coordinates.csv,293,3,0.5,1213.63
pdb3bwr_A_original_CA_coordinates.csv,267,3,0.5,3948.61
pdb4ry8_A_original_CA_coordinates.csv,315,3,0.5,3142.01
pdb4cdp_A_original_CA_coordinates.csv,333,3,0.5,9267.09
pdb4ly1_A_original_CA_coordinates.csv,368,3,0.5,6456.34
pdb3prs_A_original_CA_coordinates.csv,330,3,0.5,348.09
pdb7foh_A_original_CA_coordinates.csv,237,3,0.5,6475.44
pdb5r7y_A_original_CA_coordinates.csv,304,3,0.5,1158.92
pdb4q9p_A_original_CA_coordinates.csv,131,3,0.5,2224.91
pdb6dvl_A_original_CA_coordinates.csv,356,3,0.5,854.723
pdb6rli_A_original_CA_coordinates.csv,250,3,0.5,2529.44
pdb5ug8_A_original_CA_coordinates.csv,280,3,0.5,3103.98
pdb7r5f_A_original_CA_coordinates.csv,149,3,0.5,3360.99
pdb5dkb_A_original_CA_coordinates.csv,230,3,0.5,550.037
pdb5pff_A_original_CA_coordinates.csv,115,3,0.5,5913.93
pdb3gmn_A_original_CA_coordinates.csv,268,3,0.5,4880.72
pdb5erq_A_original_CA_coordinates.csv,417,3,0.5,9170.57
pdb5sj6_A_original_CA_coordinates.csv,314,3,0.5,2349.09
pdb4hzf_A_original_CA_coordinates.csv,200,3,0.5,1940.89
pdb5hyh_A_original_CA_coordinates.csv,287,3,0.5,14172.3
pdb8doy_A_original_CA_coordinates.csv,302,3,0.5,6162.95
pdb4ljy_A_original_CA_coordinates.csv,438,3,0.5,2563.1
pdb4qrz_A_original_CA_coordinates.csv,383,3,0.5,61992.7
pdb6zir_A_original_CA_coordinates.csv,163,3,0.5,4916.28
pdb7n8t_A_original_CA_coordinates.csv,355,3,0.5,5093.55
pdb7so8_A_original_CA_coordinates.csv,219,3,0.5,4638.06
pdb2ll7_A_original_CA_coordinates.csv,148,3,0.5,527.091
pdb2o1v_A_original_CA_coordinates.csv,578,3,0.5,7847.88
pdb5d87_A_original_CA_coordinates.csv,316,3,0.5,5123.15
pdb4dj9_A_original_CA_coordinates.csv,243,3,0.5,2686.64
pdb2q1e_A_original_CA_coordinates.csv,109,3,0.5,2761.9
pdb8b7i_A_original_CA_coordinates.csv,213,3,0.5,635.495
pdb6p5o_A_original_CA_coordinates.csv,619,3,0.5,1260.91
pdb6jit_A_original_CA_coordinates.csv,284,3,0.5,848.88
pdb2gzq_A_original_CA_coordinates.csv,186,3,0.5,549.944
pdb8qeu_A_original_CA_coordinates.csv,304,3,0.5,21628.1
pdb2qh1_A_original_CA_coordinates.csv,179,3,0.5,3399.24
pdb5w89_A_original_CA_coordinates.csv,141,3,0.5,2265.84
pdb4equ_A_original_CA_coordinates.csv,274,3,0.5,1682.63
pdb7xzf_A_original_CA_coordinates.csv,443,3,0.5,4729.46
pdb7obk_A_original_CA_coordinates.csv,234,3,0.5,2790.98
pdb2ftq_A_original_CA_coordinates.csv,263,3,0.5,1677.53
pdb2xme_A_original_CA_coordinates.csv,201,3,0.5,76.7722
pdb6mbh_A_original_CA_coordinates.csv,286,3,0.5,1488.72
pdb4fek_A_original_CA_coordinates.csv,249,3,0.5,3457.3
pdb2kff_A_original_CA_coordinates.csv,105,3,0.5,1331.33
pdb6w3o_A_original_CA_coordinates.csv,244,3,0.5,1423.67
pdb4xmt_A_original_CA_coordinates.csv,867,3,0.5,27492.4
pdb4obq_A_original_CA_coordinates.csv,275,3,0.5,4322.82
pdb5ptq_A_original_CA_coordinates.csv,121,3,0.5,1645.55
pdb8st8_A_original_CA_coordinates.csv,195,3,0.5,1163.56
pdb2rqp_A_original_CA_coordinates.csv,88,3,0.5,398.073
pdb5shp_A_original_CA_coordinates.csv,312,3,0.5,2478.03
pdb3iwk_A_original_CA_coordinates.csv,496,3,0.5,29314.3
pdb3vwv_A_original_CA_coordinates.csv,182,3,0.5,1436.09
pdb7l9s_A_original_CA_coordinates.csv,226,3,0.5,1763.8
pdb4yxo_A_original_CA_coordinates.csv,257,3,0.5,1174.47
pdb3hr5_L_original_CA_coordinates.csv,219,3,0.5,3895.84
pdb3lq3_A_original_CA_coordinates.csv,339,3,0.5,8688.13
pdb7dob_A_original_CA_coordinates.csv,277,3,0.5,1742.18
pdb5kre_A_original_CA_coordinates.csv,224,3,0.5,585.457
pdb7b4r_A_original_CA_coordinates.csv,217,3,0.5,2707.73
pdb6ckz_A_original_CA_coordinates.csv,146,3,0.5,2509.54
pdb2jly_A_original_CA_coordinates.csv,451,3,0.5,1172.85
pdb6fqv_A_original_CA_coordinates.csv,482,3,0.5,23896.1
pdb3fm9_A_original_CA_coordinates.csv,220,3,0.5,8218.97
pdb4kep_A_original_CA_coordinates.csv,273,3,0.5,3128.11
pdb4k3b_A_original_CA_coordinates.csv,771,3,0.5,7367.68
pdb7ree_A_original_CA_coordinates.csv,290,3,0.5,8591.35
pdb2wqs_A_original_CA_coordinates.csv,333,3,0.5,4945.11
pdb2yqg_A_original_CA_coordinates.csv,123,3,0.5,1583.58
pdb6cik_A_original_CA_coordinates.csv,607,3,0.5,31815.6
pdb7auj_A_original_CA_coordinates.csv,158,3,0.5,1487.19
pdb1v5j_A_original_CA_coordinates.csv,108,3,0.5,2092.59
pdb3iis_M_original_CA_coordinates.csv,151,3,0.5,6006.55
pdb2map_A_original_CA_coordinates.csv,96,3,0.5,378.577
pdb4ibt_A_original_CA_coordinates.csv,196,3,0.5,1340.94
pdb5bod_A_original_CA_coordinates.csv,192,3,0.5,436.787
pdb4kcv_B_original_CA_coordinates.csv,498,3,0.5,32915
pdb1t17_A_original_CA_coordinates.csv,148,3,0.5,1006.94
pdb8fiu_A_original_CA_coordinates.csv,219,3,0.5,1267.7
pdb5sly_D_original_CA_coordinates.csv,457,3,0.5,22539.4
pdb4kf9_A_original_CA_coordinates.csv,318,3,0.5,3758.51
pdb2h2m_A_original_CA_coordinates.csv,108,3,0.5,716.844
pdb7l6t_A_original_CA_coordinates.csv,299,3,0.5,10375.4
pdb1vhf_A_original_CA_coordinates.csv,100,3,0.5,109.694
pdb4g5h_A_original_CA_coordinates.csv,346,3,0.5,2678.29
pdb6r1m_A_original_CA_coordinates.csv,427,3,0.5,7480.7
pdb6g8l_A_original_CA_coordinates.csv,236,3,0.5,2164.51
pdb5qq0_A_original_CA_coordinates.csv,360,3,0.5,10078.4
pdb7q78_A_original_CA_coordinates.csv,124,3,0.5,182.781
pdb5pod_A_original_CA_coordinates.csv,123,3,0.5,468.585
pdb7o51_A_original_CA_coordinates.csv,207,3,0.5,4803.76
pdb3nm2_A_original_CA_coordinates.csv,125,3,0.5,1995.46
pdb7w2w_A_original_CA_coordinates.csv,771,3,0.5,2613.31
pdb5ts5_A_original_CA_coordinates.csv,483,3,0.5,6187.57
pdb5tpa_A_original_CA_coordinates.csv,275,3,0.5,15386.2
pdb6h0y_A_original_CA_coordinates.csv,330,3,0.5,1277.64
pdb6ph0_A_original_CA_coordinates.csv,162,3,0.5,412.732
pdb4im4_A_original_CA_coordinates.csv,336,3,0.5,4823.63
pdb6v3u_A_original_CA_coordinates.csv,207,3,0.5,3208.43
pdb5r4w_A_original_CA_coordinates.csv,130,3,0.5,92.731
pdb7ria_A_original_CA_coordinates.csv,121,3,0.5,1010.06
pdb7tss_A_original_CA_coordinates.csv,217,3,0.5,1929.23
pdb6uo5_A_original_CA_coordinates.csv,358,3,0.5,398.415
pdb4mde_A_original_CA_coordinates.csv,171,3,0.5,5672.63
pdb4pcz_A_original_CA_coordinates.csv,271,3,0.5,6975.39
pdb3s1w_A_original_CA_coordinates.csv,223,3,0.5,1813.19
pdb6bee_A_original_CA_coordinates.csv,542,3,0.5,4513.93
pdb3vf5_A_original_CA_coordinates.csv,99,3,0.5,2268.2
pdb5ocq_A_original_CA_coordinates.csv,271,3,0.5,3626.65
pdb4m4v_A_original_CA_coordinates.csv,385,3,0.5,279.508
pdb8dse_A_original_CA_coordinates.csv,468,3,0.5,8231.25
pdb5jbd_A_original_CA_coordinates.csv,854,3,0.5,8285.1
pdb4iqf_A_original_CA_coordinates.csv,308,3,0.5,9434.54
pdb5r0t_A_original_CA_coordinates.csv,237,3,0.5,21520.6
pdb5f07_A_original_CA_coordinates.csv,212,3,0.5,1109.54
pdb5v1w_A_original_CA_coordinates.csv,752,3,0.5,73100.7
pdb6ckv_A_original_CA_coordinates.csv,156,3,0.5,3439.42
pdb2hit_L_original_CA_coordinates.csv,281,3,0.5,486.646
pdb5f90_A_original_CA_coordinates.csv,150,3,0.5,407.198
pdb7ob1_A_original_CA_coordinates.csv,677,3,0.5,1417.13
