p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb8ke1_A_original_CA_coordinates.csv,260,3,0.5,0.914781
pdb2q7j_A_original_CA_coordinates.csv,247,3,0.5,0.922367
pdb4noh_A_original_CA_coordinates.csv,159,3,0.5,0.893784
pdb6m4l_A_original_CA_coordinates.csv,496,3,0.5,0.938024
pdb3dj9_A_original_CA_coordinates.csv,107,3,0.5,0.914095
pdb7wfw_A_original_CA_coordinates.csv,998,3,0.5,0.963546
pdb4n1i_A_original_CA_coordinates.csv,312,3,0.5,0.953387
pdb4afj_A_original_CA_coordinates.csv,343,3,0.5,0.86387
pdb4j2v_A_original_CA_coordinates.csv,581,3,0.5,0.950017
pdb7b7a_A_original_CA_coordinates.csv,391,3,0.5,0.960704
pdb3u6d_A_original_CA_coordinates.csv,252,3,0.5,0.921741
pdb4gy7_A_original_CA_coordinates.csv,827,3,0.5,0.972356
pdb5y6b_A_original_CA_coordinates.csv,145,3,0.5,0.878303
pdb4ax2_A_original_CA_coordinates.csv,124,3,0.5,0.949965
pdb2dgz_A_original_CA_coordinates.csv,113,3,0.5,0.949504
pdb7miy_A_original_CA_coordinates.csv,1326,3,0.5,0.945144
pdb3jz0_A_original_CA_coordinates.csv,266,3,0.5,0.915883
pdb5qh4_A_original_CA_coordinates.csv,184,3,0.5,0.914659
pdb6mp8_A_original_CA_coordinates.csv,308,3,0.5,0.943892
pdb6ssc_A_original_CA_coordinates.csv,149,3,0.5,0.852578
pdb7bd5_A_original_CA_coordinates.csv,338,3,0.5,0.91222
pdb2ibp_A_original_CA_coordinates.csv,407,3,0.5,0.899822
pdb6hxa_A_original_CA_coordinates.csv,375,3,0.5,0.890286
pdb2ogf_A_original_CA_coordinates.csv,118,3,0.5,0.960279
pdb2xkf_A_original_CA_coordinates.csv,250,3,0.5,0.961615
pdb4gw6_A_original_CA_coordinates.csv,144,3,0.5,0.956842
pdb3mux_A_original_CA_coordinates.csv,247,3,0.5,0.880497
pdb6vb8_A_original_CA_coordinates.csv,233,3,0.5,0.899831
pdb7u0u_A_original_CA_coordinates.csv,195,3,0.5,0.785573
pdb5z5n_A_original_CA_coordinates.csv,231,3,0.5,0.964479
pdb6w8a_A_original_CA_coordinates.csv,276,3,0.5,0.9418
pdb3w1w_A_original_CA_coordinates.csv,359,3,0.5,0.878954
pdb5vg0_A_original_CA_coordinates.csv,142,3,0.5,0.951695
pdb8gbw_H_original_CA_coordinates.csv,214,3,0.5,0.89016
pdb7tkv_A_original_CA_coordinates.csv,631,3,0.5,0.950924
pdb4bve_A_original_CA_coordinates.csv,274,3,0.5,0.942377
pdb4nga_H_original_CA_coordinates.csv,231,3,0.5,0.904522
pdb4xez_A_original_CA_coordinates.csv,186,3,0.5,0.899868
pdb6coi_A_original_CA_coordinates.csv,260,3,0.5,0.945261
pdb6zij_A_original_CA_coordinates.csv,277,3,0.5,0.870542
pdb7cj5_A_original_CA_coordinates.csv,292,3,0.5,0.911777
pdb5jkf_A_original_CA_coordinates.csv,369,3,0.5,0.876404
pdb6h1s_A_original_CA_coordinates.csv,453,3,0.5,0.899185
pdb3m5u_A_original_CA_coordinates.csv,346,3,0.5,0.898823
pdb7kl1_A_original_CA_coordinates.csv,268,3,0.5,0.932407
pdb4bw3_A_original_CA_coordinates.csv,127,3,0.5,0.873894
pdb5vyr_A_original_CA_coordinates.csv,244,3,0.5,0.949725
pdb3prc_C_original_CA_coordinates.csv,332,3,0.5,0.917388
pdb6bd9_A_original_CA_coordinates.csv,542,3,0.5,0.945942
pdb5e7z_A_original_CA_coordinates.csv,459,3,0.5,0.906292
pdb2own_A_original_CA_coordinates.csv,252,3,0.5,0.929657
pdb4yec_A_original_CA_coordinates.csv,126,3,0.5,0.921649
pdb5fzf_A_original_CA_coordinates.csv,457,3,0.5,0.845734
pdb6lxc_A_original_CA_coordinates.csv,257,3,0.5,0.931774
pdb7apn_A_original_CA_coordinates.csv,269,3,0.5,0.958209
pdb8gc8_A_original_CA_coordinates.csv,253,3,0.5,0.911177
pdb4mxr_A_original_CA_coordinates.csv,297,3,0.5,0.956093
pdb4zj2_A_original_CA_coordinates.csv,264,3,0.5,0.939074
pdb3x35_A_original_CA_coordinates.csv,87,3,0.5,0.967334
pdb2oy0_A_original_CA_coordinates.csv,262,3,0.5,0.870112
pdb3ieo_A_original_CA_coordinates.csv,256,3,0.5,0.831801
pdb4q2n_A_original_CA_coordinates.csv,93,3,0.5,0.913601
pdb5akv_A_original_CA_coordinates.csv,116,3,0.5,0.957933
pdb6fbf_A_original_CA_coordinates.csv,538,3,0.5,0.895119
pdb8aqf_A_original_CA_coordinates.csv,289,3,0.5,0.817676
pdb6uqs_A_original_CA_coordinates.csv,363,3,0.5,0.936684
pdb6c7w_A_original_CA_coordinates.csv,259,3,0.5,0.958928
pdb5acl_A_original_CA_coordinates.csv,109,3,0.5,0.975459
pdb6nw7_A_original_CA_coordinates.csv,216,3,0.5,0.951573
pdb5prk_A_original_CA_coordinates.csv,121,3,0.5,0.979506
pdb6guh_A_original_CA_coordinates.csv,284,3,0.5,0.849173
pdb4mtd_A_original_CA_coordinates.csv,149,3,0.5,0.864975
pdb5rtj_A_original_CA_coordinates.csv,167,3,0.5,0.934664
pdb8by5_A_original_CA_coordinates.csv,198,3,0.5,0.921116
pdb6gbf_A_original_CA_coordinates.csv,417,3,0.5,0.932288
pdb6a06_A_original_CA_coordinates.csv,188,3,0.5,0.947868
pdb5v88_A_original_CA_coordinates.csv,363,3,0.5,0.961147
pdb4bke_A_original_CA_coordinates.csv,582,3,0.5,0.857996
pdb7ein_A_original_CA_coordinates.csv,300,3,0.5,0.927789
pdb4e4a_A_original_CA_coordinates.csv,257,3,0.5,0.905805
pdb2hfq_A_original_CA_coordinates.csv,85,3,0.5,0.956703
pdb1smx_A_original_CA_coordinates.csv,87,3,0.5,0.935449
pdb7pth_A_original_CA_coordinates.csv,517,3,0.5,0.925902
pdb7ajo_A_original_CA_coordinates.csv,481,3,0.5,0.916695
pdb6t0g_A_original_CA_coordinates.csv,426,3,0.5,0.962558
pdb6ovk_R_original_CA_coordinates.csv,213,3,0.5,0.933889
pdb5fra_A_original_CA_coordinates.csv,197,3,0.5,0.908291
pdb6g1w_A_original_CA_coordinates.csv,530,3,0.5,0.885737
pdb6fpq_A_original_CA_coordinates.csv,174,3,0.5,0.955305
pdb8b8x_A_original_CA_coordinates.csv,268,3,0.5,0.945611
pdb5mhc_A_original_CA_coordinates.csv,235,3,0.5,0.955165
pdb1l9y_A_original_CA_coordinates.csv,263,3,0.5,0.94765
pdb4anv_A_original_CA_coordinates.csv,848,3,0.5,0.889964
pdb6w30_A_original_CA_coordinates.csv,287,3,0.5,0.844927
pdb6dvi_A_original_CA_coordinates.csv,394,3,0.5,0.973277
pdb5qzu_A_original_CA_coordinates.csv,237,3,0.5,0.80772
pdb7ktf_A_original_CA_coordinates.csv,327,3,0.5,0.854193
pdb7oyp_A_original_CA_coordinates.csv,258,3,0.5,0.923536
pdb5kns_A_original_CA_coordinates.csv,170,3,0.5,0.954515
pdb3o9z_A_original_CA_coordinates.csv,310,3,0.5,0.932265
pdb2amm_X_original_CA_coordinates.csv,180,3,0.5,0.936348
pdb5oov_A_original_CA_coordinates.csv,157,3,0.5,0.960875
pdb1w8h_A_original_CA_coordinates.csv,114,3,0.5,0.915024
pdb4k73_A_original_CA_coordinates.csv,221,3,0.5,0.9151
pdb7mqx_A_original_CA_coordinates.csv,357,3,0.5,0.879967
pdb1yxm_A_original_CA_coordinates.csv,297,3,0.5,0.909502
pdb6hsr_A_original_CA_coordinates.csv,148,3,0.5,0.930475
pdb4o5o_A_original_CA_coordinates.csv,257,3,0.5,0.942927
pdb6rrp_A_original_CA_coordinates.csv,459,3,0.5,0.938602
pdb7oct_A_original_CA_coordinates.csv,686,3,0.5,0.92723
pdb4mnr_A_original_CA_coordinates.csv,407,3,0.5,0.922221
pdb3c6c_A_original_CA_coordinates.csv,285,3,0.5,0.899259
pdb4pq7_A_original_CA_coordinates.csv,260,3,0.5,0.865446
pdb8a7c_A_original_CA_coordinates.csv,345,3,0.5,0.945505
pdb5tui_A_original_CA_coordinates.csv,388,3,0.5,0.8686
pdb6hyw_A_original_CA_coordinates.csv,311,3,0.5,0.876181
pdb3rqo_A_original_CA_coordinates.csv,404,3,0.5,0.92622
pdb4kti_A_original_CA_coordinates.csv,344,3,0.5,0.907704
pdb7fxo_A_original_CA_coordinates.csv,130,3,0.5,0.927428
pdb5iko_A_original_CA_coordinates.csv,807,3,0.5,0.935203
pdb2x7k_A_original_CA_coordinates.csv,164,3,0.5,0.958636
pdb5ht4_A_original_CA_coordinates.csv,186,3,0.5,0.880828
pdb7ull_A_original_CA_coordinates.csv,217,3,0.5,0.876801
pdb5uob_A_original_CA_coordinates.csv,404,3,0.5,0.975551
pdb5hm7_A_original_CA_coordinates.csv,207,3,0.5,0.949408
pdb5o4t_A_original_CA_coordinates.csv,113,3,0.5,0.968795
pdb7z2j_A_original_CA_coordinates.csv,225,3,0.5,0.92526
pdb7vdo_D_original_CA_coordinates.csv,251,3,0.5,0.940973
pdb5c4t_A_original_CA_coordinates.csv,241,3,0.5,0.897847
pdb5pp5_A_original_CA_coordinates.csv,121,3,0.5,0.967188
pdb7e5u_A_original_CA_coordinates.csv,373,3,0.5,0.900324
pdb5pa4_A_original_CA_coordinates.csv,213,3,0.5,0.910433
pdb2kl2_A_original_CA_coordinates.csv,149,3,0.5,0.953953
pdb7scd_A_original_CA_coordinates.csv,371,3,0.5,0.939839
pdb5cmm_A_original_CA_coordinates.csv,257,3,0.5,0.940376
pdb5sqo_A_original_CA_coordinates.csv,167,3,0.5,0.94272
pdb4ybm_A_original_CA_coordinates.csv,177,3,0.5,0.931173
pdb6iwg_A_original_CA_coordinates.csv,276,3,0.5,0.966675
pdb8bxz_A_original_CA_coordinates.csv,230,3,0.5,0.937774
pdb7nru_A_original_CA_coordinates.csv,239,3,0.5,0.961951
pdb7ust_B_original_CA_coordinates.csv,125,3,0.5,0.918282
pdb5ky3_A_original_CA_coordinates.csv,353,3,0.5,0.845815
pdb6sq0_A_original_CA_coordinates.csv,229,3,0.5,0.930549
pdb6byg_A_original_CA_coordinates.csv,856,3,0.5,0.871184
pdb3q80_A_original_CA_coordinates.csv,218,3,0.5,0.863108
pdb2mze_A_original_CA_coordinates.csv,250,3,0.5,0.947068
pdb6nbl_A_original_CA_coordinates.csv,405,3,0.5,0.890267
pdb2xid_A_original_CA_coordinates.csv,416,3,0.5,0.964826
pdb2uui_A_original_CA_coordinates.csv,155,3,0.5,0.917416
pdb4rvo_A_original_CA_coordinates.csv,419,3,0.5,0.957101
pdb6lo9_A_original_CA_coordinates.csv,259,3,0.5,0.955154
pdb5f4n_A_original_CA_coordinates.csv,258,3,0.5,0.926943
pdb2cqm_A_original_CA_coordinates.csv,122,3,0.5,0.9269
pdb5jo7_A_original_CA_coordinates.csv,510,3,0.5,0.919949
pdb4gxb_A_original_CA_coordinates.csv,263,3,0.5,0.957765
pdb7niv_D_original_CA_coordinates.csv,208,3,0.5,0.896313
pdb4l1s_A_original_CA_coordinates.csv,116,3,0.5,0.83882
pdb7ka0_A_original_CA_coordinates.csv,339,3,0.5,0.965273
pdb7go8_A_original_CA_coordinates.csv,182,3,0.5,0.960045
pdb8g22_A_original_CA_coordinates.csv,286,3,0.5,0.942612
pdb5mmv_A_original_CA_coordinates.csv,166,3,0.5,0.807936
pdb3x3z_A_original_CA_coordinates.csv,619,3,0.5,0.963227
pdb8p88_A_original_CA_coordinates.csv,212,3,0.5,0.878308
pdb7vvg_A_original_CA_coordinates.csv,166,3,0.5,0.929257
pdb7em2_A_original_CA_coordinates.csv,313,3,0.5,0.880044
pdb4b5n_A_original_CA_coordinates.csv,354,3,0.5,0.934694
pdb5due_A_original_CA_coordinates.csv,235,3,0.5,0.920009
pdb2jvf_A_original_CA_coordinates.csv,94,3,0.5,0.963574
pdb2x66_A_original_CA_coordinates.csv,343,3,0.5,0.940547
pdb4xqa_A_original_CA_coordinates.csv,184,3,0.5,0.947068
pdb7kb6_A_original_CA_coordinates.csv,850,3,0.5,0.956299
pdb5ao9_A_original_CA_coordinates.csv,280,3,0.5,0.921876
pdb5qit_A_original_CA_coordinates.csv,225,3,0.5,0.8931
pdb5fwj_A_original_CA_coordinates.csv,435,3,0.5,0.942892
pdb6tet_A_original_CA_coordinates.csv,392,3,0.5,0.934611
pdb5ji6_A_original_CA_coordinates.csv,368,3,0.5,0.90621
pdb4rtl_A_original_CA_coordinates.csv,254,3,0.5,0.967797
pdb2iqj_A_original_CA_coordinates.csv,118,3,0.5,0.917698
pdb6sz0_A_original_CA_coordinates.csv,397,3,0.5,0.956022
pdb6a0e_A_original_CA_coordinates.csv,305,3,0.5,0.890617
pdb4ooe_A_original_CA_coordinates.csv,376,3,0.5,0.975122
pdb6yet_A_original_CA_coordinates.csv,104,3,0.5,0.90056
pdb5pg0_A_original_CA_coordinates.csv,115,3,0.5,0.97058
pdb6lgd_A_original_CA_coordinates.csv,570,3,0.5,0.889257
pdb4bds_A_original_CA_coordinates.csv,524,3,0.5,0.846114
pdb7zsp_A_original_CA_coordinates.csv,281,3,0.5,0.940459
pdb3ohs_X_original_CA_coordinates.csv,331,3,0.5,0.905279
pdb8c14_A_original_CA_coordinates.csv,263,3,0.5,0.869451
pdb2y9q_A_original_CA_coordinates.csv,350,3,0.5,0.812105
pdb2oo0_A_original_CA_coordinates.csv,419,3,0.5,0.915801
pdb5fz0_A_original_CA_coordinates.csv,453,3,0.5,0.911496
pdb5q8i_A_original_CA_coordinates.csv,341,3,0.5,0.910395
pdb7m0b_A_original_CA_coordinates.csv,331,3,0.5,0.918028
pdb6z5n_A_original_CA_coordinates.csv,110,3,0.5,0.934559
pdb3ccd_A_original_CA_coordinates.csv,85,3,0.5,0.931755
pdb4kfn_A_original_CA_coordinates.csv,473,3,0.5,0.965908
pdb4hlz_A_original_CA_coordinates.csv,317,3,0.5,0.970604
pdb5jd9_A_original_CA_coordinates.csv,358,3,0.5,0.959415
pdb1h2g_A_original_CA_coordinates.csv,205,3,0.5,0.901361
pdb5nbx_A_original_CA_coordinates.csv,109,3,0.5,0.959866
pdb5ryv_A_original_CA_coordinates.csv,284,3,0.5,0.862068
pdb8bin_A_original_CA_coordinates.csv,264,3,0.5,0.959084
pdb2lok_A_original_CA_coordinates.csv,191,3,0.5,0.942509
pdb3tgb_A_original_CA_coordinates.csv,184,3,0.5,0.932916
pdb7c5o_O_original_CA_coordinates.csv,338,3,0.5,0.903851
pdb2atf_A_original_CA_coordinates.csv,183,3,0.5,0.79073
pdb6r3o_A_original_CA_coordinates.csv,500,3,0.5,0.9401
pdb4yym_A_original_CA_coordinates.csv,132,3,0.5,0.949174
pdb4a8n_A_original_CA_coordinates.csv,386,3,0.5,0.903438
pdb6csw_A_original_CA_coordinates.csv,316,3,0.5,0.958759
pdb7twc_A_original_CA_coordinates.csv,409,3,0.5,0.916876
pdb3fco_A_original_CA_coordinates.csv,267,3,0.5,0.956953
pdb5pgf_A_original_CA_coordinates.csv,115,3,0.5,0.953901
pdb6mob_A_original_CA_coordinates.csv,306,3,0.5,0.906932
pdb8oe5_A_original_CA_coordinates.csv,261,3,0.5,0.892947
pdb7dp3_A_original_CA_coordinates.csv,278,3,0.5,0.941149
pdb6yxi_A_original_CA_coordinates.csv,351,3,0.5,0.869139
pdb2c2h_A_original_CA_coordinates.csv,168,3,0.5,0.940863
pdb2g9i_A_original_CA_coordinates.csv,229,3,0.5,0.931382
pdb5st9_A_original_CA_coordinates.csv,237,3,0.5,0.890913
pdb5js5_A_original_CA_coordinates.csv,124,3,0.5,0.929954
pdb8cnf_A_original_CA_coordinates.csv,316,3,0.5,0.954825
pdb4fmm_A_original_CA_coordinates.csv,324,3,0.5,0.886731
pdb4h82_A_original_CA_coordinates.csv,160,3,0.5,0.90639
pdb3u6e_A_original_CA_coordinates.csv,252,3,0.5,0.958825
pdb6szx_A_original_CA_coordinates.csv,161,3,0.5,0.867638
pdb4zu6_X_original_CA_coordinates.csv,309,3,0.5,0.959264
pdb4awi_A_original_CA_coordinates.csv,352,3,0.5,0.955672
pdb6qyi_A_original_CA_coordinates.csv,518,3,0.5,0.808972
pdb8xxb_A_original_CA_coordinates.csv,222,3,0.5,0.968594
pdb4hwm_A_original_CA_coordinates.csv,113,3,0.5,0.929458
pdb4i97_A_original_CA_coordinates.csv,207,3,0.5,0.956969
pdb6zwh_A_original_CA_coordinates.csv,351,3,0.5,0.939944
pdb4jcz_A_original_CA_coordinates.csv,147,3,0.5,0.964011
pdb2p01_A_original_CA_coordinates.csv,323,3,0.5,0.891297
pdb4ld1_A_original_CA_coordinates.csv,157,3,0.5,0.952409
pdb5apg_A_original_CA_coordinates.csv,180,3,0.5,0.934516
pdb8b0r_A_original_CA_coordinates.csv,496,3,0.5,0.852162
pdb2pyq_A_original_CA_coordinates.csv,108,3,0.5,0.954705
pdb7jid_A_original_CA_coordinates.csv,287,3,0.5,0.823725
pdb5eg4_A_original_CA_coordinates.csv,220,3,0.5,0.8323
pdb4qa4_A_original_CA_coordinates.csv,366,3,0.5,0.968286
pdb3lxl_A_original_CA_coordinates.csv,281,3,0.5,0.886463
pdb8fp0_A_original_CA_coordinates.csv,274,3,0.5,0.838853
pdb8dhf_A_original_CA_coordinates.csv,355,3,0.5,0.874349
pdb7yko_A_original_CA_coordinates.csv,259,3,0.5,0.931447
pdb5aqe_A_original_CA_coordinates.csv,269,3,0.5,0.976449
pdb5plh_A_original_CA_coordinates.csv,331,3,0.5,0.85738
pdb5m5u_A_original_CA_coordinates.csv,360,3,0.5,0.967558
pdb6h8b_B_original_CA_coordinates.csv,268,3,0.5,0.950407
pdb6zs4_A_original_CA_coordinates.csv,110,3,0.5,0.932289
pdb5r8k_A_original_CA_coordinates.csv,152,3,0.5,0.936725
pdb6ckc_A_original_CA_coordinates.csv,625,3,0.5,0.94215
pdb5sez_A_original_CA_coordinates.csv,312,3,0.5,0.894425
pdb4fk4_A_original_CA_coordinates.csv,901,3,0.5,0.937167
pdb5zyl_A_original_CA_coordinates.csv,235,3,0.5,0.974497
pdb4l9n_A_original_CA_coordinates.csv,137,3,0.5,0.918602
pdb6y1k_H_original_CA_coordinates.csv,216,3,0.5,0.944225
pdb5b5z_A_original_CA_coordinates.csv,240,3,0.5,0.94736
pdb4mpn_A_original_CA_coordinates.csv,363,3,0.5,0.938937
pdb3at8_A_original_CA_coordinates.csv,196,3,0.5,0.897563
pdb4jgk_A_original_CA_coordinates.csv,164,3,0.5,0.853387
pdb8ei7_A_original_CA_coordinates.csv,375,3,0.5,0.970401
pdb6ev9_A_original_CA_coordinates.csv,496,3,0.5,0.832936
pdb6hur_A_original_CA_coordinates.csv,428,3,0.5,0.966312
pdb6nmn_A_original_CA_coordinates.csv,253,3,0.5,0.90722
pdb5k9m_A_original_CA_coordinates.csv,353,3,0.5,0.890076
pdb5g0t_A_original_CA_coordinates.csv,260,3,0.5,0.93283
pdb5n3f_A_original_CA_coordinates.csv,318,3,0.5,0.934844
pdb2kck_A_original_CA_coordinates.csv,112,3,0.5,0.901653
pdb4dlr_A_original_CA_coordinates.csv,166,3,0.5,0.846766
pdb4y0x_A_original_CA_coordinates.csv,322,3,0.5,0.957724
pdb6hbz_A_original_CA_coordinates.csv,269,3,0.5,0.90253
pdb3r09_A_original_CA_coordinates.csv,194,3,0.5,0.866373
pdb5t3y_A_original_CA_coordinates.csv,125,3,0.5,0.93671
pdb8ej0_A_original_CA_coordinates.csv,567,3,0.5,0.949685
pdb8cis_A_original_CA_coordinates.csv,312,3,0.5,0.935829
pdb3mau_A_original_CA_coordinates.csv,452,3,0.5,0.867573
pdb3nft_A_original_CA_coordinates.csv,262,3,0.5,0.901314
pdb5f0v_A_original_CA_coordinates.csv,394,3,0.5,0.810833
pdb2qlt_A_original_CA_coordinates.csv,251,3,0.5,0.850042
pdb4di9_A_original_CA_coordinates.csv,293,3,0.5,0.970187
pdb3bwr_A_original_CA_coordinates.csv,267,3,0.5,0.927285
pdb4ry8_A_original_CA_coordinates.csv,315,3,0.5,0.945626
pdb4cdp_A_original_CA_coordinates.csv,333,3,0.5,0.829035
pdb4ly1_A_original_CA_coordinates.csv,368,3,0.5,0.94459
pdb3prs_A_original_CA_coordinates.csv,330,3,0.5,0.884593
pdb7foh_A_original_CA_coordinates.csv,237,3,0.5,0.937528
pdb5r7y_A_original_CA_coordinates.csv,304,3,0.5,0.870851
pdb4q9p_A_original_CA_coordinates.csv,131,3,0.5,0.851146
pdb6dvl_A_original_CA_coordinates.csv,356,3,0.5,0.96187
pdb6rli_A_original_CA_coordinates.csv,250,3,0.5,0.892624
pdb5ug8_A_original_CA_coordinates.csv,280,3,0.5,0.899437
pdb7r5f_A_original_CA_coordinates.csv,149,3,0.5,0.910081
pdb5dkb_A_original_CA_coordinates.csv,230,3,0.5,0.951635
pdb5pff_A_original_CA_coordinates.csv,115,3,0.5,0.925397
pdb3gmn_A_original_CA_coordinates.csv,268,3,0.5,0.896051
pdb5erq_A_original_CA_coordinates.csv,417,3,0.5,0.947172
pdb5sj6_A_original_CA_coordinates.csv,314,3,0.5,0.842781
pdb4hzf_A_original_CA_coordinates.csv,200,3,0.5,0.931128
pdb5hyh_A_original_CA_coordinates.csv,287,3,0.5,0.893532
pdb8doy_A_original_CA_coordinates.csv,302,3,0.5,0.88707
pdb4ljy_A_original_CA_coordinates.csv,438,3,0.5,0.962108
pdb4qrz_A_original_CA_coordinates.csv,383,3,0.5,0.928856
pdb6zir_A_original_CA_coordinates.csv,163,3,0.5,0.871755
pdb7n8t_A_original_CA_coordinates.csv,355,3,0.5,0.901615
pdb7so8_A_original_CA_coordinates.csv,219,3,0.5,0.913017
pdb2ll7_A_original_CA_coordinates.csv,148,3,0.5,0.966694
pdb2o1v_A_original_CA_coordinates.csv,578,3,0.5,0.947705
pdb5d87_A_original_CA_coordinates.csv,316,3,0.5,0.91188
pdb4dj9_A_original_CA_coordinates.csv,243,3,0.5,0.923214
pdb2q1e_A_original_CA_coordinates.csv,109,3,0.5,0.960466
pdb8b7i_A_original_CA_coordinates.csv,213,3,0.5,0.942795
pdb6p5o_A_original_CA_coordinates.csv,619,3,0.5,0.952932
pdb6jit_A_original_CA_coordinates.csv,284,3,0.5,0.899667
pdb2gzq_A_original_CA_coordinates.csv,186,3,0.5,0.897694
pdb8qeu_A_original_CA_coordinates.csv,304,3,0.5,0.949955
pdb2qh1_A_original_CA_coordinates.csv,179,3,0.5,0.904074
pdb5w89_A_original_CA_coordinates.csv,141,3,0.5,0.933132
pdb4equ_A_original_CA_coordinates.csv,274,3,0.5,0.935454
pdb7xzf_A_original_CA_coordinates.csv,443,3,0.5,0.902087
pdb7obk_A_original_CA_coordinates.csv,234,3,0.5,0.903876
pdb2ftq_A_original_CA_coordinates.csv,263,3,0.5,0.935323
pdb2xme_A_original_CA_coordinates.csv,201,3,0.5,0.936261
pdb6mbh_A_original_CA_coordinates.csv,286,3,0.5,0.952477
pdb4fek_A_original_CA_coordinates.csv,249,3,0.5,0.846019
pdb2kff_A_original_CA_coordinates.csv,105,3,0.5,0.933452
pdb6w3o_A_original_CA_coordinates.csv,244,3,0.5,0.901724
pdb4xmt_A_original_CA_coordinates.csv,867,3,0.5,0.941333
pdb4obq_A_original_CA_coordinates.csv,275,3,0.5,0.946081
pdb5ptq_A_original_CA_coordinates.csv,121,3,0.5,0.950915
pdb8st8_A_original_CA_coordinates.csv,195,3,0.5,0.945199
pdb2rqp_A_original_CA_coordinates.csv,88,3,0.5,0.922035
pdb5shp_A_original_CA_coordinates.csv,312,3,0.5,0.938698
pdb3iwk_A_original_CA_coordinates.csv,496,3,0.5,0.913219
pdb3vwv_A_original_CA_coordinates.csv,182,3,0.5,0.927799
pdb7l9s_A_original_CA_coordinates.csv,226,3,0.5,0.970075
pdb4yxo_A_original_CA_coordinates.csv,257,3,0.5,0.955859
pdb3hr5_L_original_CA_coordinates.csv,219,3,0.5,0.859921
pdb3lq3_A_original_CA_coordinates.csv,339,3,0.5,0.954413
pdb7dob_A_original_CA_coordinates.csv,277,3,0.5,0.845876
pdb5kre_A_original_CA_coordinates.csv,224,3,0.5,0.964197
pdb7b4r_A_original_CA_coordinates.csv,217,3,0.5,0.916116
pdb6ckz_A_original_CA_coordinates.csv,146,3,0.5,0.93929
pdb2jly_A_original_CA_coordinates.csv,451,3,0.5,0.905251
pdb6fqv_A_original_CA_coordinates.csv,482,3,0.5,0.930117
pdb3fm9_A_original_CA_coordinates.csv,220,3,0.5,0.894809
pdb4kep_A_original_CA_coordinates.csv,273,3,0.5,0.975658
pdb4k3b_A_original_CA_coordinates.csv,771,3,0.5,0.964084
pdb7ree_A_original_CA_coordinates.csv,290,3,0.5,0.930977
pdb2wqs_A_original_CA_coordinates.csv,333,3,0.5,0.931449
pdb2yqg_A_original_CA_coordinates.csv,123,3,0.5,0.962148
pdb6cik_A_original_CA_coordinates.csv,607,3,0.5,0.938692
pdb7auj_A_original_CA_coordinates.csv,158,3,0.5,0.8985
pdb1v5j_A_original_CA_coordinates.csv,108,3,0.5,0.960017
pdb3iis_M_original_CA_coordinates.csv,151,3,0.5,0.945537
pdb2map_A_original_CA_coordinates.csv,96,3,0.5,0.893586
pdb4ibt_A_original_CA_coordinates.csv,196,3,0.5,0.85518
pdb5bod_A_original_CA_coordinates.csv,192,3,0.5,0.950202
pdb4kcv_B_original_CA_coordinates.csv,498,3,0.5,0.962438
pdb1t17_A_original_CA_coordinates.csv,148,3,0.5,0.891998
pdb8fiu_A_original_CA_coordinates.csv,219,3,0.5,0.924791
pdb5sly_D_original_CA_coordinates.csv,457,3,0.5,0.959221
pdb4kf9_A_original_CA_coordinates.csv,318,3,0.5,0.865855
pdb2h2m_A_original_CA_coordinates.csv,108,3,0.5,0.930051
pdb7l6t_A_original_CA_coordinates.csv,299,3,0.5,0.889093
pdb1vhf_A_original_CA_coordinates.csv,100,3,0.5,0.929152
pdb4g5h_A_original_CA_coordinates.csv,346,3,0.5,0.9716
pdb6r1m_A_original_CA_coordinates.csv,427,3,0.5,0.930132
pdb6g8l_A_original_CA_coordinates.csv,236,3,0.5,0.960651
pdb5qq0_A_original_CA_coordinates.csv,360,3,0.5,0.913718
pdb7q78_A_original_CA_coordinates.csv,124,3,0.5,0.962392
pdb5pod_A_original_CA_coordinates.csv,123,3,0.5,0.905208
pdb7o51_A_original_CA_coordinates.csv,207,3,0.5,0.845907
pdb3nm2_A_original_CA_coordinates.csv,125,3,0.5,0.927062
pdb7w2w_A_original_CA_coordinates.csv,771,3,0.5,0.895039
pdb5ts5_A_original_CA_coordinates.csv,483,3,0.5,0.877362
pdb5tpa_A_original_CA_coordinates.csv,275,3,0.5,0.798436
pdb6h0y_A_original_CA_coordinates.csv,330,3,0.5,0.909452
pdb6ph0_A_original_CA_coordinates.csv,162,3,0.5,0.950091
pdb4im4_A_original_CA_coordinates.csv,336,3,0.5,0.95915
pdb6v3u_A_original_CA_coordinates.csv,207,3,0.5,0.937922
pdb5r4w_A_original_CA_coordinates.csv,130,3,0.5,0.892946
pdb7ria_A_original_CA_coordinates.csv,121,3,0.5,0.890262
pdb7tss_A_original_CA_coordinates.csv,217,3,0.5,0.907025
pdb6uo5_A_original_CA_coordinates.csv,358,3,0.5,0.941979
pdb4mde_A_original_CA_coordinates.csv,171,3,0.5,0.95452
pdb4pcz_A_original_CA_coordinates.csv,271,3,0.5,0.889033
pdb3s1w_A_original_CA_coordinates.csv,223,3,0.5,0.922461
pdb6bee_A_original_CA_coordinates.csv,542,3,0.5,0.948766
pdb3vf5_A_original_CA_coordinates.csv,99,3,0.5,0.886655
